session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-110012,1778157645,2026-05-07 12:40:45+00:00,1778157645000,6031,26.43355,42.32434,10.08068,100119,True,92.82012,3
20260507-110012,1778157657,2026-05-07 12:40:57+00:00,1778157657000,6043,26.44369,42.28494,10.08091,102823,True,82.88966,3
20260507-110012,1778157669,2026-05-07 12:41:09+00:00,1778157669000,6055,26.44876,42.27719,10.08069,105015,True,76.33733,3
20260507-110012,1778157682,2026-05-07 12:41:22+00:00,1778157682000,6068,26.49351,42.15862,10.08064,105279,True,75.17448,3
20260507-110012,1778157716,2026-05-07 12:41:56+00:00,1778157716000,6101,26.4035,42.94128,10.08071,88317,True,87.38181,3
20260507-110012,1778157728,2026-05-07 12:42:08+00:00,1778157728000,6114,26.36762,42.874,10.08086,73835,True,143.57306,3
20260507-110012,1778157740,2026-05-07 12:42:20+00:00,1778157740000,6126,26.40312,42.45332,10.08078,90415,True,123.89436,3
20260507-110012,1778157752,2026-05-07 12:42:32+00:00,1778157752000,6138,26.41073,42.39522,10.08068,96319,True,102.53056,3
20260507-110012,1778157764,2026-05-07 12:42:44+00:00,1778157764000,6150,26.4234,42.37051,10.08057,100600,True,90.08931,3
20260507-110012,1778157776,2026-05-07 12:42:56+00:00,1778157776000,6162,26.43101,42.34054,10.08095,101700,True,83.37839,3
20260507-110012,1778157788,2026-05-07 12:43:08+00:00,1778157788000,6174,26.4234,42.32384,10.08053,102886,True,79.16705,3
20260507-110012,1778157799,2026-05-07 12:43:19+00:00,1778157799000,6184,26.35494,42.82434,10.08052,95465,True,83.97473,3
20260507-110012,1778157811,2026-05-07 12:43:31+00:00,1778157811000,6196,26.41833,42.40079,10.08054,102071,True,84.25871,3
20260507-110012,1778157823,2026-05-07 12:43:43+00:00,1778157823000,6208,26.42848,42.33559,10.08065,103715,True,78.66605,3
20260507-110012,1778157835,2026-05-07 12:43:55+00:00,1778157835000,6220,26.43355,42.32499,10.08054,105611,True,74.54262,3
20260507-110012,1778157847,2026-05-07 12:44:07+00:00,1778157847000,6232,26.43355,42.323,10.08061,105811,True,72.8506,3
20260507-110012,1778157859,2026-05-07 12:44:19+00:00,1778157859000,6244,26.43101,42.28759,10.08055,106012,True,71.4238,3
20260507-110012,1778157871,2026-05-07 12:44:31+00:00,1778157871000,6256,26.43608,42.29747,10.08042,107234,True,69.75034,3
20260507-110012,1778157883,2026-05-07 12:44:43+00:00,1778157883000,6268,26.43608,42.2851,10.08042,107234,True,69.01448,3
20260507-110012,1778157895,2026-05-07 12:44:55+00:00,1778157895000,6280,26.43355,42.32237,10.08045,106892,True,68.82099,3
20260507-110012,1778157907,2026-05-07 12:45:07+00:00,1778157907000,6292,26.43355,42.31757,10.08047,107647,True,68.51404,3
20260507-110012,1778157919,2026-05-07 12:45:19+00:00,1778157919000,6304,26.44115,42.25284,10.08055,107786,True,67.72362,3
20260507-110012,1778157931,2026-05-07 12:45:31+00:00,1778157931000,6316,26.44369,42.21224,10.08058,108695,True,66.47316,3
20260507-110012,1778157943,2026-05-07 12:45:43+00:00,1778157943000,6328,26.44115,42.17728,10.08054,107440,True,66.64662,3
20260507-110012,1778157955,2026-05-07 12:45:55+00:00,1778157955000,6340,26.44115,42.20784,10.08062,108134,True,66.68399,3
20260507-110012,1778157967,2026-05-07 12:46:07+00:00,1778157967000,6352,26.35748,42.816,10.08047,94632,True,76.2529,3
20260507-110012,1778158068,2026-05-07 12:47:48+00:00,1778158068000,6454,26.34734,42.77094,10.08043,71138,True,163.81293,3
20260507-110012,1778158080,2026-05-07 12:48:00+00:00,1778158080000,6466,26.37523,42.45,10.08049,85872,True,138.05559,3
20260507-110012,1778158092,2026-05-07 12:48:12+00:00,1778158092000,6478,26.38283,42.40105,10.08053,94496,True,111.13328,3
20260507-110012,1778158104,2026-05-07 12:48:24+00:00,1778158104000,6490,26.39044,42.39239,10.08049,97667,True,97.76031,3
20260507-110012,1778158116,2026-05-07 12:48:36+00:00,1778158116000,6502,26.40058,42.42054,10.0805,100359,True,88.77049,3
20260507-110012,1778158128,2026-05-07 12:48:48+00:00,1778158128000,6514,26.40565,42.38554,10.08042,101392,True,83.71666,3
20260507-110012,1778158140,2026-05-07 12:49:00+00:00,1778158140000,6526,26.41073,42.4115,10.08048,103013,True,80.0742,3
20260507-110012,1778158152,2026-05-07 12:49:12+00:00,1778158152000,6538,26.41073,42.37535,10.08045,104361,True,77.01515,3
20260507-110012,1778158164,2026-05-07 12:49:24+00:00,1778158164000,6550,26.41073,42.37669,10.08048,105545,True,74.32705,3
20260507-110012,1778158176,2026-05-07 12:49:36+00:00,1778158176000,6562,26.40819,42.35933,10.08011,105279,True,72.8166,3
20260507-110012,1778158188,2026-05-07 12:49:48+00:00,1778158188000,6574,26.4158,42.34895,10.08023,105945,True,71.61864,3
20260507-110012,1778158200,2026-05-07 12:50:00+00:00,1778158200000,6586,26.41833,42.3247,10.0801,106349,True,70.84013,3
20260507-110012,1778158212,2026-05-07 12:50:12+00:00,1778158212000,6598,26.42087,42.33282,10.08023,106484,True,70.13186,3
20260507-110012,1778158224,2026-05-07 12:50:24+00:00,1778158224000,6610,26.42087,42.26949,10.08023,107578,True,68.63315,3
20260507-110012,1778158236,2026-05-07 12:50:36+00:00,1778158236000,6622,26.42594,42.2258,10.08025,107165,True,68.71777,3
20260507-110012,1778158249,2026-05-07 12:50:49+00:00,1778158249000,6635,26.47576,42.11225,10.08002,107647,True,68.37073,3
20260507-110012,1778158264,2026-05-07 12:51:04+00:00,1778158264000,6649,26.36807,42.96012,10.08024,89833,True,81.59686,3
20260507-110012,1778158276,2026-05-07 12:51:16+00:00,1778158276000,6661,26.39044,42.58047,10.0803,93026,True,107.85428,3
20260507-110012,1778158288,2026-05-07 12:51:28+00:00,1778158288000,6673,26.40058,42.39671,10.08027,99406,True,94.14093,3
20260507-110012,1778158300,2026-05-07 12:51:40+00:00,1778158300000,6685,26.40058,42.36611,10.0803,102446,True,83.47377,3
20260507-110012,1778158312,2026-05-07 12:51:52+00:00,1778158312000,6697,26.4158,42.34624,10.0803,104556,True,76.92215,3
20260507-110012,1778158324,2026-05-07 12:52:04+00:00,1778158324000,6709,26.41073,42.3549,10.08022,105878,True,73.07133,3
20260507-110012,1778158336,2026-05-07 12:52:16+00:00,1778158336000,6721,26.42087,42.32171,10.08033,106552,True,70.31493,3
20260507-110012,1778158348,2026-05-07 12:52:28+00:00,1778158348000,6733,26.42087,42.33241,10.08017,107371,True,69.37946,3
20260507-110012,1778158367,2026-05-07 12:52:47+00:00,1778158367000,6752,26.47652,42.15843,10.08027,107165,True,69.1114,3
20260507-110012,1778158379,2026-05-07 12:52:59+00:00,1778158379000,6764,26.38283,42.60364,10.08026,95465,True,97.69759,3
20260507-110012,1778158391,2026-05-07 12:53:11+00:00,1778158391000,6776,26.40058,42.40137,10.08044,100782,True,89.01949,3
20260507-110012,1778158403,2026-05-07 12:53:23+00:00,1778158403000,6788,26.40565,42.38247,10.0806,103458,True,80.12219,3
20260507-110012,1778158415,2026-05-07 12:53:35+00:00,1778158415000,6800,26.41326,42.32497,10.08044,105678,True,74.30956,3
20260507-110012,1778158427,2026-05-07 12:53:47+00:00,1778158427000,6812,26.40819,42.25763,10.08053,105878,True,71.2024,3
20260507-110012,1778158438,2026-05-07 12:53:58+00:00,1778158438000,6823,26.32959,42.78744,10.08044,95441,True,78.71077,3
20260507-110012,1778158539,2026-05-07 12:55:39+00:00,1778158539000,6924,26.33212,42.74298,10.08087,68575,True,176.51904,3
20260507-110012,1778158562,2026-05-07 12:56:02+00:00,1778158562000,6947,26.40419,42.4417,10.08097,73640,True,170.92731,3
20260507-110012,1778158574,2026-05-07 12:56:14+00:00,1778158574000,6959,26.24591,43.22449,10.08081,61297,True,187.87617,3
20260507-110012,1778158586,2026-05-07 12:56:26+00:00,1778158586000,6971,26.34734,42.47456,10.08102,81446,True,156.48917,3
20260507-110012,1778158598,2026-05-07 12:56:38+00:00,1778158598000,6983,26.36508,42.37587,10.08087,91502,True,121.87308,3
20260507-110012,1778158610,2026-05-07 12:56:50+00:00,1778158610000,6995,26.36762,42.39181,10.08077,95170,True,103.11368,3
20260507-110012,1778158622,2026-05-07 12:57:02+00:00,1778158622000,7007,26.37776,42.35073,10.08087,98298,True,93.19749,3
20260507-110012,1778158634,2026-05-07 12:57:14+00:00,1778158634000,7019,26.38791,42.3083,10.0811,100842,True,86.67725,3
20260507-110012,1778158646,2026-05-07 12:57:26+00:00,1778158646000,7031,26.38791,42.30423,10.08092,102509,True,81.79247,3
20260507-110012,1778158658,2026-05-07 12:57:38+00:00,1778158658000,7043,26.39805,42.30593,10.08114,103908,True,78.47377,3
20260507-110012,1778158668,2026-05-07 12:57:48+00:00,1778158668000,7054,26.31691,42.86176,10.08087,95248,True,83.44205,3
20260507-110012,1778158680,2026-05-07 12:58:00+00:00,1778158680000,7066,26.38537,42.36124,10.08092,101515,True,85.18341,3
20260507-110012,1778158692,2026-05-07 12:58:12+00:00,1778158692000,7078,26.39298,42.26349,10.08094,103715,True,79.33768,3
20260507-110012,1778158704,2026-05-07 12:58:24+00:00,1778158704000,7090,26.40058,42.23844,10.08102,104818,True,75.39222,3
20260507-110012,1778158716,2026-05-07 12:58:36+00:00,1778158716000,7102,26.40058,42.2606,10.08109,106147,True,72.65951,3
20260507-110012,1778158728,2026-05-07 12:58:48+00:00,1778158728000,7114,26.40565,42.26767,10.081,105945,True,71.62338,3
20260507-110012,1778158746,2026-05-07 12:59:06+00:00,1778158746000,7131,26.46331,42.12078,10.08095,106214,True,71.39597,3
20260507-110012,1778158758,2026-05-07 12:59:18+00:00,1778158758000,7143,26.37016,42.55521,10.08088,94739,True,97.86179,3
20260507-110012,1778158770,2026-05-07 12:59:30+00:00,1778158770000,7155,26.39298,42.33598,10.08106,101208,True,88.78915,3
20260507-110012,1778158782,2026-05-07 12:59:42+00:00,1778158782000,7167,26.39805,42.28153,10.08095,103715,True,80.34863,3
20260507-110012,1778158794,2026-05-07 12:59:54+00:00,1778158794000,7179,26.40058,42.30239,10.08108,105545,True,74.95744,3
20260507-110012,1778158806,2026-05-07 13:00:06+00:00,1778158806000,7191,26.40058,42.30947,10.08113,106012,True,72.39338,3
20260507-110012,1778158819,2026-05-07 13:00:19+00:00,1778158819000,7204,26.45548,42.16781,10.08106,106214,True,71.89719,3
20260507-110012,1778158831,2026-05-07 13:00:31+00:00,1778158831000,7216,26.38283,42.45625,10.08116,98125,True,90.6501,3
20260507-110012,1778158843,2026-05-07 13:00:43+00:00,1778158843000,7228,26.39805,42.28281,10.08117,103076,True,82.76697,3
20260507-110012,1778158855,2026-05-07 13:00:55+00:00,1778158855000,7240,26.39551,42.26264,10.08089,105015,True,75.86018,3
20260507-110012,1778158867,2026-05-07 13:01:07+00:00,1778158867000,7252,26.39298,42.2826,10.08085,106619,True,71.49059,3
20260507-110012,1778158879,2026-05-07 13:01:19+00:00,1778158879000,7264,26.40058,42.28031,10.08109,107234,True,69.58975,3
20260507-110012,1778158891,2026-05-07 13:01:31+00:00,1778158891000,7276,26.39805,42.28066,10.08098,109049,True,67.18713,3
20260507-110012,1778158903,2026-05-07 13:01:43+00:00,1778158903000,7288,26.40058,42.26097,10.08099,108414,True,66.65561,3
20260507-110012,1778158913,2026-05-07 13:01:53+00:00,1778158913000,7298,26.32959,42.74388,10.08093,98240,True,73.68231,3
20260507-110012,1778158924,2026-05-07 13:02:04+00:00,1778158924000,7309,26.3093,42.90899,10.0808,94283,True,83.89034,3
20260507-110012,1778158936,2026-05-07 13:02:16+00:00,1778158936000,7321,26.38791,42.36184,10.08092,103013,True,83.31755,3
20260507-110012,1778158948,2026-05-07 13:02:28+00:00,1778158948000,7333,26.39551,42.28796,10.08101,106079,True,75.12172,3
20260507-110012,1778158960,2026-05-07 13:02:40+00:00,1778158960000,7345,26.40058,42.30891,10.08081,106823,True,70.85167,3
20260507-110012,1778158972,2026-05-07 13:02:52+00:00,1778158972000,7357,26.40312,42.20238,10.08052,108134,True,67.75394,3
20260507-110012,1778158984,2026-05-07 13:03:04+00:00,1778158984000,7369,26.40058,42.18099,10.08066,108134,True,66.81477,3
20260507-110012,1778158996,2026-05-07 13:03:16+00:00,1778158996000,7381,26.40312,42.21026,10.08078,109191,True,65.16437,3
20260507-110012,1778159008,2026-05-07 13:03:28+00:00,1778159008000,7393,26.40565,42.24321,10.08065,110197,True,63.88612,3
20260507-110012,1778159020,2026-05-07 13:03:40+00:00,1778159020000,7405,26.40312,42.20387,10.08061,108695,True,64.27827,3
20260507-110012,1778159032,2026-05-07 13:03:52+00:00,1778159032000,7417,26.40565,42.19733,10.08063,110269,True,63.30949,3
20260507-110012,1778159044,2026-05-07 13:04:04+00:00,1778159044000,7429,26.40058,42.23631,10.08032,109692,True,63.29303,3
20260507-110012,1778159056,2026-05-07 13:04:16+00:00,1778159056000,7441,26.41073,42.26743,10.08038,109836,True,63.17845,3
20260507-110012,1778159068,2026-05-07 13:04:28+00:00,1778159068000,7453,26.41326,42.32283,10.08046,109980,True,63.03246,3
20260507-110012,1778159080,2026-05-07 13:04:40+00:00,1778159080000,7465,26.40565,42.28541,10.08063,109477,True,63.11623,3
20260507-110012,1778159092,2026-05-07 13:04:52+00:00,1778159092000,7477,26.40565,42.26072,10.08052,110269,True,62.56025,3
20260507-110012,1778159104,2026-05-07 13:05:04+00:00,1778159104000,7489,26.40312,42.19228,10.0804,110853,True,62.04961,3
20260507-110012,1778159117,2026-05-07 13:05:17+00:00,1778159117000,7502,26.45825,42.06544,10.08041,109764,True,62.39699,3
20260507-110012,1778159129,2026-05-07 13:05:29+00:00,1778159129000,7514,26.3803,42.42774,10.08035,100239,True,85.25677,3
20260507-110012,1778159141,2026-05-07 13:05:41+00:00,1778159141000,7526,26.39044,42.27514,10.0804,105345,True,77.57266,3
20260507-110012,1778159153,2026-05-07 13:05:53+00:00,1778159153000,7538,26.39551,42.26094,10.08045,107855,True,70.77998,3
20260507-110012,1778159165,2026-05-07 13:06:05+00:00,1778159165000,7550,26.39551,42.27008,10.08036,107994,True,67.96873,3
20260507-110012,1778159177,2026-05-07 13:06:17+00:00,1778159177000,7562,26.40058,42.25648,10.08046,109692,True,65.14151,3
20260507-110012,1778159189,2026-05-07 13:06:29+00:00,1778159189000,7574,26.40565,42.24103,10.0806,109836,True,63.99171,3
20260507-110012,1778159201,2026-05-07 13:06:41+00:00,1778159201000,7586,26.40819,42.22811,10.08058,109836,True,63.0368,3
20260507-110012,1778159213,2026-05-07 13:06:53+00:00,1778159213000,7598,26.40312,42.25459,10.08049,110052,True,62.71795,3
20260507-110012,1778159225,2026-05-07 13:07:05+00:00,1778159225000,7610,26.41073,42.20916,10.08057,110052,True,62.91769,3
20260507-110012,1778159237,2026-05-07 13:07:17+00:00,1778159237000,7622,26.40565,42.21548,10.08052,110197,True,62.2926,3
20260507-110012,1778159250,2026-05-07 13:07:30+00:00,1778159250000,7635,26.46309,42.05067,10.08058,109764,True,62.56535,3
20260507-110012,1778159262,2026-05-07 13:07:42+00:00,1778159262000,7647,26.37776,42.36922,10.08066,100239,True,84.89679,3
20260507-110012,1778159274,2026-05-07 13:07:54+00:00,1778159274000,7659,26.39298,42.23199,10.08044,106147,True,76.62031,3
20260507-110012,1778159286,2026-05-07 13:08:06+00:00,1778159286000,7671,26.39551,42.18764,10.08068,107303,True,70.47643,3
20260507-110012,1778159297,2026-05-07 13:08:17+00:00,1778159297000,7682,26.45317,42.03176,10.08069,108204,True,69.27921,3
20260507-110012,1778159309,2026-05-07 13:08:29+00:00,1778159309000,7694,26.3803,42.34357,10.08068,101515,True,84.11066,3
20260507-110012,1778159321,2026-05-07 13:08:41+00:00,1778159321000,7706,26.39044,42.23412,10.0806,105878,True,76.06896,3
20260507-110012,1778159333,2026-05-07 13:08:53+00:00,1778159333000,7718,26.39298,42.22519,10.0806,107578,True,70.49584,3
20260507-110012,1778159345,2026-05-07 13:09:05+00:00,1778159345000,7730,26.40565,42.20533,10.08049,109120,True,66.95134,3
20260507-110012,1778159357,2026-05-07 13:09:17+00:00,1778159357000,7742,26.39805,42.18441,10.08038,109405,True,65.18217,3
20260507-110012,1778159369,2026-05-07 13:09:29+00:00,1778159369000,7754,26.39805,42.19422,10.08037,109262,True,64.28258,3
20260507-110012,1778159381,2026-05-07 13:09:41+00:00,1778159381000,7766,26.40058,42.18406,10.08036,109120,True,63.72427,3
20260507-110012,1778159393,2026-05-07 13:09:53+00:00,1778159393000,7778,26.40058,42.16861,10.08034,109836,True,62.61873,3
20260507-110012,1778159405,2026-05-07 13:10:05+00:00,1778159405000,7790,26.40312,42.19069,10.08027,109836,True,62.67365,3
20260507-110012,1778159417,2026-05-07 13:10:17+00:00,1778159417000,7802,26.40312,42.21159,10.08013,110269,True,62.37994,3
20260507-110012,1778159429,2026-05-07 13:10:29+00:00,1778159429000,7814,26.40565,42.22336,10.08016,110780,True,61.88085,3
20260507-110012,1778159441,2026-05-07 13:10:41+00:00,1778159441000,7826,26.40565,42.18694,10.08014,110561,True,61.49264,3
20260507-110012,1778159453,2026-05-07 13:10:53+00:00,1778159453000,7838,26.40058,42.12603,10.08008,110707,True,61.08987,3
20260507-110012,1778159465,2026-05-07 13:11:05+00:00,1778159465000,7850,26.40312,42.11477,10.08015,110197,True,61.80746,3
20260507-110012,1778159477,2026-05-07 13:11:17+00:00,1778159477000,7862,26.41073,42.10844,10.08022,110415,True,61.51818,3
20260507-110012,1778159489,2026-05-07 13:11:29+00:00,1778159489000,7874,26.40058,42.1049,10.08001,111295,True,60.73909,3
20260507-110012,1778159501,2026-05-07 13:11:41+00:00,1778159501000,7886,26.40565,42.09631,10.08007,111369,True,60.39132,3
20260507-110012,1778159513,2026-05-07 13:11:53+00:00,1778159513000,7898,26.40312,42.14539,10.08003,110853,True,60.71474,3
20260507-110012,1778159525,2026-05-07 13:12:05+00:00,1778159525000,7910,26.40312,42.14642,10.07976,111147,True,60.84368,3
20260507-110012,1778159537,2026-05-07 13:12:17+00:00,1778159537000,7922,26.40312,42.1498,10.08006,110561,True,61.2298,3
20260507-110012,1778159549,2026-05-07 13:12:29+00:00,1778159549000,7934,26.40312,42.19044,10.07982,110853,True,61.35537,3
20260507-110012,1778159561,2026-05-07 13:12:41+00:00,1778159561000,7946,26.40312,42.17384,10.07999,110853,True,61.09836,3
20260507-110012,1778159573,2026-05-07 13:12:53+00:00,1778159573000,7958,26.40058,42.17574,10.07985,111000,True,60.68162,3
20260507-110012,1778159585,2026-05-07 13:13:05+00:00,1778159585000,7970,26.40565,42.14626,10.07989,111074,True,60.5349,3
20260507-110012,1778159619,2026-05-07 13:13:39+00:00,1778159619000,8005,26.35568,42.81472,10.07984,93130,True,74.03987,3
