session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260504-185918,-OrobXkV_EfSiP4m2UQD,2026-05-04 20:11:39+00:00,1777925499000,4339,27.36158,43.58262,9.98323,81844,True,75.84667,3
20260504-185918,-Orob__Zn1jwHWoPZGHc,2026-05-04 20:11:51+00:00,1777925511000,4351,27.36665,43.52353,9.98329,82004,True,75.1753,3
20260504-185918,-OrobcVqfH638JO-3hrT,2026-05-04 20:12:03+00:00,1777925523000,4363,27.36665,43.54971,9.98324,81525,True,76.8701,3
20260504-185918,-OrobfRzgq-ApYG_jYVB,2026-05-04 20:12:15+00:00,1777925535000,4375,27.36411,43.61393,9.98323,81764,True,76.36538,3
20260504-185918,-OrobiOEIlUN2cXo_8qC,2026-05-04 20:12:27+00:00,1777925547000,4387,27.36665,43.59938,9.98336,81605,True,76.49025,3
20260504-185918,-OroblIn_057BYu0J5ru,2026-05-04 20:12:39+00:00,1777925559000,4399,27.35905,43.51777,9.98314,82165,True,75.13162,3
20260504-185918,-OroboEFH2JdX9WlJrhe,2026-05-04 20:12:51+00:00,1777925571000,4411,27.35905,43.52978,9.9831,81764,True,75.95506,3
20260504-185918,-Orobr9NlOvYrAEZHVkF,2026-05-04 20:13:03+00:00,1777925583000,4423,27.36665,43.55408,9.98306,82085,True,74.37067,3
20260504-185918,-Orobu5UnfhhuUqa6999,2026-05-04 20:13:15+00:00,1777925595000,4435,27.36158,43.62075,9.983,81844,True,75.57243,3
20260504-185918,-Orobx0Wed82bZcoRfzM,2026-05-04 20:13:27+00:00,1777925607000,4447,27.36411,43.69608,9.98297,81924,True,75.86015,3
20260504-185918,-Orobzx2x8o-cCoKnlcy,2026-05-04 20:13:39+00:00,1777925619000,4459,27.36411,43.82314,9.98304,81605,True,76.76031,3
20260504-185918,-Oroc1sYfYG6JtzOJRFl,2026-05-04 20:13:51+00:00,1777925631000,4471,27.35905,43.76419,9.98298,81446,True,77.36491,3
20260504-185918,-Oroc4oQ3qORu3D0ICNV,2026-05-04 20:14:03+00:00,1777925643000,4483,27.35905,43.83249,9.98293,81367,True,77.44382,3
20260504-185918,-Oroc7jeeniGStAejY6Y,2026-05-04 20:14:15+00:00,1777925655000,4495,27.34636,43.80423,9.98272,81685,True,77.27483,3
20260504-185918,-OrocAg5vQHL-VvDEFQV,2026-05-04 20:14:27+00:00,1777925667000,4507,27.3489,43.65264,9.98275,81764,True,75.69602,3
20260504-185918,-OrocDaM0XeW3AMsr-4n,2026-05-04 20:14:39+00:00,1777925679000,4519,27.35144,43.5815,9.98273,82165,True,74.08498,3
20260504-185918,-OrocGeUb8QZjyZqGakt,2026-05-04 20:14:51+00:00,1777925691000,4531,27.35144,43.70102,9.98289,81844,True,75.11939,3
20260504-185918,-OrocJSKJZeZOUiUFbM6,2026-05-04 20:15:03+00:00,1777925703000,4543,27.35397,43.70393,9.98283,81605,True,75.98795,3
20260504-185918,-OrocMNgfSwNBik8lcF2,2026-05-04 20:15:15+00:00,1777925715000,4555,27.34636,43.70592,9.98295,82085,True,74.11775,3
20260504-185918,-OrocPKB2Xd1fU9H7m8_,2026-05-04 20:15:27+00:00,1777925727000,4567,27.35905,43.68078,9.98303,81605,True,74.12109,3
20260504-185918,-OrocSFEl7fKzMK0lBUx,2026-05-04 20:15:39+00:00,1777925739000,4579,27.3489,43.61604,9.98292,82165,True,73.97925,3
20260504-185918,-OrocVB4ecIkWaUoh4QO,2026-05-04 20:15:51+00:00,1777925751000,4591,27.34383,43.54085,9.98284,82246,True,73.78817,3
20260504-185918,-OrocY5sDd8u0X3xEK2U,2026-05-04 20:16:03+00:00,1777925763000,4603,27.3489,43.53298,9.98275,82165,True,73.7556,3
20260504-185918,-Oroca2VGTIeNywoQ5V-,2026-05-04 20:16:15+00:00,1777925775000,4615,27.3413,43.55881,9.98261,82734,True,72.50651,3
20260504-185918,-OroccxgQnnp_0zT235q,2026-05-04 20:16:27+00:00,1777925787000,4627,27.34383,43.68133,9.98273,81924,True,73.71011,3
20260504-185918,-OrocftKr8Nnx16nf2oO,2026-05-04 20:16:39+00:00,1777925799000,4639,27.34383,43.62388,9.98247,81525,True,74.89609,3
20260504-185918,-Orocip5lxA1G_fYgIA-,2026-05-04 20:16:51+00:00,1777925811000,4651,27.34636,43.50101,9.98267,82246,True,73.63737,3
20260504-185918,-OroclkeUTZog9hBsupD,2026-05-04 20:17:03+00:00,1777925823000,4663,27.3489,43.4206,9.98273,82327,True,72.31172,3
20260504-185918,-Orocog8LwAnLipd8wHP,2026-05-04 20:17:15+00:00,1777925835000,4675,27.34383,43.45272,9.98244,82734,True,72.36578,3
20260504-185918,-Orocrc6Pdy-k607Mpjv,2026-05-04 20:17:27+00:00,1777925847000,4687,27.34636,43.3693,9.9826,82734,True,72.32256,3
20260504-185918,-OrocuYBQllHzB9zj0zy,2026-05-04 20:17:39+00:00,1777925859000,4699,27.34636,43.40828,9.98256,82570,True,71.64903,3
20260504-185918,-OrocxTicq0DjDcmSZx8,2026-05-04 20:17:51+00:00,1777925871000,4711,27.3413,43.48016,9.98229,82570,True,71.87395,3
20260504-185918,-Orod-YVE5aSdKtMm-nY,2026-05-04 20:18:03+00:00,1777925883000,4723,27.34383,43.49752,9.9824,82570,True,72.30579,3
20260504-185918,-Orod2KL86W2IlJEm3lR,2026-05-04 20:18:15+00:00,1777925895000,4735,27.3489,43.48841,9.98264,82327,True,73.64011,3
20260504-185918,-Orod5Gz-YioQvj-c29E,2026-05-04 20:18:27+00:00,1777925907000,4747,27.3489,43.49195,9.98262,82327,True,73.48979,3
