session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-164104,-OrUkFXFEj-hqAWueS-1,2026-04-30 18:57:42+00:00,1777575462000,8196,24.58357,41.98819,1006.83002,61886
20260430-164104,-OrUkHy_4wQAZicS_ctx,2026-04-30 18:57:52+00:00,1777575472000,8206,24.58515,42.00008,1006.81,61840
20260430-164104,-OrUkKQrf46wv4AafNjZ,2026-04-30 18:58:02+00:00,1777575482000,8216,24.58642,42.02363,1006.79999,61840
20260430-164104,-OrUkMr02Ea_wB_XVRWd,2026-04-30 18:58:12+00:00,1777575492000,8226,24.58673,42.02951,1006.79999,61886
20260430-164104,-OrUkQqzoYLVzMC9a7Ku,2026-04-30 18:58:22+00:00,1777575502000,8236,24.58769,42.00036,1006.79999,61704
20260430-164104,-OrUkRjVze2PZw2FKrZJ,2026-04-30 18:58:32+00:00,1777575512000,8246,24.588,41.96528,1006.78998,61749
20260430-164104,-OrUkUDAPqgGtlwDLMcq,2026-04-30 18:58:42+00:00,1777575522000,8256,24.58895,41.98294,1006.78998,61840
20260430-164104,-OrUkWcEGKt5fVfEjSHi,2026-04-30 18:58:52+00:00,1777575532000,8266,24.59022,42.00064,1006.79999,61840
20260430-164104,-OrUkZ364Vi_sdhE6Czr,2026-04-30 18:59:02+00:00,1777575542000,8276,24.59022,42.03576,1006.81,61932
20260430-164104,-OrUkaVp_yNOUuOShG8_,2026-04-30 18:59:12+00:00,1777575552000,8286,24.5899,42.02401,1006.81,61978
20260430-164104,-OrUkcxO_e90IhzHpw6q,2026-04-30 18:59:22+00:00,1777575562000,8296,24.58959,42.00642,1006.79999,62024
20260430-164104,-OrUkfP88ZxRYOpl0ga6,2026-04-30 18:59:32+00:00,1777575572000,8306,24.58959,41.98302,1006.78998,62024
20260430-164104,-OrUkhpK9y-0U5On5pvI,2026-04-30 18:59:42+00:00,1777575582000,8316,24.58895,41.95369,1006.78998,62116
20260430-164104,-OrUkkGm8hWvg8MrWTdH,2026-04-30 18:59:52+00:00,1777575592000,8326,24.58832,41.95947,1006.78003,62070
20260430-164104,-OrUkmiiRqs-mttpq-RN,2026-04-30 19:00:02+00:00,1777575602000,8336,24.58895,41.97124,1006.78003,62116
20260430-164104,-OrUkp9-7lp0Dsz-28IV,2026-04-30 19:00:12+00:00,1777575612000,8346,24.58895,41.95369,1006.77002,61932
20260430-164104,-OrUkraY6D8oyLx1L0Vs,2026-04-30 19:00:22+00:00,1777575622000,8356,24.58927,41.93617,1006.78003,62024
20260430-164104,-OrUku1XEzcbe8uxoANy,2026-04-30 19:00:32+00:00,1777575632000,8366,24.59085,41.9188,1006.77002,62116
20260430-164104,-OrUkwTv7d532qV6fzi3,2026-04-30 19:00:42+00:00,1777575642000,8376,24.59022,41.90703,1006.78003,61932
20260430-164104,-OrUkyw0fhUQMQMPlbQ0,2026-04-30 19:00:52+00:00,1777575652000,8386,24.59117,41.93053,1006.78003,62301
20260430-164104,-OrUl0MYYPYuiK774t7y,2026-04-30 19:01:02+00:00,1777575662000,8396,24.59117,41.93638,1006.78003,62024
20260430-164104,-OrUl5_WVbDs8lyc9g-t,2026-04-30 19:01:13+00:00,1777575673000,8406,24.59212,41.93064,1006.77002,62024
20260430-164104,-OrUl65qSBaBZv-0bb5T,2026-04-30 19:01:24+00:00,1777575684000,8418,24.59085,41.95975,1006.78003,60808
20260430-164104,-OrUl8AMza-yewvMp2s8,2026-04-30 19:01:34+00:00,1777575694000,8428,24.59117,41.94223,1006.77002,61297
20260430-164104,-OrUlAb5Az3RjBnd5KtC,2026-04-30 19:01:44+00:00,1777575704000,8438,24.59244,41.93068,1006.77002,61704
20260430-164104,-OrUlD2v6sYz1v0og4OC,2026-04-30 19:01:54+00:00,1777575714000,8448,24.59117,41.94223,1006.76001,61658
20260430-164104,-OrUlFhCo0IEUdJjkDxW,2026-04-30 19:02:04+00:00,1777575724000,8458,24.59181,41.97741,1006.76001,61568
20260430-164104,-OrUlHw2D4wofj_h76b2,2026-04-30 19:02:14+00:00,1777575734000,8468,24.59244,41.98333,1006.75,62024
20260430-164104,-OrUlKNXBIbqfS4G2my7,2026-04-30 19:02:24+00:00,1777575744000,8478,24.59307,41.94244,1006.73999,61978
20260430-164104,-OrUlMoiBdvDpugPfhNM,2026-04-30 19:02:34+00:00,1777575754000,8488,24.59181,41.9423,1006.72998,61932
20260430-164104,-OrUlPFTV3XVWT2r22CS,2026-04-30 19:02:44+00:00,1777575764000,8498,24.59149,41.94812,1006.73999,61840
20260430-164104,-OrUlRhGguPYtIbQ6Pws,2026-04-30 19:02:54+00:00,1777575774000,8508,24.59117,41.93638,1006.72998,62116
20260430-164104,-OrUlU8Zg47EmAjDEBcw,2026-04-30 19:03:04+00:00,1777575784000,8518,24.59117,41.93638,1006.73999,62116
20260430-164104,-OrUlW_m9OjWNx5M8LFT,2026-04-30 19:03:14+00:00,1777575794000,8528,24.59054,41.93046,1006.73999,62162
20260430-164104,-OrUlZ0xb_ZJpZf7PXWL,2026-04-30 19:03:24+00:00,1777575804000,8538,24.5899,41.92454,1006.73999,62116
20260430-164104,-OrUlaT0V7LEyhvc6n4b,2026-04-30 19:03:34+00:00,1777575814000,8548,24.58927,41.95957,1006.73999,62208
20260430-164104,-OrUlcu5z3Gul00tdbe2,2026-04-30 19:03:44+00:00,1777575824000,8558,24.58864,42.01802,1006.75,62301
20260430-164104,-OrUlfQRPcR9YR56sR-B,2026-04-30 19:03:54+00:00,1777575834000,8568,24.58832,42.03555,1006.73999,62208
20260430-164104,-OrUlhmdjMFCfw8mFvxg,2026-04-30 19:04:04+00:00,1777575844000,8578,24.58832,42.02384,1006.73999,62208
20260430-164104,-OrUlkDqSEUwkt_hXu1n,2026-04-30 19:04:14+00:00,1777575854000,8588,24.58769,42.00036,1006.73999,62070
20260430-164104,-OrUlmiIKDLnI1AeunOy,2026-04-30 19:04:24+00:00,1777575864000,8598,24.58705,42.00029,1006.75,62116
20260430-164104,-OrUlr0x03njEcairXY1,2026-04-30 19:04:34+00:00,1777575874000,8608,24.58705,42.00029,1006.75,61978
20260430-164104,-OrUlrYZ4Y-I0irVESFr,2026-04-30 19:04:44+00:00,1777575884000,8618,24.58705,42.00614,1006.73999,62208
20260430-164104,-OrUlu-StFAL26G7GeRc,2026-04-30 19:04:54+00:00,1777575894000,8628,24.58769,41.9477,1006.75,62070
20260430-164104,-OrUlwQwWeBkSafmdqf1,2026-04-30 19:05:04+00:00,1777575904000,8638,24.58642,41.98267,1006.75,62254
20260430-164104,-OrUlysGSfxE9ZO5zqW6,2026-04-30 19:05:14+00:00,1777575914000,8648,24.58642,42.0529,1006.75,62116
20260430-164104,-OrUm0KDt3AIpy5Odh82,2026-04-30 19:05:24+00:00,1777575924000,8658,24.58705,42.0237,1006.76001,62347
20260430-164104,-OrUm2kzg5bKEOSsCe8R,2026-04-30 19:05:34+00:00,1777575934000,8668,24.588,42.00624,1006.75,62208
20260430-164104,-OrUm5CAVL50dp9X5Bx_,2026-04-30 19:05:44+00:00,1777575944000,8678,24.58864,42.05314,1006.75,62208
20260430-164104,-OrUm7eDIgN0xnFL1Pm1,2026-04-30 19:05:54+00:00,1777575954000,8688,24.58864,42.11755,1006.75,62024
20260430-164104,-OrUmA4MOBs-ahO6gxqi,2026-04-30 19:06:04+00:00,1777575964000,8698,24.58895,42.08831,1006.75,62347
20260430-164104,-OrUmCWxz9Qd-ZGdQ_jS,2026-04-30 19:06:14+00:00,1777575974000,8708,24.58832,42.07067,1006.76001,62254
20260430-164104,-OrUmEynrLcXMAj1_gOB,2026-04-30 19:06:24+00:00,1777575984000,8718,24.588,42.0238,1006.77002,62208
20260430-164104,-OrUmHPGDaay53dp6kwc,2026-04-30 19:06:34+00:00,1777575994000,8728,24.58864,41.96535,1006.77002,62254
20260430-164104,-OrUmJqo3tNqDBmIttte,2026-04-30 19:06:44+00:00,1777576004000,8738,24.58959,41.97717,1006.77002,62347
20260430-164104,-OrUmMJNoDrEW-2YPKLe,2026-04-30 19:06:54+00:00,1777576014000,8748,24.58895,41.97124,1006.76001,62162
20260430-164104,-OrUmOjNnqoWVXmAlBMg,2026-04-30 19:07:04+00:00,1777576024000,8758,24.588,41.98869,1006.76001,62301
20260430-164104,-OrUmRBhg_83bfNKVdIT,2026-04-30 19:07:14+00:00,1777576034000,8768,24.58705,42.00614,1006.76001,62440
20260430-164104,-OrUmTbT4zbI95Z_LzSI,2026-04-30 19:07:24+00:00,1777576044000,8778,24.58673,42.04707,1006.76001,62301
20260430-164104,-OrUmW3O3huTxljQLsB6,2026-04-30 19:07:34+00:00,1777576054000,8788,24.58515,42.02934,1006.75,62393
20260430-164104,-OrUm_qdz6Y2R50Mzwwf,2026-04-30 19:07:44+00:00,1777576064000,8798,24.58357,42.01745,1006.75,62162
20260430-164104,-OrUmafVhIL8ZdRAI_cS,2026-04-30 19:07:57+00:00,1777576077000,8811,24.58166,42.0348,1006.75,60326
20260430-164104,-OrUmdImi2DXQMdaiY_g,2026-04-30 19:08:08+00:00,1777576088000,8821,24.57976,41.99947,1006.76001,60632
20260430-164104,-OrUmfcbbkjgVMH2ftKu,2026-04-30 19:08:18+00:00,1777576098000,8831,24.57818,42.03441,1006.73999,61208
20260430-164104,-OrUmi3Rmw5SRbPHLRoP,2026-04-30 19:08:28+00:00,1777576108000,8841,24.5785,42.05787,1006.75,61568
20260430-164104,-OrUmkVvMGqo8VLjlMl1,2026-04-30 19:08:38+00:00,1777576118000,8851,24.5785,41.99348,1006.73999,61749
20260430-164104,-OrUmmxHOvXQY3Qj54tg,2026-04-30 19:08:48+00:00,1777576128000,8861,24.5785,41.97007,1006.75,61978
20260430-164104,-OrUmpO_0rKhBT6FjynS,2026-04-30 19:08:58+00:00,1777576138000,8871,24.57913,41.9877,1006.75,62024
20260430-164104,-OrUmrpGMcdxpgdQEtFH,2026-04-30 19:09:08+00:00,1777576148000,8881,24.58103,41.98791,1006.75,62024
20260430-164104,-OrUmuH5_AnmogDoKfse,2026-04-30 19:09:18+00:00,1777576158000,8891,24.58198,41.99387,1006.73999,62208
20260430-164104,-OrUmwivh_6XbWc7cv81,2026-04-30 19:09:28+00:00,1777576168000,8901,24.58261,41.98223,1006.73999,62070
20260430-164104,-OrUmz914ElnelaRqf8X,2026-04-30 19:09:38+00:00,1777576178000,8911,24.58357,41.97064,1006.73999,62254
20260430-164104,-OrUn0asbeU9vOjgzrCv,2026-04-30 19:09:48+00:00,1777576188000,8921,24.58547,41.96499,1006.73999,62162
20260430-164104,-OrUn31caWjHkUyf1YeI,2026-04-30 19:09:58+00:00,1777576198000,8931,24.58578,41.94748,1006.73999,62208
20260430-164104,-OrUn5UCDRheHKw6WJya,2026-04-30 19:10:08+00:00,1777576208000,8941,24.58673,41.95929,1006.72998,62208
20260430-164104,-OrUn7vANdENKxuoj4lL,2026-04-30 19:10:18+00:00,1777576218000,8951,24.58832,41.95362,1006.72998,62162
20260430-164104,-OrUnAMCxRNVEVsff-bU,2026-04-30 19:10:28+00:00,1777576228000,8961,24.58832,41.96532,1006.72998,62208
20260430-164104,-OrUnCndvMYhCK5v6Fls,2026-04-30 19:10:38+00:00,1777576238000,8971,24.58895,41.98294,1006.72998,62208
20260430-164104,-OrUnGAu-GqpIwziNQvD,2026-04-30 19:10:48+00:00,1777576248000,8981,24.58927,42.00639,1006.71997,62393
20260430-164104,-OrUnHh41ubvHLG33mUl,2026-04-30 19:10:58+00:00,1777576258000,8991,24.58895,42.07074,1006.72998,62347
20260430-164104,-OrUnK7PkfMAY4s4_GTx,2026-04-30 19:11:08+00:00,1777576268000,9001,24.58927,42.07077,1006.72998,62254
20260430-164104,-OrUnMZkkU7nuhOReKMF,2026-04-30 19:11:18+00:00,1777576278000,9011,24.58769,42.05304,1006.72998,62301
20260430-164104,-OrUnP-l1TbjEhdgzdl6,2026-04-30 19:11:28+00:00,1777576288000,9021,24.588,42.06478,1006.72998,62254
20260430-164104,-OrUnRTiLXp1yPN-t7TZ,2026-04-30 19:11:38+00:00,1777576298000,9031,24.58832,42.04726,1006.71997,62347
20260430-164104,-OrUnTttZj5Y-oIdzCLL,2026-04-30 19:11:48+00:00,1777576308000,9041,24.58832,42.02384,1006.71997,62208
20260430-164104,-OrUnWKqANtxWGzNeBbT,2026-04-30 19:11:58+00:00,1777576318000,9051,24.58832,42.00043,1006.71997,62301
20260430-164104,-OrUnYmRFkPjNz6cOOP5,2026-04-30 19:12:08+00:00,1777576328000,9061,24.58895,41.9888,1006.71002,62208
20260430-164104,-OrUnaDqlTTf2aq2U6V8,2026-04-30 19:12:18+00:00,1777576338000,9071,24.58895,41.98294,1006.71002,62162
20260430-164104,-OrUnceK2gBftxmRO33Y,2026-04-30 19:12:28+00:00,1777576348000,9081,24.59085,41.98315,1006.71002,62301
20260430-164104,-OrUnf5kNmqZWeSUXliN,2026-04-30 19:12:38+00:00,1777576358000,9091,24.59244,41.94238,1006.70001,62301
20260430-164104,-OrUnhY3vtyfTXqOnpoN,2026-04-30 19:12:48+00:00,1777576368000,9101,24.59339,42.03026,1006.71002,62208
20260430-164104,-OrUnjz1XxWB7NFzQtBE,2026-04-30 19:12:58+00:00,1777576378000,9111,24.59371,42.09469,1006.71002,62254
20260430-164104,-OrUnmQY_RWLazNt4T-L,2026-04-30 19:13:08+00:00,1777576388000,9121,24.59434,42.09476,1006.71002,62347
20260430-164104,-OrUnosQfA-XmnCWHNcm,2026-04-30 19:13:18+00:00,1777576398000,9131,24.59466,42.08309,1006.71002,62301
20260430-164104,-OrUnrIh9q7BkEDozOm1,2026-04-30 19:13:28+00:00,1777576408000,9141,24.59593,42.08909,1006.71002,62024
20260430-164104,-OrUntka9sB6wL7XgEUU,2026-04-30 19:13:38+00:00,1777576418000,9151,24.59529,42.0773,1006.70001,62162
20260430-164104,-OrUnwCURR9pEwCB4a2Z,2026-04-30 19:13:48+00:00,1777576428000,9161,24.59466,42.04796,1006.70001,62208
20260430-164104,-OrUnzVRt1Ctgs-JorB1,2026-04-30 19:13:58+00:00,1777576438000,9171,24.59561,42.03636,1006.70001,62162
20260430-164104,-OrUo04PerqJUAsFWr7U,2026-04-30 19:14:08+00:00,1777576448000,9181,24.59688,42.06577,1006.70001,62162
20260430-164104,-OrUo2W-4KjmM19KSZqG,2026-04-30 19:14:18+00:00,1777576458000,9191,24.59656,42.05403,1006.70001,62301
20260430-164104,-OrUo4xZ_ia_kyGuWayr,2026-04-30 19:14:28+00:00,1777576468000,9201,24.59593,42.01883,1006.69,62162
20260430-164104,-OrUo7P6nHxzEVrlO16j,2026-04-30 19:14:38+00:00,1777576478000,9211,24.59593,41.99543,1006.69,62301
20260430-164104,-OrUo9pf-NfQ143gqTE5,2026-04-30 19:14:48+00:00,1777576488000,9221,24.59561,41.98954,1006.67999,62208
20260430-164104,-OrUoCHAFX01FcPeM0bl,2026-04-30 19:14:58+00:00,1777576498000,9231,24.59624,41.97791,1006.69,62208
20260430-164104,-OrUoEiHtu3mjnb9UGW3,2026-04-30 19:15:08+00:00,1777576508000,9241,24.59624,41.9662,1006.67999,62440
20260430-164104,-OrUoHEKZgEOavUHAJ1T,2026-04-30 19:15:18+00:00,1777576518000,9251,24.59593,41.96617,1006.67999,62116
20260430-164104,-OrUoJayAGRz92-vaCeg,2026-04-30 19:15:28+00:00,1777576528000,9261,24.59624,42.01302,1006.69,62301
20260430-164104,-OrUoM2v9vSSmJ_nYxWa,2026-04-30 19:15:38+00:00,1777576538000,9271,24.59688,42.02479,1006.69,62254
20260430-164104,-OrUoOU9x2QzWqmI-daS,2026-04-30 19:15:48+00:00,1777576548000,9281,24.59656,41.98965,1006.67999,62301
20260430-164104,-OrUoQvYYmrQL7cUnBoM,2026-04-30 19:15:58+00:00,1777576558000,9291,24.59751,41.96635,1006.69,62301
20260430-164104,-OrUoTMmgTfdy8TEH5lM,2026-04-30 19:16:08+00:00,1777576568000,9301,24.59846,41.96645,1006.67999,62393
20260430-164104,-OrUoVnt1CpTffVtwgvZ,2026-04-30 19:16:18+00:00,1777576578000,9311,24.59878,41.93723,1006.66998,62393
20260430-164104,-OrUoYFdAUEJ34Y3oP5m,2026-04-30 19:16:28+00:00,1777576588000,9321,24.59973,41.98415,1006.66998,62301
20260430-164104,-OrUo_gUU-nuM4jnQ5x1,2026-04-30 19:16:38+00:00,1777576598000,9331,24.60036,42.04859,1006.66998,62393
20260430-164104,-OrUoc7nDUdse2230Ckg,2026-04-30 19:16:48+00:00,1777576608000,9341,24.60005,42.06026,1006.67999,62254
20260430-164104,-OrUoe_ddPCk5YsF2YEX,2026-04-30 19:16:58+00:00,1777576618000,9351,24.60036,42.03688,1006.67999,62486
20260430-164104,-OrUoj9BRn-7vO5jan1L,2026-04-30 19:17:08+00:00,1777576628000,9361,24.60163,41.9785,1006.67999,62486
20260430-164104,-OrUojSdKO-UXzuT1LT-,2026-04-30 19:17:18+00:00,1777576638000,9371,24.60195,41.93758,1006.66998,62347
20260430-164104,-OrUolu1dv738DaCNw4c,2026-04-30 19:17:28+00:00,1777576648000,9381,24.60227,41.89667,1006.66998,62208
20260430-164104,-OrUooLAGKP4xdeNbWyw,2026-04-30 19:17:38+00:00,1777576658000,9391,24.60227,41.86743,1006.65997,62254
20260430-164104,-OrUoqoYAZ_7fBNP7_gV,2026-04-30 19:17:48+00:00,1777576668000,9401,24.60131,41.89071,1006.65997,62347
20260430-164104,-OrUotDtvF-k3o-vhYkC,2026-04-30 19:17:58+00:00,1777576678000,9411,24.601,41.90823,1006.66998,62393
20260430-164104,-OrUovehkyDv7sR5KxPD,2026-04-30 19:18:08+00:00,1777576688000,9421,24.60068,41.93744,1006.66998,62440
20260430-164104,-OrUoy64WPoNXnODArpt,2026-04-30 19:18:18+00:00,1777576698000,9431,24.60036,41.9491,1006.66998,62393
20260430-164104,-OrUp-YGc27NwrKlHUpv,2026-04-30 19:18:28+00:00,1777576708000,9441,24.59973,41.96659,1006.66998,62347
20260430-164104,-OrUp1zOkNTCMPNi2nhp,2026-04-30 19:18:38+00:00,1777576718000,9451,24.5991,41.98992,1006.66998,62440
20260430-164104,-OrUp4QgR1fxOqODCRv3,2026-04-30 19:18:48+00:00,1777576728000,9461,24.59846,42.03667,1006.66998,62486
20260430-164104,-OrUp6ryjWhIrf6tpEmX,2026-04-30 19:18:58+00:00,1777576738000,9471,24.59719,42.02483,1006.65997,62162
20260430-164104,-OrUp9JIu-AvmykU971u,2026-04-30 19:19:08+00:00,1777576748000,9481,24.59656,41.98965,1006.65997,62486
20260430-164104,-OrUpBkk0B6PBQPEXARk,2026-04-30 19:19:18+00:00,1777576758000,9491,24.59593,41.94861,1006.65002,62301
20260430-164104,-OrUpEBjo63waSAUhBqt,2026-04-30 19:19:28+00:00,1777576768000,9501,24.59593,41.93106,1006.65002,62347
20260430-164104,-OrUpGcr_qKhVetO8QLc,2026-04-30 19:19:38+00:00,1777576778000,9511,24.59529,42.00706,1006.65002,62347
20260430-164104,-OrUpJ4HHEnRklO1jVBQ,2026-04-30 19:19:48+00:00,1777576788000,9521,24.59402,41.99521,1006.65002,62440
20260430-164104,-OrUpLWe4S0tS6vJvYna,2026-04-30 19:19:58+00:00,1777576798000,9531,24.59276,41.97166,1006.65002,62208
20260430-164104,-OrUpNxsxFt8Bj-0D5zJ,2026-04-30 19:20:08+00:00,1777576808000,9541,24.59276,41.95411,1006.65002,62301
20260430-164104,-OrUpR33H9vujrB5vvTE,2026-04-30 19:20:18+00:00,1777576818000,9551,24.59276,41.93656,1006.64001,62347
20260430-164104,-OrUpSq36YCXOWehW-VT,2026-04-30 19:20:28+00:00,1777576828000,9561,24.59339,41.91909,1006.65002,62393
20260430-164104,-OrUpVHOUOFICGLIGyxC,2026-04-30 19:20:38+00:00,1777576838000,9571,24.59307,41.91319,1006.64001,62533
20260430-164104,-OrUpXiw4LsgZGX55j-p,2026-04-30 19:20:48+00:00,1777576848000,9581,24.59339,41.94248,1006.64001,62533
20260430-164104,-OrUp_ACA6b28EuAtffQ,2026-04-30 19:20:58+00:00,1777576858000,9591,24.59307,41.94829,1006.64001,62533
20260430-164104,-OrUpbb3KstcKwGKWUxo,2026-04-30 19:21:08+00:00,1777576868000,9601,24.59276,41.97166,1006.64001,62393
20260430-164104,-OrUpe2zW4a5g0mwu8sj,2026-04-30 19:21:18+00:00,1777576878000,9611,24.59212,41.9833,1006.64001,62301
20260430-164104,-OrUpgV-5MUPmOLG5qix,2026-04-30 19:21:28+00:00,1777576888000,9621,24.59181,42.01837,1006.63,62486
20260430-164104,-OrUpiw-YryFUXgcihaG,2026-04-30 19:21:38+00:00,1777576898000,9631,24.59117,42.05343,1006.63,62208
20260430-164104,-OrUplNPC7ppEa7MV3oU,2026-04-30 19:21:48+00:00,1777576908000,9641,24.59181,42.04179,1006.64001,62486
20260430-164104,-OrUpnowT7fw8omwycfL,2026-04-30 19:21:58+00:00,1777576918000,9651,24.59117,42.0827,1006.63,62208
20260430-164104,-OrUpqI91t4tyasMJC1Z,2026-04-30 19:22:08+00:00,1777576928000,9661,24.59212,42.11794,1006.63,62254
20260430-164104,-OrUpshJ_cd-jirf909j,2026-04-30 19:22:18+00:00,1777576938000,9671,24.59244,42.10627,1006.63,62208
20260430-164104,-OrUpv7udnN9EPTIu0R-,2026-04-30 19:22:28+00:00,1777576948000,9681,24.59244,42.05357,1006.62,62347
20260430-164104,-OrUpx_d3-JBB40nw153,2026-04-30 19:22:38+00:00,1777576958000,9691,24.59244,42.00089,1006.62,62347
20260430-164104,-OrUq-0hCRyZiyFdPOGq,2026-04-30 19:22:48+00:00,1777576968000,9701,24.59276,41.95996,1006.62,62254
20260430-164104,-OrUq1So7SNYzOe_2Bwj,2026-04-30 19:22:58+00:00,1777576978000,9711,24.59371,41.93082,1006.62,62254
20260430-164104,-OrUq3uEupvjIBpPgrtz,2026-04-30 19:23:08+00:00,1777576988000,9721,24.59371,41.93082,1006.60999,62208
20260430-164104,-OrUq6M8l9tx1CeV-Jr0,2026-04-30 19:23:18+00:00,1777576998000,9731,24.59529,41.93684,1006.60999,62301
20260430-164104,-OrUqBfxb0WEB3YFF1BV,2026-04-30 19:23:28+00:00,1777577008000,9741,24.59561,41.94273,1006.60999,62486
20260430-164104,-OrUqBpZ6cnkyhgYkzCN,2026-04-30 19:23:40+00:00,1777577020000,9754,24.59561,42.00124,1006.62,60500
20260430-164104,-OrUqEGmiCZy24sRlFmu,2026-04-30 19:23:50+00:00,1777577030000,9764,24.59624,42.00716,1006.62,61208
20260430-164104,-OrUqGhjaMOVX1jTQhfg,2026-04-30 19:24:00+00:00,1777577040000,9774,24.59656,42.00135,1006.62,61568
20260430-164104,-OrUqJ95TOoH5TsxD_k7,2026-04-30 19:24:10+00:00,1777577050000,9784,24.59656,41.95453,1006.62,61658
20260430-164104,-OrUqLakRjPOPhX-w-EW,2026-04-30 19:24:20+00:00,1777577060000,9794,24.59593,41.91352,1006.62,61886
20260430-164104,-OrUqO1T-gMbucmoPmSJ,2026-04-30 19:24:30+00:00,1777577070000,9804,24.59751,41.89615,1006.62,61932
20260430-164104,-OrUqQTqebriK5WNu74l,2026-04-30 19:24:40+00:00,1777577080000,9814,24.59751,41.90784,1006.62,61978
20260430-164104,-OrUqSvNrXbE5Gn6PmII,2026-04-30 19:24:50+00:00,1777577090000,9824,24.59783,41.97222,1006.62,62208
20260430-164104,-OrUqVMQiJTA81F7wN7p,2026-04-30 19:25:00+00:00,1777577100000,9834,24.59751,42.01902,1006.62,62208
20260430-164104,-OrUqXn_LXJAV7n--IgN,2026-04-30 19:25:10+00:00,1777577110000,9844,24.59688,41.97212,1006.60999,62116
20260430-164104,-OrUq_FQQiyMU1jxJfPL,2026-04-30 19:25:20+00:00,1777577120000,9854,24.59529,41.93099,1006.60999,62116
20260430-164104,-OrUqbfrlvkgFD4-GEWa,2026-04-30 19:25:30+00:00,1777577130000,9864,24.59497,41.93096,1006.62,62301
20260430-164104,-OrUqe7SSZ_5s0bL7JmA,2026-04-30 19:25:40+00:00,1777577140000,9874,24.59371,41.99518,1006.62,62116
20260430-164104,-OrUqgZSrjpVn9Oet4zn,2026-04-30 19:25:50+00:00,1777577150000,9884,24.59339,42.00685,1006.62,62347
20260430-164104,-OrUqj-eRMvhyS1W841q,2026-04-30 19:26:00+00:00,1777577160000,9894,24.59212,41.98915,1006.62,62440
20260430-164104,-OrUqlSG4DJYNI-nCdGN,2026-04-30 19:26:10+00:00,1777577170000,9904,24.58959,41.98886,1006.62,62301
20260430-164104,-OrUqntDf5ohDhuIi7Mj,2026-04-30 19:26:20+00:00,1777577180000,9914,24.58959,41.96546,1006.62,62116
20260430-164104,-OrUqrZInhs_TervF_HO,2026-04-30 19:26:30+00:00,1777577190000,9924,24.59022,41.94213,1006.62,62162
20260430-164104,-OrUqsllfpp6DU9Gkv11,2026-04-30 19:26:40+00:00,1777577200000,9934,24.59117,41.92469,1006.62,62208
20260430-164104,-OrUqvEA8yYcWOHcEnWt,2026-04-30 19:26:50+00:00,1777577210000,9944,24.59244,41.91313,1006.62,62301
20260430-164104,-OrUqxeGxIBP1qF6th1O,2026-04-30 19:27:00+00:00,1777577220000,9954,24.59244,41.91313,1006.62,62254
20260430-164104,-OrUr-5q1aZtS3YvHbyu,2026-04-30 19:27:10+00:00,1777577230000,9964,24.59244,41.94238,1006.62,62301
20260430-164104,-OrUr1Xc_K7CNRGqk1r1,2026-04-30 19:27:20+00:00,1777577240000,9974,24.59276,41.93656,1006.63,62116
20260430-164104,-OrUr3yxskT6MiXGrdJk,2026-04-30 19:27:30+00:00,1777577250000,9984,24.59244,41.90728,1006.62,62533
20260430-164104,-OrUr6QIj8DCBCUyxPiT,2026-04-30 19:27:40+00:00,1777577260000,9994,24.59339,41.90739,1006.62,62486
20260430-164104,-OrUr8skKQ_4R75ubsDp,2026-04-30 19:27:50+00:00,1777577270000,10004,24.59339,41.95419,1006.62,62393
20260430-164104,-OrUrBIqzTihW1cWvTcC,2026-04-30 19:28:00+00:00,1777577280000,10014,24.59307,41.96584,1006.62,62208
20260430-164104,-OrUrDkAZtcGW9b1Zx1D,2026-04-30 19:28:10+00:00,1777577290000,10024,24.59212,41.93064,1006.62,62440
20260430-164104,-OrUrGB4qTUUFIIvnA7m,2026-04-30 19:28:20+00:00,1777577300000,10034,24.59244,41.90143,1006.62,62440
20260430-164104,-OrUrIcijxvxWGdkYuro,2026-04-30 19:28:30+00:00,1777577310000,10044,24.59181,41.90136,1006.62,62301
20260430-164104,-OrUrL3t4hGdIP-TdENa,2026-04-30 19:28:40+00:00,1777577320000,10054,24.59149,41.95397,1006.60999,62301
20260430-164104,-OrUrNVzxNTGYVuaP-Al,2026-04-30 19:28:50+00:00,1777577330000,10064,24.59149,42.02419,1006.59998,62347
20260430-164104,-OrUrPxFgmOgVpTQYyPe,2026-04-30 19:29:00+00:00,1777577340000,10074,24.59117,42.01245,1006.59998,62254
20260430-164104,-OrUrSOOEahxwtaIn6lg,2026-04-30 19:29:10+00:00,1777577350000,10084,24.59212,42.00671,1006.59998,62347
20260430-164104,-OrUrUq28ldDVHW0It0L,2026-04-30 19:29:20+00:00,1777577360000,10094,24.59244,41.98333,1006.59998,62301
20260430-164104,-OrUrXGoo1g1DCKz3gRE,2026-04-30 19:29:30+00:00,1777577370000,10104,24.59276,41.96581,1006.59998,62440
20260430-164104,-OrUr_EE16M3x1_FuvuS,2026-04-30 19:29:40+00:00,1777577380000,10114,24.59402,41.9718,1006.59003,62440
20260430-164104,-OrUrb9VpGOxRf5Rcboa,2026-04-30 19:29:50+00:00,1777577390000,10124,24.59497,41.95436,1006.59003,62208
