session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-025019,-Orayf1RgDQ6vAtAKUdW,2026-05-02 04:38:02+00:00,1777696682000,6456,25.62314,42.34524,1003.21997,38002
20260502-025019,-OrayhS6ZxctajF5R2KE,2026-05-02 04:38:12+00:00,1777696692000,6466,25.62441,42.36301,1003.22998,38245
20260502-025019,-OrayjtOJlOW9wEAJ5Lm,2026-05-02 04:38:22+00:00,1777696702000,6476,25.62441,42.35126,1003.22998,38385
20260502-025019,-OraymLJT7GFqdN3nHPo,2026-05-02 04:38:32+00:00,1777696712000,6486,25.62536,42.35136,1003.23999,38315
20260502-025019,-Orayp1iAFgTrZiWlTb4,2026-05-02 04:38:42+00:00,1777696722000,6496,25.62505,42.33959,1003.23999,38210
20260502-025019,-OrayrCy007-JgFzpVX9,2026-05-02 04:38:52+00:00,1777696732000,6506,25.62441,42.26905,1003.22998,38280
20260502-025019,-Oraytf_NXmdU6vS6w8-,2026-05-02 04:39:02+00:00,1777696742000,6516,25.62378,42.18681,1003.22998,38491
20260502-025019,-OraywXab3SISQPcTtVT,2026-05-02 04:39:12+00:00,1777696752000,6526,25.62314,42.21021,1003.23999,38350
20260502-025019,-OrayyYTY05EjJaYknE6,2026-05-02 04:39:22+00:00,1777696762000,6536,25.62219,42.18663,1003.22998,38350
20260502-025019,-Oraz-zng-Nm7aEiJIns,2026-05-02 04:39:32+00:00,1777696772000,6546,25.62093,42.18649,1003.23999,38245
20260502-025019,-Oraz2UzDWqXeN3slL-1,2026-05-02 04:39:42+00:00,1777696782000,6556,25.62029,42.15121,1003.23999,38350
20260502-025019,-Oraz4rfZ8gZzZGT2UMD,2026-05-02 04:39:52+00:00,1777696792000,6566,25.61934,42.11005,1003.25,38704
20260502-025019,-OrazZROd0qY0QPszhvu,2026-05-02 04:41:23+00:00,1777696883000,6657,25.61395,42.23852,1003.28998,24159
20260502-025019,-OrazZeoa89Zvmzn6amx,2026-05-02 04:41:57+00:00,1777696917000,6691,25.61205,42.31462,1003.31,21256
20260502-025019,-Orazazw3XKsX3ttIw5q,2026-05-02 04:42:07+00:00,1777696927000,6701,25.61205,42.22657,1003.33002,25327
20260502-025019,-OrazdRUGEKd53fbVBu0,2026-05-02 04:42:17+00:00,1777696937000,6711,25.61332,42.18563,1003.34003,28789
20260502-025019,-OrazftCdET_ZiNaFXUP,2026-05-02 04:42:27+00:00,1777696947000,6721,25.61554,42.18588,1003.34998,31118
20260502-025019,-OraziLczo5D0tdIH_r5,2026-05-02 04:42:37+00:00,1777696957000,6731,25.61681,42.20362,1003.35999,32901
20260502-025019,-Orazkmqq94AdKH9-k2q,2026-05-02 04:42:47+00:00,1777696967000,6741,25.61934,42.19218,1003.37,33913
20260502-025019,-OraznDCI4vBxQIv0pbq,2026-05-02 04:42:57+00:00,1777696977000,6751,25.62156,42.19242,1003.37,35076
20260502-025019,-OrazpeBewCpqR_rSt1X,2026-05-02 04:43:07+00:00,1777696987000,6761,25.62219,42.2101,1003.38,35552
20260502-025019,-Orazs4qK91Pkl57-oUW,2026-05-02 04:43:17+00:00,1777696997000,6771,25.62346,42.22786,1003.38,36291
20260502-025019,-OrazuX8YtLcOKQgl6en,2026-05-02 04:43:27+00:00,1777697007000,6781,25.62473,42.25148,1003.38,36737
20260502-025019,-OrazxuDYJMeEJ4eUU2n,2026-05-02 04:43:37+00:00,1777697017000,6791,25.62663,42.26343,1003.38,36833
20260502-025019,-OrazzSH0b5_7y5KM02s,2026-05-02 04:43:47+00:00,1777697027000,6801,25.6279,42.30467,1003.38,37226
20260502-025019,-Orb-0qv62W5MlApmRMG,2026-05-02 04:43:57+00:00,1777697037000,6811,25.62853,42.31061,1003.39001,37325
20260502-025019,-Orb-3HxhnKaGtM9vASa,2026-05-02 04:44:07+00:00,1777697047000,6821,25.62948,42.29311,1003.39001,37593
20260502-025019,-Orb-5lWacy0f8J2lWt2,2026-05-02 04:44:17+00:00,1777697057000,6831,25.63075,42.26977,1003.40002,37933
20260502-025019,-Orb-8AcoFKE2tM1Aqp8,2026-05-02 04:44:27+00:00,1777697067000,6841,25.63202,42.27578,1003.40002,37899
20260502-025019,-Orb-Ae4XwNMBMOxW2mu,2026-05-02 04:44:37+00:00,1777697077000,6851,25.63202,42.25817,1003.40997,37968
20260502-025019,-Orb-D34wgwASE5hNDYu,2026-05-02 04:44:47+00:00,1777697087000,6861,25.63202,42.20535,1003.40997,37865
20260502-025019,-Orb-FVbZHmOuZfF-FG-,2026-05-02 04:44:57+00:00,1777697097000,6871,25.6336,42.14099,1003.41998,38245
20260502-025019,-Orb-KUdN8wreC0bc4Hi,2026-05-02 04:45:07+00:00,1777697107000,6881,25.63456,42.09417,1003.41998,38175
20260502-025019,-Orb-KbnuQZQZNZ98oki,2026-05-02 04:45:18+00:00,1777697118000,6892,25.6355,42.05323,1003.41998,37492
20260502-025019,-Orb-N741pT-e6gQ32hE,2026-05-02 04:45:28+00:00,1777697128000,6902,25.63582,42.02395,1003.41998,38140
20260502-025019,-Orb-PVDeVO5Tetwqv4q,2026-05-02 04:45:38+00:00,1777697138000,6912,25.63646,42.02402,1003.42999,38140
20260502-025019,-Orb-Rx3nQfqoMH4gPin,2026-05-02 04:45:48+00:00,1777697148000,6922,25.63709,42.071,1003.42999,38175
20260502-025019,-Orb-VdwFdnIpz6xQQpD,2026-05-02 04:45:59+00:00,1777697159000,6933,25.63741,42.10035,1003.44,38106
20260502-025019,-Orb-Wuzl5xSypdhg1P_,2026-05-02 04:46:09+00:00,1777697169000,6943,25.63709,42.12379,1003.44,38140
20260502-025019,-Orb-Zgqaakzrt023fkn,2026-05-02 04:46:19+00:00,1777697179000,6953,25.63804,42.16494,1003.41998,38071
20260502-025019,-Orb-atECrv3Jnqokrlz,2026-05-02 04:46:29+00:00,1777697189000,6963,25.63836,42.18846,1003.41998,38175
20260502-025019,-Orb-dKSzeQW51I4GeE2,2026-05-02 04:46:39+00:00,1777697199000,6973,25.63963,42.20033,1003.42999,38491
20260502-025019,-Orb-flfNG_GuvNfjTDn,2026-05-02 04:46:49+00:00,1777697209000,6983,25.64058,42.21218,1003.42999,38315
20260502-025019,-Orb-iJqHrTzut3AkWiU,2026-05-02 04:46:59+00:00,1777697219000,6993,25.64058,42.18284,1003.42999,38811
20260502-025019,-Orb-kdxLHmzMqnnzr8C,2026-05-02 04:47:09+00:00,1777697229000,7003,25.64216,42.17715,1003.44,38811
20260502-025019,-Orb-n5T6E8LwtPU315m,2026-05-02 04:47:19+00:00,1777697239000,7013,25.64248,42.16545,1003.42999,38776
20260502-025019,-Orb-pXNf67LNsicj7E8,2026-05-02 04:47:29+00:00,1777697249000,7023,25.64343,42.1773,1003.44,39065
20260502-025019,-Orb-rymdqTzfX54PV06,2026-05-02 04:47:39+00:00,1777697259000,7033,25.64438,42.195,1003.42999,38704
20260502-025019,-Orb-uPvXoJGwuEcVvOj,2026-05-02 04:47:49+00:00,1777697269000,7043,25.64375,42.20667,1003.42999,38704
20260502-025019,-Orb-wrb1fPUNulUmAC1,2026-05-02 04:47:59+00:00,1777697279000,7053,25.64406,42.1891,1003.44,38776
20260502-025019,-Orb0-R0GBDBXu9sldoH,2026-05-02 04:48:09+00:00,1777697289000,7063,25.64438,42.17153,1003.44,38776
20260502-025019,-Orb00kW2D73L2FbJMuk,2026-05-02 04:48:19+00:00,1777697299000,7073,25.64533,42.19511,1003.45001,38847
20260502-025019,-Orb03BPu01pL-U7BJWs,2026-05-02 04:48:29+00:00,1777697309000,7083,25.64628,42.21869,1003.45001,38956
20260502-025019,-Orb05carnpmj6XJXPJ6,2026-05-02 04:48:39+00:00,1777697319000,7093,25.6466,42.21286,1003.45001,39211
20260502-025019,-Orb083sEosvZhRvK6GY,2026-05-02 04:48:49+00:00,1777697329000,7103,25.64723,42.22466,1003.45001,39284
20260502-025019,-Orb0AX0pu_YCOthKcuq,2026-05-02 04:48:59+00:00,1777697339000,7113,25.64755,42.2071,1003.46002,39321
20260502-025019,-Orb0DN2sZHRsORU6zFa,2026-05-02 04:49:09+00:00,1777697349000,7123,25.64818,42.20717,1003.45001,38704
20260502-025019,-Orb0FTqz4DDVDPb8QOA,2026-05-02 04:49:19+00:00,1777697359000,7133,25.64723,42.20706,1003.45001,38847
20260502-025019,-Orb0HvGdYA16KPgHZ6q,2026-05-02 04:49:29+00:00,1777697369000,7143,25.64818,42.21304,1003.46002,39065
20260502-025019,-Orb0KM_u16gasYvkT_c,2026-05-02 04:49:39+00:00,1777697379000,7153,25.6485,42.21307,1003.45001,39065
20260502-025019,-Orb0MnjMigKv-MyqNUd,2026-05-02 04:49:49+00:00,1777697389000,7163,25.64882,42.18964,1003.46002,39321
20260502-025019,-Orb0PF3KbqJ403ESBp1,2026-05-02 04:49:59+00:00,1777697399000,7173,25.6485,42.17199,1003.46002,39358
20260502-025019,-Orb0RgiX1ebQeHU0Fw9,2026-05-02 04:50:09+00:00,1777697409000,7183,25.6485,42.17786,1003.46002,39284
20260502-025019,-Orb0U7MB-FvghCJRbVC,2026-05-02 04:50:19+00:00,1777697419000,7193,25.64882,42.1955,1003.45001,38992
20260502-025019,-Orb0W_syAKcz6KV6nx5,2026-05-02 04:50:29+00:00,1777697429000,7203,25.64945,42.19557,1003.46002,39284
20260502-025019,-Orb0Z0SRE2qfzbjmudt,2026-05-02 04:50:39+00:00,1777697439000,7213,25.65009,42.20738,1003.45001,39469
20260502-025019,-Orb0aSNTQC_lc-BvUEg,2026-05-02 04:50:49+00:00,1777697449000,7223,25.65072,42.2192,1003.45001,39544
20260502-025019,-Orb0ctN4i_es9vTC85Y,2026-05-02 04:50:59+00:00,1777697459000,7233,25.65072,42.21333,1003.45001,39284
20260502-025019,-Orb0gQD4qenJHYjQ6n-,2026-05-02 04:51:09+00:00,1777697469000,7243,25.65104,42.2251,1003.45001,39544
20260502-025019,-Orb0i4rAydDtC-hpcCM,2026-05-02 04:51:21+00:00,1777697481000,7255,25.6504,42.24851,1003.46002,38350
20260502-025019,-Orb0kXO-pxhff7EpiD5,2026-05-02 04:51:31+00:00,1777697491000,7265,25.65104,42.23684,1003.46997,38992
20260502-025019,-Orb0myx7u5h5ZnyUg0a,2026-05-02 04:51:41+00:00,1777697501000,7275,25.65072,42.23093,1003.46997,39028
20260502-025019,-Orb0pPaLN9oax60veYr,2026-05-02 04:51:51+00:00,1777697511000,7285,25.65135,42.22514,1003.46997,39138
20260502-025019,-Orb0rruPEsMUuF9P9td,2026-05-02 04:52:01+00:00,1777697521000,7295,25.65199,42.21933,1003.46997,39174
20260502-025019,-Orb0uIJF_lQGhZTtdGx,2026-05-02 04:52:11+00:00,1777697531000,7305,25.65294,42.19597,1003.46002,39395
20260502-025019,-Orb0wlqvAo8oz07N7uW,2026-05-02 04:52:21+00:00,1777697541000,7315,25.65325,42.16079,1003.46997,39581
20260502-025019,-Orb0zAXaoCaXSwHds-P,2026-05-02 04:52:31+00:00,1777697551000,7325,25.65262,42.15486,1003.46002,39284
20260502-025019,-Orb10c3WXPPaJT3oimx,2026-05-02 04:52:41+00:00,1777697561000,7335,25.65262,42.16659,1003.46997,39248
20260502-025019,-Orb133nI7vn2nHtyyyr,2026-05-02 04:52:51+00:00,1777697571000,7345,25.6523,42.19003,1003.46002,39211
20260502-025019,-Orb15UxCuvCbKywGaWU,2026-05-02 04:53:01+00:00,1777697581000,7355,25.65325,42.21948,1003.46002,39581
20260502-025019,-Orb17wSmv0AfL7qV4nN,2026-05-02 04:53:11+00:00,1777697591000,7365,25.65357,42.23125,1003.46002,39544
20260502-025019,-Orb1AO6LKayzlJacctv,2026-05-02 04:53:21+00:00,1777697601000,7375,25.65484,42.22553,1003.46997,39544
20260502-025019,-Orb1Cp6JqQ0EOzCPS9z,2026-05-02 04:53:31+00:00,1777697611000,7385,25.65547,42.23146,1003.47998,39506
20260502-025019,-Orb1FGiOEg67OBryhI2,2026-05-02 04:53:41+00:00,1777697621000,7395,25.65516,42.23143,1003.47998,39694
20260502-025019,-Orb1Hi7l4MIDGGyqaks,2026-05-02 04:53:51+00:00,1777697631000,7405,25.65579,42.22563,1003.47998,39619
20260502-025019,-Orb1K8pUOUpNnWZsLLP,2026-05-02 04:54:01+00:00,1777697641000,7415,25.65579,42.23737,1003.46997,39882
20260502-025019,-Orb1P57uagY-EvALlJ8,2026-05-02 04:54:11+00:00,1777697651000,7425,25.65611,42.2198,1003.47998,39619
20260502-025019,-Orb1PDTwZQL4tetqnZ8,2026-05-02 04:54:21+00:00,1777697661000,7435,25.65611,42.19046,1003.46997,39211
20260502-025019,-Orb1RexFIzPXPSzAG0y,2026-05-02 04:54:31+00:00,1777697671000,7445,25.65579,42.18455,1003.46997,39211
20260502-025019,-Orb1U5oUICGu-5fG45b,2026-05-02 04:54:41+00:00,1777697681000,7455,25.65516,42.16689,1003.46002,39395
20260502-025019,-Orb1WYJJsMLJSdV7qOR,2026-05-02 04:54:51+00:00,1777697691000,7465,25.65484,42.19618,1003.46002,39358
20260502-025019,-Orb1YzVu6pgGwAk6555,2026-05-02 04:55:01+00:00,1777697701000,7475,25.65547,42.21973,1003.46997,39506
20260502-025019,-Orb1aQf0b0I1U1Tr60n,2026-05-02 04:55:11+00:00,1777697711000,7485,25.65452,42.22549,1003.46002,39506
20260502-025019,-Orb1croPzRbSsDXl29P,2026-05-02 04:55:21+00:00,1777697721000,7495,25.65516,42.23143,1003.46002,39694
20260502-025019,-Orb1fKWW-yJZO6Yt8bV,2026-05-02 04:55:31+00:00,1777697731000,7505,25.65674,42.24922,1003.45001,39581
20260502-025019,-Orb1hkLQl5ftWwzvPNN,2026-05-02 04:55:41+00:00,1777697741000,7515,25.65674,42.21987,1003.45001,39544
20260502-025019,-Orb1kBeBrcpVGNcSeFB,2026-05-02 04:55:51+00:00,1777697751000,7525,25.65674,42.20226,1003.46002,39694
20260502-025019,-Orb1mdCjedjGFZQ0P62,2026-05-02 04:56:01+00:00,1777697761000,7535,25.65674,42.23161,1003.46002,39958
20260502-025019,-Orb1p49dgeD0ivvlCF-,2026-05-02 04:56:11+00:00,1777697771000,7545,25.65706,42.22578,1003.46002,39656
20260502-025019,-Orb1rWGIbqNladcZqFc,2026-05-02 04:56:21+00:00,1777697781000,7555,25.65801,42.21414,1003.45001,39619
20260502-025019,-Orb1txbezHudcg8VT3n,2026-05-02 04:56:31+00:00,1777697791000,7565,25.65864,42.19075,1003.45001,39997
20260502-025019,-Orb1wOmDaurOFDgCOxK,2026-05-02 04:56:41+00:00,1777697801000,7575,25.65864,42.19075,1003.45001,39807
20260502-025019,-Orb1yqB8ONT_QOhFCCK,2026-05-02 04:56:51+00:00,1777697811000,7585,25.65864,42.17901,1003.45001,39920
20260502-025019,-Orb20HHSzm0bGhD2BrX,2026-05-02 04:57:01+00:00,1777697821000,7595,25.65769,42.20238,1003.45001,39920
20260502-025019,-Orb22y1kKmRg2oPPQNv,2026-05-02 04:57:11+00:00,1777697831000,7605,25.65769,42.21411,1003.45001,39958
20260502-025019,-Orb259nsHPcA_uU5lsX,2026-05-02 04:57:21+00:00,1777697841000,7615,25.65896,42.23186,1003.45001,39958
20260502-025019,-Orb27bE-M0NAfNKSAML,2026-05-02 04:57:31+00:00,1777697851000,7625,25.65991,42.25545,1003.45001,40111
20260502-025019,-Orb2A2JDErqaXlgIYJQ,2026-05-02 04:57:41+00:00,1777697861000,7635,25.65991,42.26132,1003.45001,39807
20260502-025019,-Orb2CV1KPde2mg5KXvv,2026-05-02 04:57:51+00:00,1777697871000,7645,25.6596,42.25541,1003.44,39769
20260502-025019,-Orb2EvphzYHnS3tDdim,2026-05-02 04:58:01+00:00,1777697881000,7655,25.65928,42.26125,1003.44,40035
20260502-025019,-Orb2HN9Lw7RcXYoLsFh,2026-05-02 04:58:11+00:00,1777697891000,7665,25.65864,42.26118,1003.42999,40111
20260502-025019,-Orb2JoQlsSYWkt2I61l,2026-05-02 04:58:21+00:00,1777697901000,7675,25.65833,42.24353,1003.44,39920
20260502-025019,-Orb2MFjnbA1qEJ-t7MA,2026-05-02 04:58:31+00:00,1777697911000,7685,25.65801,42.23175,1003.42999,39997
20260502-025019,-Orb2Oh7mHRHPh9t9SCe,2026-05-02 04:58:41+00:00,1777697921000,7695,25.65864,42.22596,1003.42999,39958
20260502-025019,-Orb2R8B-fYGVhdA0D2T,2026-05-02 04:58:51+00:00,1777697931000,7705,25.65864,42.21422,1003.41998,40111
20260502-025019,-Orb2TaMTzHEh0SxI0ac,2026-05-02 04:59:01+00:00,1777697941000,7715,25.65864,42.23183,1003.42999,40035
20260502-025019,-Orb2W0amir-0lLh5RTq,2026-05-02 04:59:11+00:00,1777697951000,7725,25.65896,42.23773,1003.42999,39958
20260502-025019,-Orb2YTf3SjVKPgMUpQJ,2026-05-02 04:59:21+00:00,1777697961000,7735,25.6596,42.24954,1003.41998,39997
20260502-025019,-Orb2_uy95wb3P4DO3Lo,2026-05-02 04:59:31+00:00,1777697971000,7745,25.65928,42.25538,1003.42999,39844
20260502-025019,-Orb2cL3DSWsoYtAonwH,2026-05-02 04:59:41+00:00,1777697981000,7755,25.65928,42.27299,1003.42999,39882
20260502-025019,-Orb2enP7YI4JGYLexzg,2026-05-02 04:59:51+00:00,1777697991000,7765,25.66023,42.27311,1003.42999,40073
20260502-025019,-Orb2hDrJs12UwBF-wXV,2026-05-02 05:00:01+00:00,1777698001000,7775,25.66023,42.29072,1003.42999,40304
20260502-025019,-Orb2jfC0kVQpa9a5o3K,2026-05-02 05:00:11+00:00,1777698011000,7785,25.66054,42.279,1003.42999,40266
20260502-025019,-Orb2mTbXui-fLW89ZV_,2026-05-02 05:00:21+00:00,1777698021000,7795,25.66086,42.27904,1003.42999,40111
20260502-025019,-Orb2oZKMj3Uy8LO1nrF,2026-05-02 05:00:31+00:00,1777698031000,7805,25.66118,42.2732,1003.42999,40035
20260502-025019,-Orb2sejc3XMmExaT9TJ,2026-05-02 05:00:42+00:00,1777698042000,7816,25.66181,42.29676,1003.42999,39656
20260502-025019,-Orb2tYZAI8rJjP9s_3I,2026-05-02 05:00:52+00:00,1777698052000,7826,25.66181,42.30263,1003.41998,40111
20260502-025019,-Orb2vyoNK6qrqI-Vhp2,2026-05-02 05:01:02+00:00,1777698062000,7836,25.66276,42.30862,1003.44,39882
20260502-025019,-Orb2yPouHef_uqv4iLa,2026-05-02 05:01:12+00:00,1777698072000,7846,25.66181,42.30851,1003.42999,40111
20260502-025019,-Orb301wyWSZwoxc7ddm,2026-05-02 05:01:22+00:00,1777698082000,7856,25.66181,42.31438,1003.42999,40111
20260502-025019,-Orb32ILDw4VOun_zDHW,2026-05-02 05:01:32+00:00,1777698092000,7866,25.66181,42.29676,1003.44,40150
20260502-025019,-Orb34jWkaBuSO7HXN52,2026-05-02 05:01:42+00:00,1777698102000,7876,25.6615,42.26737,1003.42999,40188
20260502-025019,-Orb37DUOo7gmWpZ6nNv,2026-05-02 05:01:52+00:00,1777698112000,7886,25.66276,42.25577,1003.42999,40421
20260502-025019,-Orb39bkHfc58fa1eUgu,2026-05-02 05:02:02+00:00,1777698122000,7896,25.66276,42.25577,1003.42999,40343
20260502-025019,-Orb3C2r1YHCrPSAXzX5,2026-05-02 05:02:12+00:00,1777698132000,7906,25.6634,42.24997,1003.44,40304
20260502-025019,-Orb3EVGEv91tw6bY0hZ,2026-05-02 05:02:22+00:00,1777698142000,7916,25.66308,42.24993,1003.45001,40343
20260502-025019,-Orb3Gwd5GtB4CTdSCfH,2026-05-02 05:02:32+00:00,1777698152000,7926,25.66435,42.23834,1003.45001,40460
20260502-025019,-Orb3JON4km517WN116a,2026-05-02 05:02:42+00:00,1777698162000,7936,25.66403,42.24417,1003.45001,40304
20260502-025019,-Orb3LrF85G6A3bV0DdC,2026-05-02 05:02:52+00:00,1777698172000,7946,25.66466,42.25012,1003.44,40111
20260502-025019,-Orb3OG2Pldkf28NIVQX,2026-05-02 05:03:02+00:00,1777698182000,7956,25.66498,42.25603,1003.44,40227
20260502-025019,-Orb3QhN1WbeNUHC60Ic,2026-05-02 05:03:12+00:00,1777698192000,7966,25.66498,42.2619,1003.44,40150
20260502-025019,-Orb3TOXmsyoSLvylEtr,2026-05-02 05:03:22+00:00,1777698202000,7976,25.66562,42.26783,1003.42999,40111
20260502-025019,-Orb3VaGWgctuis65Kvy,2026-05-02 05:03:32+00:00,1777698212000,7986,25.66466,42.29121,1003.42999,40343
20260502-025019,-Orb3Y2-E3qkoxljqTo3,2026-05-02 05:03:42+00:00,1777698222000,7996,25.66372,42.28524,1003.42999,40304
20260502-025019,-Orb3_VeUVivBJGoghtN,2026-05-02 05:03:52+00:00,1777698232000,8006,25.66372,42.30285,1003.42999,40150
20260502-025019,-Orb3bvUeO5o9RZEpWmE,2026-05-02 05:04:02+00:00,1777698242000,8016,25.66403,42.30288,1003.42999,40150
20260502-025019,-Orb3eMtnSzusstZk0m1,2026-05-02 05:04:12+00:00,1777698252000,8026,25.66466,42.28534,1003.42999,40304
20260502-025019,-Orb3gnViDG9EkQJhURI,2026-05-02 05:04:22+00:00,1777698262000,8036,25.66625,42.27378,1003.42999,40343
20260502-025019,-Orb3jFO-TCPZqJWqBcr,2026-05-02 05:04:32+00:00,1777698272000,8046,25.66593,42.27374,1003.41998,40656
20260502-025019,-Orb3lfuWhl2bLtZv1tI,2026-05-02 05:04:42+00:00,1777698282000,8056,25.6653,42.27953,1003.40997,40382
20260502-025019,-Orb3o6sy0kw0KSllUt2,2026-05-02 05:04:52+00:00,1777698292000,8066,25.66593,42.28548,1003.40997,40382
20260502-025019,-Orb3qZq_PiFi2gzTQwS,2026-05-02 05:05:02+00:00,1777698302000,8076,25.66688,42.3032,1003.40997,40343
20260502-025019,-Orb3t0Th-X5oWH9tUEw,2026-05-02 05:05:12+00:00,1777698312000,8086,25.66815,42.29748,1003.41998,40304
20260502-025019,-Orb3vRdDGNyWf3gClhz,2026-05-02 05:05:22+00:00,1777698322000,8096,25.6691,42.30932,1003.41998,40266
20260502-025019,-Orb3xsqYFSiZ_iSwH11,2026-05-02 05:05:32+00:00,1777698332000,8106,25.67005,42.29182,1003.41998,40656
20260502-025019,-Orb418uirqx8O_xqfqv,2026-05-02 05:05:42+00:00,1777698342000,8116,25.67037,42.28598,1003.41998,40035
20260502-025019,-Orb41rm64A1tcfkRLzD,2026-05-02 05:05:52+00:00,1777698352000,8126,25.671,42.29193,1003.42999,40343
20260502-025019,-Orb44K3kE1Y9EwM4vzV,2026-05-02 05:06:02+00:00,1777698362000,8136,25.671,42.27431,1003.42999,40656
20260502-025019,-Orb46k0OnJvpCx6m7lu,2026-05-02 05:06:12+00:00,1777698372000,8146,25.67005,42.28595,1003.42999,40617
20260502-025019,-Orb49kC7nvRi6t3c5xT,2026-05-02 05:06:22+00:00,1777698382000,8156,25.66942,42.29175,1003.41998,40343
20260502-025019,-Orb4BbwinZsQPV8WJ_Y,2026-05-02 05:06:32+00:00,1777698392000,8166,25.67005,42.25659,1003.42999,40266
20260502-025019,-Orb4E5EDz9RyWBPiVyH,2026-05-02 05:06:42+00:00,1777698402000,8176,25.67069,42.26254,1003.42999,40382
20260502-025019,-Orb4GVpqw0yXh8PXP9h,2026-05-02 05:06:52+00:00,1777698412000,8186,25.67164,42.25677,1003.42999,40577
20260502-025019,-Orb4IyNg_t5yHKlC-bg,2026-05-02 05:07:02+00:00,1777698422000,8196,25.67196,42.26268,1003.44,40577
20260502-025019,-Orb4LOUVEIqjaI_hUkt,2026-05-02 05:07:12+00:00,1777698432000,8206,25.67291,42.27453,1003.45001,40656
20260502-025019,-Orb4Nq8q31p-IjcwUvv,2026-05-02 05:07:22+00:00,1777698442000,8216,25.67259,42.27449,1003.46002,40696
20260502-025019,-Orb4QGigaFYibcyxjT0,2026-05-02 05:07:32+00:00,1777698452000,8226,25.67354,42.28048,1003.46002,40538
20260502-025019,-Orb4Sin2TLlsXPh3a62,2026-05-02 05:07:42+00:00,1777698462000,8236,25.67291,42.28627,1003.46997,40656
20260502-025019,-Orb4V98u58ut-deCCeg,2026-05-02 05:07:52+00:00,1777698472000,8246,25.67322,42.28043,1003.46997,40696
20260502-025019,-Orb4XcBwDOj1kVjhK8F,2026-05-02 05:08:02+00:00,1777698482000,8256,25.67322,42.2863,1003.47998,40854
20260502-025019,-Orb4_1lT0OVH30S8YfA,2026-05-02 05:08:12+00:00,1777698492000,8266,25.67354,42.29221,1003.47998,40656
20260502-025019,-Orb4bU2VsqR8dfXIua9,2026-05-02 05:08:22+00:00,1777698502000,8276,25.67385,42.30399,1003.47998,40735
20260502-025019,-Orb4dvOde0Te2_u6ZTQ,2026-05-02 05:08:32+00:00,1777698512000,8286,25.67513,42.32175,1003.48999,40499
20260502-025019,-Orb4gNFD2YqXW8V4k3h,2026-05-02 05:08:42+00:00,1777698522000,8296,25.67385,42.31573,1003.48999,40894
20260502-025019,-Orb4ip_MxeYrxnEJov4,2026-05-02 05:08:52+00:00,1777698532000,8306,25.67481,42.28649,1003.51001,40735
20260502-025019,-Orb4lF-OUSekn4v9zgo,2026-05-02 05:09:02+00:00,1777698542000,8316,25.67417,42.28054,1003.51001,40894
20260502-025019,-Orb4ngGHsjiCyBXBzzI,2026-05-02 05:09:12+00:00,1777698552000,8326,25.67385,42.28051,1003.52002,40814
20260502-025019,-Orb4q8_-JiFiMvvb3_f,2026-05-02 05:09:22+00:00,1777698562000,8336,25.67417,42.27467,1003.52002,40894
20260502-025019,-Orb4sznP34UcJ650FF2,2026-05-02 05:09:32+00:00,1777698572000,8346,25.67449,42.26884,1003.53003,40656
20260502-025019,-Orb4v0DI36VBiNuAVOx,2026-05-02 05:09:42+00:00,1777698582000,8356,25.67513,42.26304,1003.53003,40775
20260502-025019,-Orb4xSTbF7l0SP9QUDm,2026-05-02 05:09:52+00:00,1777698592000,8366,25.67449,42.22775,1003.53003,40735
20260502-025019,-Orb4ztxRKDO9D5ktD7n,2026-05-02 05:10:02+00:00,1777698602000,8376,25.67417,42.22184,1003.53003,40577
20260502-025019,-Orb51L8MS6t4bO8WUx9,2026-05-02 05:10:12+00:00,1777698612000,8386,25.67481,42.22192,1003.53003,40617
20260502-025019,-Orb53mWB4ibxjIER_zt,2026-05-02 05:10:22+00:00,1777698622000,8396,25.67513,42.23369,1003.53998,40617
20260502-025019,-Orb56DWk2nUTkZ0-y3A,2026-05-02 05:10:32+00:00,1777698632000,8406,25.67544,42.25133,1003.53998,40735
20260502-025019,-Orb58eZopEy_oSI0y7k,2026-05-02 05:10:42+00:00,1777698642000,8416,25.67576,42.22788,1003.54999,40696
20260502-025019,-Orb5B5jjCIjVd7pl9_p,2026-05-02 05:10:52+00:00,1777698652000,8426,25.67703,42.23391,1003.56,40577
20260502-025019,-Orb5DZtYA8Pl_MwPUeI,2026-05-02 05:11:02+00:00,1777698662000,8436,25.67734,42.24567,1003.57001,40735
20260502-025019,-Orb5G-dtvdWYPNkXUhb,2026-05-02 05:11:12+00:00,1777698672000,8446,25.67671,42.26321,1003.56,40617
20260502-025019,-Orb5IQcltYMBNzB4tqR,2026-05-02 05:11:22+00:00,1777698682000,8456,25.67671,42.27496,1003.57001,40934
20260502-025019,-Orb5Kry968lC6Xo67zy,2026-05-02 05:11:32+00:00,1777698692000,8466,25.67703,42.26913,1003.57001,40894
20260502-025019,-Orb5NIsmP65MISNOAdf,2026-05-02 05:11:42+00:00,1777698702000,8476,25.67734,42.2809,1003.57001,40974
