session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-235226,-OrZ1Gzia2ci5BgUIyuc,2026-05-01 14:54:56+00:00,1777647296000,54150,25.19685,42.47327,1004.77002,55270
20260430-235226,-OrZ1JQouL7MqMJLvLXp,2026-05-01 14:55:06+00:00,1777647306000,54160,25.19717,42.50268,1004.77002,55526
20260430-235226,-OrZ1LsTsEslTz7zODsQ,2026-05-01 14:55:16+00:00,1777647316000,54170,25.19717,42.49093,1004.78003,55379
20260430-235226,-OrZ1OJKVgHq9noLSZ1L,2026-05-01 14:55:26+00:00,1777647326000,54180,25.19749,42.49096,1004.78003,55563
20260430-235226,-OrZ1Qkm8a1RZNpIhb6I,2026-05-01 14:55:36+00:00,1777647336000,54190,25.1978,42.48512,1004.77002,55379
20260430-235226,-OrZ1TC5x9VjiMzk0z0K,2026-05-01 14:55:46+00:00,1777647346000,54200,25.19876,42.48523,1004.77002,55233
20260430-235226,-OrZ1VdJ3EOSv33vbZjL,2026-05-01 14:55:56+00:00,1777647356000,54210,25.19844,42.4852,1004.77002,55490
20260430-235226,-OrZ1Y942wYTn8Rq6FQx,2026-05-01 14:56:06+00:00,1777647366000,54220,25.19844,42.50869,1004.78003,55270
20260430-235226,-OrZ1_WnjIdbLvtVHpRA,2026-05-01 14:56:16+00:00,1777647376000,54230,25.19717,42.52618,1004.78003,55343
20260430-235226,-OrZ1c2uvXKENpFpoTkM,2026-05-01 14:56:26+00:00,1777647386000,54240,25.19717,42.53793,1004.78003,55306
20260430-235226,-OrZ1ePFgPvi_GineEPZ,2026-05-01 14:56:36+00:00,1777647396000,54250,25.19749,42.56147,1004.78998,55600
20260430-235226,-OrZ1gqZXhcn_Yn6VF76,2026-05-01 14:56:46+00:00,1777647406000,54260,25.1978,42.57915,1004.78998,55490
20260430-235226,-OrZ1jHZ1OhMpo5d9Vnm,2026-05-01 14:56:56+00:00,1777647416000,54270,25.19717,42.59083,1004.78003,55270
20260430-235226,-OrZ1ls8OmUWVB2d27qz,2026-05-01 14:57:06+00:00,1777647426000,54280,25.19717,42.58495,1004.78003,55233
20260430-235226,-OrZ1oAcuyJE88HF9P9R,2026-05-01 14:57:16+00:00,1777647436000,54290,25.19812,42.59093,1004.78003,55233
20260430-235226,-OrZ1qbS41SFkhIPn-3s,2026-05-01 14:57:26+00:00,1777647446000,54300,25.19685,42.55553,1004.78003,55379
20260430-235226,-OrZ1t2uYwZgkSItujWa,2026-05-01 14:57:36+00:00,1777647456000,54310,25.19717,42.54381,1004.78003,55416
20260430-235226,-OrZ1vVK1mAv-ZIaq2DF,2026-05-01 14:57:46+00:00,1777647466000,54320,25.19844,42.52045,1004.78003,55233
20260430-235226,-OrZ1xwDiOWa6-LOYdbX,2026-05-01 14:57:56+00:00,1777647476000,54330,25.19939,42.54406,1004.78003,55453
20260430-235226,-OrZ2-N_qs4UuWmMXWDX,2026-05-01 14:58:06+00:00,1777647486000,54340,25.19971,42.54997,1004.78003,55306
20260430-235226,-OrZ21ob0llmB8DGsSiz,2026-05-01 14:58:16+00:00,1777647496000,54350,25.19939,42.53818,1004.78003,55306
20260430-235226,-OrZ24FtPOrBcSxvsB6R,2026-05-01 14:58:26+00:00,1777647506000,54360,25.19939,42.53818,1004.78998,55306
20260430-235226,-OrZ26hN68KPBAcIsh6S,2026-05-01 14:58:36+00:00,1777647516000,54370,25.19876,42.54986,1004.78998,55379
20260430-235226,-OrZ298NOEmCMoBStUdI,2026-05-01 14:58:46+00:00,1777647526000,54380,25.19971,42.58524,1004.79999,55270
20260430-235226,-OrZ2B_c88A_trr3k-_a,2026-05-01 14:58:56+00:00,1777647536000,54390,25.20034,42.54417,1004.79999,55270
20260430-235226,-OrZ2E17dABpzdTS3BoH,2026-05-01 14:59:06+00:00,1777647546000,54400,25.19907,42.51464,1004.79999,55197
20260430-235226,-OrZ2GT9twXEQtsjb9O8,2026-05-01 14:59:16+00:00,1777647556000,54410,25.19876,42.47348,1004.78998,55306
20260430-235226,-OrZ2IuvKw9QwEswzSpa,2026-05-01 14:59:26+00:00,1777647566000,54420,25.19844,42.52045,1004.78003,55161
20260430-235226,-OrZ2LLbrmLlsTwDpx_Q,2026-05-01 14:59:36+00:00,1777647576000,54430,25.19685,42.52615,1004.78003,55343
20260430-235226,-OrZ2NmtMFp5_bhTo1xd,2026-05-01 14:59:46+00:00,1777647586000,54440,25.19717,42.53793,1004.78003,55233
20260430-235226,-OrZ2QEEeGJBpwye8lCn,2026-05-01 14:59:56+00:00,1777647596000,54450,25.19749,42.50859,1004.78003,55343
20260430-235226,-OrZ2SfQ1q-8MjegtFLc,2026-05-01 15:00:06+00:00,1777647606000,54460,25.1978,42.47925,1004.78003,55343
20260430-235226,-OrZ2VE45EuSuG4neurF,2026-05-01 15:00:16+00:00,1777647616000,54470,25.1978,42.46163,1004.78003,55674
20260430-235226,-OrZ2XZ1ikJ-My0qiewe,2026-05-01 15:00:26+00:00,1777647626000,54480,25.19685,42.51439,1004.78998,55526
20260430-235226,-OrZ2_-Hcqpy9hAmP-xf,2026-05-01 15:00:36+00:00,1777647636000,54490,25.19558,42.56126,1004.78003,55343
20260430-235226,-OrZ2bRIlZsbw9V6ItHA,2026-05-01 15:00:46+00:00,1777647646000,54500,25.19463,42.54352,1004.78003,55600
20260430-235226,-OrZ2dsoVzxn_CoWu8k7,2026-05-01 15:00:56+00:00,1777647656000,54510,25.194,42.49057,1004.78003,55453
20260430-235226,-OrZ2gJwj_UE7-0b412E,2026-05-01 15:01:06+00:00,1777647666000,54520,25.19432,42.46711,1004.78998,55453
20260430-235226,-OrZ2il3bq0iPBSaGWu9,2026-05-01 15:01:16+00:00,1777647676000,54530,25.19368,42.4729,1004.78003,55637
20260430-235226,-OrZ2lCM0Rh_Le_L7Sw8,2026-05-01 15:01:26+00:00,1777647686000,54540,25.19368,42.53753,1004.78003,55637
20260430-235226,-OrZ2ndxYj8XfKWOxyFX,2026-05-01 15:01:36+00:00,1777647696000,54550,25.19432,42.54349,1004.77002,55490
20260430-235226,-OrZ2q56NMcWTylXRKc7,2026-05-01 15:01:46+00:00,1777647706000,54560,25.19432,42.51999,1004.77002,55563
20260430-235226,-OrZ2sX9lz12rx0BrQ5J,2026-05-01 15:01:56+00:00,1777647716000,54570,25.19495,42.53769,1004.78003,55379
20260430-235226,-OrZ2uye8Whtz35Ygxiu,2026-05-01 15:02:06+00:00,1777647726000,54580,25.19495,42.55532,1004.78003,55416
20260430-235226,-OrZ2xPueaozt6VfZ_JN,2026-05-01 15:02:16+00:00,1777647736000,54590,25.19558,42.526,1004.77002,55270
20260430-235226,-OrZ2zqxkz3-3eSwJK_K,2026-05-01 15:02:26+00:00,1777647746000,54600,25.1959,42.49665,1004.77002,55343
20260430-235226,-OrZ31IGa6dSq8_8Ixho,2026-05-01 15:02:36+00:00,1777647756000,54610,25.1959,42.47903,1004.78003,55379
20260430-235226,-OrZ33jF6MxRqOsqfMFX,2026-05-01 15:02:46+00:00,1777647766000,54620,25.1959,42.47316,1004.78003,55270
20260430-235226,-OrZ36ATZcLty4GwC4d4,2026-05-01 15:02:56+00:00,1777647776000,54630,25.19622,42.4497,1004.78003,55416
20260430-235226,-OrZ38cCE2gQNCHSXYwY,2026-05-01 15:03:06+00:00,1777647786000,54640,25.19685,42.44978,1004.78003,55490
20260430-235226,-OrZ3B2yv1O4Px_zO__s,2026-05-01 15:03:16+00:00,1777647796000,54650,25.19717,42.47331,1004.78003,55306
20260430-235226,-OrZ3HPfy8blb7bqJzAs,2026-05-01 15:03:26+00:00,1777647806000,54660,25.19717,42.55557,1004.77002,55233
20260430-235226,-OrZ3HYI5IjSBcDLO-JD,2026-05-01 15:03:42+00:00,1777647822000,54676,25.19527,42.62589,1004.77002,51880
20260430-235226,-OrZ3JyrTzjtCVrfYWSp,2026-05-01 15:03:52+00:00,1777647832000,54686,25.19432,42.55524,1004.77002,52796
20260430-235226,-OrZ3MPS-JZgE8i4jZxq,2026-05-01 15:04:02+00:00,1777647842000,54696,25.19463,42.54352,1004.77002,53539
20260430-235226,-OrZ3Or8KzCJWXksI1BU,2026-05-01 15:04:12+00:00,1777647852000,54706,25.19463,42.53176,1004.78003,54057
20260430-235226,-OrZ3RIEG1uaL70oepHp,2026-05-01 15:04:22+00:00,1777647862000,54716,25.1959,42.54954,1004.77002,54514
20260430-235226,-OrZ3TjHFMGrqLK40AGo,2026-05-01 15:04:32+00:00,1777647872000,54726,25.19558,42.54951,1004.78003,54514
20260430-235226,-OrZ3WB6iEO9HhZ19jIr,2026-05-01 15:04:42+00:00,1777647882000,54736,25.19622,42.51432,1004.78998,54764
20260430-235226,-OrZ3Ybr1qJl6tpx5Swn,2026-05-01 15:04:52+00:00,1777647892000,54746,25.19654,42.49673,1004.78998,54800
20260430-235226,-OrZ3a3-xr8drIAOkKun,2026-05-01 15:05:02+00:00,1777647902000,54756,25.19685,42.49089,1004.79999,55088
20260430-235226,-OrZ3cVPhqjo-KNhsTvn,2026-05-01 15:05:12+00:00,1777647912000,54766,25.19685,42.49677,1004.79999,55306
20260430-235226,-OrZ3ewZxzlc-ve_NKow,2026-05-01 15:05:22+00:00,1777647922000,54776,25.19749,42.52622,1004.79999,55016
20260430-235226,-OrZ3hNXITdpdsS22af1,2026-05-01 15:05:32+00:00,1777647932000,54786,25.1978,42.56739,1004.79999,55197
20260430-235226,-OrZ3jpAr6CpPnadvDBL,2026-05-01 15:05:42+00:00,1777647942000,54796,25.19844,42.53808,1004.79999,55270
20260430-235226,-OrZ3mG6DP23V6kEkLwp,2026-05-01 15:05:52+00:00,1777647952000,54806,25.19876,42.51461,1004.78998,55453
20260430-235226,-OrZ3ohP1t5yllBQzmE8,2026-05-01 15:06:02+00:00,1777647962000,54816,25.19876,42.48523,1004.78998,55197
20260430-235226,-OrZ3r8ovNR8nJhh9gnh,2026-05-01 15:06:12+00:00,1777647972000,54826,25.19812,42.48516,1004.78998,55306
20260430-235226,-OrZ3ta-i_z67RqsTDsV,2026-05-01 15:06:22+00:00,1777647982000,54836,25.19685,42.52615,1004.78998,55124
20260430-235226,-OrZ3wDgmgV02o-uOk66,2026-05-01 15:06:32+00:00,1777647992000,54846,25.19622,42.54958,1004.78998,55270
20260430-235226,-OrZ3yThwJBPTYppsFzX,2026-05-01 15:06:42+00:00,1777648002000,54856,25.19654,42.54374,1004.78998,55343
20260430-235226,-OrZ4-vZA2QbmQi9lOlH,2026-05-01 15:06:52+00:00,1777648012000,54866,25.19622,42.52607,1004.78998,55306
20260430-235226,-OrZ42MM1Px7xCYLTD6F,2026-05-01 15:07:02+00:00,1777648022000,54876,25.19558,42.55539,1004.79999,55306
20260430-235226,-OrZ44nFb-_voPykVobO,2026-05-01 15:07:12+00:00,1777648032000,54886,25.19558,42.59065,1004.79999,55197
20260430-235226,-OrZ47Ept244wcGG5cV4,2026-05-01 15:07:22+00:00,1777648042000,54896,25.19749,42.6085,1004.78998,55197
20260430-235226,-OrZ49fg3v5Fxu7EaDQR,2026-05-01 15:07:32+00:00,1777648052000,54906,25.1978,42.61442,1004.81,55306
20260430-235226,-OrZ4C6o66t0Kkl1xFxs,2026-05-01 15:07:42+00:00,1777648062000,54916,25.19844,42.60861,1004.81,55197
20260430-235226,-OrZ4EZ1MBzFxJd07m9A,2026-05-01 15:07:52+00:00,1777648072000,54926,25.19876,42.57925,1004.79999,55490
20260430-235226,-OrZ4H-UzsSYeQkhWZab,2026-05-01 15:08:02+00:00,1777648082000,54936,25.19812,42.56155,1004.81,55416
20260430-235226,-OrZ4JRRMoyGHEsqHXqR,2026-05-01 15:08:12+00:00,1777648092000,54946,25.19812,42.55567,1004.81,55490
20260430-235226,-OrZ4Lsx9P9r9fagFFp6,2026-05-01 15:08:22+00:00,1777648102000,54956,25.19939,42.56756,1004.81,55270
20260430-235226,-OrZ4OKCxDctwkFkR7zO,2026-05-01 15:08:32+00:00,1777648112000,54966,25.20066,42.55008,1004.82001,55637
20260430-235226,-OrZ4QlAQkJe_tsfwI5v,2026-05-01 15:08:42+00:00,1777648122000,54976,25.20034,42.53242,1004.81,55233
20260430-235226,-OrZ4TCRt60h-abAFPiL,2026-05-01 15:08:52+00:00,1777648132000,54986,25.20066,42.52657,1004.81,55306
20260430-235226,-OrZ4Ve3yUaJCY97r-x_,2026-05-01 15:09:02+00:00,1777648142000,54996,25.20161,42.53844,1004.82001,55453
20260430-235226,-OrZ4Y525-oORp44xb79,2026-05-01 15:09:12+00:00,1777648152000,55006,25.20161,42.53256,1004.82001,55416
20260430-235226,-OrZ4_XOdfACvOd6qHv_,2026-05-01 15:09:22+00:00,1777648162000,55016,25.20161,42.50318,1004.83002,55379
20260430-235226,-OrZ4byUMmTeLsOzfc42,2026-05-01 15:09:32+00:00,1777648172000,55026,25.20066,42.4972,1004.83002,55343
20260430-235226,-OrZ4eiqvZU6zAdgp1wV,2026-05-01 15:09:42+00:00,1777648182000,55036,25.20097,42.55599,1004.83002,55270
20260430-235226,-OrZ4gr6QyK036U4V7-0,2026-05-01 15:09:52+00:00,1777648192000,55046,25.20034,42.60883,1004.82001,55343
20260430-235226,-OrZ4jIeZKVYlo7IM8RO,2026-05-01 15:10:02+00:00,1777648202000,55056,25.20066,42.60886,1004.83002,55379
20260430-235226,-OrZ4ljQSiWzdkwu3US4,2026-05-01 15:10:12+00:00,1777648212000,55066,25.20066,42.57946,1004.83002,55379
20260430-235226,-OrZ4oAjmM6OQ5LbbSBO,2026-05-01 15:10:22+00:00,1777648222000,55076,25.20097,42.55011,1004.83002,55306
20260430-235226,-OrZ4qchWb2eR-qt2kaW,2026-05-01 15:10:32+00:00,1777648232000,55086,25.20097,42.57949,1004.83002,55233
20260430-235226,-OrZ4t3JRvlU0c08NCzc,2026-05-01 15:10:42+00:00,1777648242000,55096,25.20161,42.59133,1004.83002,55161
20260430-235226,-OrZ4vVXd6awVniKDCpl,2026-05-01 15:10:52+00:00,1777648252000,55106,25.20097,42.56186,1004.82001,55233
20260430-235226,-OrZ4xwnt0OHnrOrSBrw,2026-05-01 15:11:02+00:00,1777648262000,55116,25.20034,42.53242,1004.82001,55379
20260430-235226,-OrZ5-O4rheVwe1sTNw0,2026-05-01 15:11:12+00:00,1777648272000,55126,25.20066,42.52069,1004.82001,55490
20260430-235226,-OrZ51pI7s4ZojsB1UKy,2026-05-01 15:11:22+00:00,1777648282000,55136,25.20129,42.55016,1004.83002,55526
20260430-235226,-OrZ54G_jIJcDpDtzJDC,2026-05-01 15:11:32+00:00,1777648292000,55146,25.20034,42.55592,1004.83002,55379
20260430-235226,-OrZ56holt_l_zzZYzm7,2026-05-01 15:11:42+00:00,1777648302000,55156,25.20161,42.55606,1004.83002,55453
20260430-235226,-OrZ5990Lp0bR6uworxl,2026-05-01 15:11:52+00:00,1777648312000,55166,25.20129,42.54428,1004.83002,55379
20260430-235226,-OrZ5BaG9TocruGiWAlE,2026-05-01 15:12:02+00:00,1777648322000,55176,25.20066,42.48545,1004.83002,55563
20260430-235226,-OrZ5E1ZJArYjddDEjjc,2026-05-01 15:12:12+00:00,1777648332000,55186,25.19907,42.46765,1004.83002,55526
20260430-235226,-OrZ5GTkr9YCPjtRp9T3,2026-05-01 15:12:22+00:00,1777648342000,55196,25.19876,42.50285,1004.83002,55526
20260430-235226,-OrZ5Iv1spW3qmhj9M5g,2026-05-01 15:12:32+00:00,1777648352000,55206,25.19844,42.51458,1004.84003,55711
20260430-235226,-OrZ5LMI0csJzH-mKiaA,2026-05-01 15:12:42+00:00,1777648362000,55216,25.19907,42.50877,1004.84003,55526
20260430-235226,-OrZ5NtjEASzZtNqFYh3,2026-05-01 15:12:52+00:00,1777648372000,55226,25.19939,42.52643,1004.84003,55490
20260430-235226,-OrZ5QFocepI_fohmsmk,2026-05-01 15:13:02+00:00,1777648382000,55236,25.19907,42.5029,1004.84003,55600
20260430-235226,-OrZ5Sg-AOXPKe3TgSo2,2026-05-01 15:13:12+00:00,1777648392000,55246,25.19876,42.47935,1004.84003,55674
20260430-235226,-OrZ5V7IDtlpMMvt77wY,2026-05-01 15:13:22+00:00,1777648402000,55256,25.19907,42.47353,1004.84003,55453
20260430-235226,-OrZ5XZpkITDU5XxopQw,2026-05-01 15:13:32+00:00,1777648412000,55266,25.19939,42.47355,1004.84003,55526
20260430-235226,-OrZ5_-fkl5RtLfiFR9X,2026-05-01 15:13:42+00:00,1777648422000,55276,25.19939,42.47942,1004.84003,55416
20260430-235226,-OrZ5bRvEZeztqxU5Kjq,2026-05-01 15:13:52+00:00,1777648432000,55286,25.20034,42.48541,1004.84003,55526
20260430-235226,-OrZ5dtGbl0abS3Tftj0,2026-05-01 15:14:02+00:00,1777648442000,55296,25.20097,42.46786,1004.84003,55526
20260430-235226,-OrZ5gKPUhLIWTtKUjop,2026-05-01 15:14:12+00:00,1777648452000,55306,25.20192,42.4386,1004.84003,55453
20260430-235226,-OrZ5ilmrVytIEKvVklc,2026-05-01 15:14:22+00:00,1777648462000,55316,25.20256,42.43867,1004.84998,55453
20260430-235226,-OrZ5lCxOB0yC_W2sllO,2026-05-01 15:14:32+00:00,1777648472000,55326,25.20224,42.43864,1004.84003,55600
20260430-235226,-OrZ5neJzufORvTqFFQ_,2026-05-01 15:14:42+00:00,1777648482000,55336,25.20161,42.44444,1004.84003,55563
20260430-235226,-OrZ5q5RqaOfuGYrYrbw,2026-05-01 15:14:52+00:00,1777648492000,55346,25.20097,42.45611,1004.84003,55600
20260430-235226,-OrZ5sXda6a84gJAU7vo,2026-05-01 15:15:02+00:00,1777648502000,55356,25.20129,42.47964,1004.84998,55822
20260430-235226,-OrZ5uyqFPcAzdlGbl_v,2026-05-01 15:15:12+00:00,1777648512000,55366,25.20161,42.46793,1004.84003,55748
20260430-235226,-OrZ5xQ4Wo0yt5keF662,2026-05-01 15:15:22+00:00,1777648522000,55376,25.20224,42.47387,1004.84003,55785
20260430-235226,-OrZ5zrccIfKWLWF_S0R,2026-05-01 15:15:32+00:00,1777648532000,55386,25.20161,42.45031,1004.84003,55711
20260430-235226,-OrZ61IuIVZKvpColfX3,2026-05-01 15:15:42+00:00,1777648542000,55396,25.20129,42.43853,1004.83002,55526
20260430-235226,-OrZ63jnOJdLjC2VQD51,2026-05-01 15:15:52+00:00,1777648552000,55406,25.20066,42.43845,1004.83002,55637
20260430-235226,-OrZ696VFfisrTLg3D0c,2026-05-01 15:16:02+00:00,1777648562000,55416,25.20034,42.47366,1004.84003,55674
20260430-235226,-OrZ69Jw7uPYOp8YjXCB,2026-05-01 15:16:15+00:00,1777648575000,55429,25.19971,42.55585,1004.84003,53883
20260430-235226,-OrZ6BlL03jZfotQ4lSW,2026-05-01 15:16:25+00:00,1777648585000,55439,25.19939,42.56168,1004.84003,54373
20260430-235226,-OrZ6ECzGONxgausaRUR,2026-05-01 15:16:35+00:00,1777648595000,55449,25.19907,42.54403,1004.83002,54621
20260430-235226,-OrZ6Gdt4tNc1OMIpbOd,2026-05-01 15:16:45+00:00,1777648605000,55459,25.19907,42.53228,1004.84003,54871
20260430-235226,-OrZ6J4v2ZXbUwO1z3dh,2026-05-01 15:16:55+00:00,1777648615000,55469,25.19971,42.54409,1004.84003,55052
20260430-235226,-OrZ6LXTrtpOR5DCpDJB,2026-05-01 15:17:05+00:00,1777648625000,55479,25.19939,42.57344,1004.83002,55088
20260430-235226,-OrZ6NyvNAkiaKubUGhW,2026-05-01 15:17:15+00:00,1777648635000,55489,25.19939,42.53818,1004.84003,55233
20260430-235226,-OrZ6QPoi-dd57FXXdwh,2026-05-01 15:17:25+00:00,1777648645000,55499,25.20034,42.53242,1004.84003,55161
20260430-235226,-OrZ6SqvCQ4KvSG9DVta,2026-05-01 15:17:35+00:00,1777648655000,55509,25.19971,42.54409,1004.84003,55306
20260430-235226,-OrZ6VIJdHtv6DdtHUIn,2026-05-01 15:17:45+00:00,1777648665000,55519,25.20034,42.51479,1004.84003,55343
20260430-235226,-OrZ6XjMI0AFXuI_4-SJ,2026-05-01 15:17:55+00:00,1777648675000,55529,25.20066,42.49132,1004.84998,55270
20260430-235226,-OrZ6_AklKZmFj3ixTSb,2026-05-01 15:18:05+00:00,1777648685000,55539,25.20002,42.48538,1004.84998,55306
20260430-235226,-OrZ6bc4r4dh4YugLq3w,2026-05-01 15:18:15+00:00,1777648695000,55549,25.20097,42.45611,1004.84998,55416
20260430-235226,-OrZ6e3C5h6CpTuHPsaf,2026-05-01 15:18:25+00:00,1777648705000,55559,25.20161,42.44444,1004.85999,55453
20260430-235226,-OrZ6gVexRAaG4VxdTzu,2026-05-01 15:18:35+00:00,1777648715000,55569,25.20161,42.45618,1004.85999,55563
20260430-235226,-OrZ6iwppCoD7-5JcNXy,2026-05-01 15:18:45+00:00,1777648725000,55579,25.20224,42.4915,1004.84998,55416
20260430-235226,-OrZ6lO6Y3N8NssfFVYF,2026-05-01 15:18:55+00:00,1777648735000,55589,25.20192,42.55022,1004.85999,55379
20260430-235226,-OrZ6o9gCf6rRCSk8G92,2026-05-01 15:19:05+00:00,1777648745000,55599,25.20129,42.55016,1004.85999,55526
20260430-235226,-OrZ6qGpRn8f1cDTpuwc,2026-05-01 15:19:15+00:00,1777648755000,55609,25.20066,42.52069,1004.85999,55416
20260430-235226,-OrZ6si0ZFrbIBEFhi1f,2026-05-01 15:19:25+00:00,1777648765000,55619,25.20034,42.52066,1004.85999,55526
20260430-235226,-OrZ6vA2VQ8UXjXT4CA6,2026-05-01 15:19:35+00:00,1777648775000,55629,25.20066,42.52069,1004.87,55711
20260430-235226,-OrZ6xa72173d2pDo_9_,2026-05-01 15:19:45+00:00,1777648785000,55639,25.20129,42.49727,1004.87,55526
20260430-235226,-OrZ7-1bscviS3DDUGXT,2026-05-01 15:19:55+00:00,1777648795000,55649,25.20129,42.4444,1004.87,55526
20260430-235226,-OrZ71U8Tc1HFOO2Je4q,2026-05-01 15:20:05+00:00,1777648805000,55659,25.20097,42.42087,1004.88,55563
20260430-235226,-OrZ73utKGx1peJzd2oR,2026-05-01 15:20:15+00:00,1777648815000,55669,25.20097,42.45024,1004.88,55563
20260430-235226,-OrZ76MRdZMKkMWCstQ0,2026-05-01 15:20:25+00:00,1777648825000,55679,25.20066,42.43845,1004.87,55748
20260430-235226,-OrZ78nUlJTWQNSCdOmo,2026-05-01 15:20:35+00:00,1777648835000,55689,25.19939,42.41482,1004.87,55674
20260430-235226,-OrZ7BEjH_dJRoY51xzo,2026-05-01 15:20:45+00:00,1777648845000,55699,25.19812,42.40294,1004.87,55711
20260430-235226,-OrZ7Dg0E7zyUnjQS6Vm,2026-05-01 15:20:55+00:00,1777648855000,55709,25.19876,42.50285,1004.87,55526
20260430-235226,-OrZ7G71bPFDIq0ndUmR,2026-05-01 15:21:05+00:00,1777648865000,55719,25.19907,42.5029,1004.85999,55637
20260430-235226,-OrZ7IZQDicqpzOJO-yB,2026-05-01 15:21:15+00:00,1777648875000,55729,25.19844,42.51458,1004.87,55600
20260430-235226,-OrZ7L-q3JOHVb469aZb,2026-05-01 15:21:25+00:00,1777648885000,55739,25.1978,42.50863,1004.88,55563
20260430-235226,-OrZ7NS-ZqSgLbDTLM5e,2026-05-01 15:21:35+00:00,1777648895000,55749,25.19971,42.52059,1004.87,55379
20260430-235226,-OrZ7Pt12OcSUVKcst4q,2026-05-01 15:21:45+00:00,1777648905000,55759,25.20034,42.52066,1004.87,55526
20260430-235226,-OrZ7SKe4zhLPmzPUV7h,2026-05-01 15:21:55+00:00,1777648915000,55769,25.19971,42.49709,1004.87,55453
20260430-235226,-OrZ7Um344-HDjJ80T4_,2026-05-01 15:22:05+00:00,1777648925000,55779,25.19907,42.51464,1004.84998,55526
20260430-235226,-OrZ7XKn4rLmXe8Rvc2y,2026-05-01 15:22:15+00:00,1777648935000,55789,25.19876,42.52048,1004.84998,55600
20260430-235226,-OrZ7ZeU0HdOqNE8E-Zk,2026-05-01 15:22:25+00:00,1777648945000,55799,25.19812,42.51453,1004.85999,55563
20260430-235226,-OrZ7b5dGDvrre19cVNB,2026-05-01 15:22:35+00:00,1777648955000,55809,25.19876,42.50873,1004.84998,55416
20260430-235226,-OrZ7dXz_bjmYjHRAmAD,2026-05-01 15:22:45+00:00,1777648965000,55819,25.19907,42.47353,1004.85999,55343
20260430-235226,-OrZ7fyyWKMMvqF7qCi_,2026-05-01 15:22:55+00:00,1777648975000,55829,25.19971,42.4266,1004.85999,55453
20260430-235226,-OrZ7iQSBtXJCZ0-kth5,2026-05-01 15:23:05+00:00,1777648985000,55839,25.20034,42.3797,1004.85999,55563
20260430-235226,-OrZ7krUmrCuxhLMj302,2026-05-01 15:23:15+00:00,1777648995000,55849,25.20034,42.39732,1004.87,55453
20260430-235226,-OrZ7nIeOv1KrKjrjU-y,2026-05-01 15:23:25+00:00,1777649005000,55859,25.20066,42.45607,1004.84998,55343
20260430-235226,-OrZ7pjlcegmaVppp7gN,2026-05-01 15:23:35+00:00,1777649015000,55869,25.20097,42.48548,1004.84003,55453
20260430-235226,-OrZ7sB9rQE3WvRKoBip,2026-05-01 15:23:45+00:00,1777649025000,55879,25.20192,42.45622,1004.84998,55563
20260430-235226,-OrZ7uckIb8XFNxY-8cS,2026-05-01 15:23:55+00:00,1777649035000,55889,25.20129,42.42092,1004.84998,55526
20260430-235226,-OrZ7x3mm9SZJ9p3vxsT,2026-05-01 15:24:05+00:00,1777649045000,55899,25.20129,42.42679,1004.84998,55526
20260430-235226,-OrZ7zW4_O0Oi-Ccl9gB,2026-05-01 15:24:15+00:00,1777649055000,55909,25.20066,42.4502,1004.84998,55563
20260430-235226,-OrZ80xBhORD9uR2sx4N,2026-05-01 15:24:25+00:00,1777649065000,55919,25.20034,42.47366,1004.84003,55563
20260430-235226,-OrZ83OTTHpRuZACr9dO,2026-05-01 15:24:35+00:00,1777649075000,55929,25.20097,42.49135,1004.84003,55416
20260430-235226,-OrZ85plKURujkO5L1QT,2026-05-01 15:24:45+00:00,1777649085000,55939,25.20066,42.52069,1004.84003,55490
20260430-235226,-OrZ88HH4tBOQDqc-fGU,2026-05-01 15:24:55+00:00,1777649095000,55949,25.20097,42.53836,1004.83002,55416
20260430-235226,-OrZ8Ai6GQb4sFgs3O0N,2026-05-01 15:25:05+00:00,1777649105000,55959,25.20066,42.49132,1004.83002,55453
20260430-235226,-OrZ8D9VXrlS1iO10PO5,2026-05-01 15:25:15+00:00,1777649115000,55969,25.20129,42.50902,1004.84003,55526
20260430-235226,-OrZ8FpezHvshuSf3ab0,2026-05-01 15:25:25+00:00,1777649125000,55979,25.20129,42.5384,1004.83002,55785
20260430-235226,-OrZ8I1y94tn5iu4cPVs,2026-05-01 15:25:35+00:00,1777649135000,55989,25.20066,42.55008,1004.83002,55563
20260430-235226,-OrZ8KUhbOYTkbAWPvmk,2026-05-01 15:25:45+00:00,1777649145000,55999,25.20034,42.53829,1004.84003,55711
20260430-235226,-OrZ8NUfRQNDe6p9fVGU,2026-05-01 15:25:56+00:00,1777649156000,56009,25.20002,42.49126,1004.84003,55416
20260430-235226,-OrZ8PWhXptGD_me8W80,2026-05-01 15:26:06+00:00,1777649166000,56019,25.19939,42.4618,1004.84003,55637
20260430-235226,-OrZ8RuOo0GgSMsdJUvx,2026-05-01 15:26:16+00:00,1777649176000,56029,25.20066,42.46783,1004.84003,55490
20260430-235226,-OrZ8ULB7wXmkl1tsel7,2026-05-01 15:26:26+00:00,1777649186000,56039,25.20192,42.44447,1004.84003,55526
20260430-235226,-OrZ8WmGIJcuGqTdeety,2026-05-01 15:26:36+00:00,1777649196000,56049,25.20161,42.42682,1004.84003,55748
