session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260502-082315,-Orc9seGC3PtkfANjJdX,2026-05-02 10:11:00+00:00,1777716660000,6463,25.72805,50.02773,1004.02002,54980
20260502-082315,-Orc9v4ofIAud1AN-6fi,2026-05-02 10:11:10+00:00,1777716670000,6473,25.7271,49.96008,1004.02002,54800
20260502-082315,-Orc9xX8Y1srf1y8heHw,2026-05-02 10:11:20+00:00,1777716680000,6483,25.72679,49.94778,1004.01001,54871
20260502-082315,-Orc9zyHg8EyDGSQnrej,2026-05-02 10:11:30+00:00,1777716690000,6493,25.72679,49.94778,1004.01001,55124
20260502-082315,-OrcA1PagF5rT1jwR2xE,2026-05-02 10:11:40+00:00,1777716700000,6503,25.72584,50.00903,1004.01001,54980
20260502-082315,-OrcA3qxDJwsIxSVCLou,2026-05-02 10:11:50+00:00,1777716710000,6513,25.72393,50.02105,1004.01001,54907
20260502-082315,-OrcA6I3nutr3TMXvpvW,2026-05-02 10:12:00+00:00,1777716720000,6523,25.72393,49.94741,1004.0,55161
20260502-082315,-OrcA8jKuW8jKWYXuhL4,2026-05-02 10:12:10+00:00,1777716730000,6533,25.72267,49.89816,1004.0,55124
20260502-082315,-OrcABAhlbYugZq4Um5e,2026-05-02 10:12:20+00:00,1777716740000,6543,25.72298,49.843,1004.01001,55052
20260502-082315,-OrcADc8EvGXXZBc9Fv0,2026-05-02 10:12:30+00:00,1777716750000,6553,25.72172,49.79992,1004.0,54871
20260502-082315,-OrcAG36lMMp_X1N6avp,2026-05-02 10:12:40+00:00,1777716760000,6563,25.72203,49.79383,1004.0,55052
20260502-082315,-OrcAIVJKRyLmNJ_ITp6,2026-05-02 10:12:50+00:00,1777716770000,6573,25.7214,49.81826,1004.0,55233
20260502-082315,-OrcAKwxq-vLkXdOXgMI,2026-05-02 10:13:00+00:00,1777716780000,6583,25.72108,49.82436,1004.0,54980
20260502-082315,-OrcANOO0d7t34_WEFC-,2026-05-02 10:13:10+00:00,1777716790000,6593,25.7214,49.84893,1004.0,55233
20260502-082315,-OrcAQ7m9vlRtPLUqNoe,2026-05-02 10:13:20+00:00,1777716800000,6603,25.72172,49.86737,1004.0,55343
20260502-082315,-OrcASGH7Vnwc0w-iz27,2026-05-02 10:13:30+00:00,1777716810000,6613,25.72235,49.84905,1004.0,55197
20260502-082315,-OrcAUhZZjZ3JacE-jKL,2026-05-02 10:13:40+00:00,1777716820000,6623,25.72172,49.80605,1003.98999,55233
20260502-082315,-OrcAX8psaCc1nnrS3tM,2026-05-02 10:13:50+00:00,1777716830000,6633,25.7214,49.81826,1003.98999,55016
20260502-082315,-OrcAZaFHQO5VunSxqRG,2026-05-02 10:14:00+00:00,1777716840000,6643,25.72045,49.79975,1003.98999,55052
20260502-082315,-OrcAb1dj5KdEHCGgdFk,2026-05-02 10:14:10+00:00,1777716850000,6653,25.72013,49.80584,1004.0,54943
20260502-082315,-OrcAdTks3MXDtt9kvLY,2026-05-02 10:14:20+00:00,1777716860000,6663,25.71981,49.84259,1004.0,54943
20260502-082315,-OrcAfuo3K8bTgGIOMqM,2026-05-02 10:14:30+00:00,1777716870000,6673,25.71981,49.86712,1004.01001,55306
20260502-082315,-OrcAiOT4tQmeD7i2OUA,2026-05-02 10:14:40+00:00,1777716880000,6683,25.71918,49.84864,1004.01001,55197
20260502-082315,-OrcAknUBCMD5sQLARz2,2026-05-02 10:14:50+00:00,1777716890000,6693,25.71855,49.84243,1004.01001,55161
20260502-082315,-OrcAnEU4S4EZkYsSXBr,2026-05-02 10:15:00+00:00,1777716900000,6703,25.71696,49.8729,1004.01001,54980
20260502-082315,-OrcApfi3d-Pvc5uwb8H,2026-05-02 10:15:10+00:00,1777716910000,6713,25.71696,49.92197,1004.01001,55306
20260502-082315,-OrcAs7shpibfDdbeKci,2026-05-02 10:15:20+00:00,1777716920000,6723,25.71759,49.87297,1004.01001,55124
20260502-082315,-OrcAuZaN7X3Z1qLiMrp,2026-05-02 10:15:30+00:00,1777716930000,6733,25.71696,49.78704,1004.01001,55233
20260502-082315,-OrcAx0JkRa5HShCYgVk,2026-05-02 10:15:40+00:00,1777716940000,6743,25.71728,49.83001,1004.01001,55270
20260502-082315,-OrcAzSBfrjis11cm-PC,2026-05-02 10:15:50+00:00,1777716950000,6753,25.71728,49.79322,1004.01001,55233
20260502-082315,-OrcB0t-_0CWoEt_AIg2,2026-05-02 10:16:00+00:00,1777716960000,6763,25.71791,49.73813,1004.01001,55270
20260502-082315,-OrcB3LUHcssFXzwt3RJ,2026-05-02 10:16:10+00:00,1777716970000,6773,25.71759,49.77486,1004.01001,55016
20260502-082315,-OrcB5lV1My2jW8AlwKN,2026-05-02 10:16:20+00:00,1777716980000,6783,25.71759,49.82391,1004.02002,55088
20260502-082315,-OrcB8fTnhnNsbMd00GG,2026-05-02 10:16:30+00:00,1777716990000,6793,25.71696,49.78704,1004.02002,55197
20260502-082315,-OrcBAe4PzQGhHmxeFpf,2026-05-02 10:16:40+00:00,1777717000000,6803,25.71791,49.76265,1004.03003,55270
20260502-082315,-OrcBD5EGu4r7IdlPbV8,2026-05-02 10:16:50+00:00,1777717010000,6813,25.71855,49.66468,1004.03003,54800
20260502-082315,-OrcBFXpxLNi9yJAxcZV,2026-05-02 10:17:00+00:00,1777717020000,6823,25.71918,49.60962,1004.03998,55233
20260502-082315,-OrcBHylrb_4k9oyEbLP,2026-05-02 10:17:10+00:00,1777717030000,6833,25.71886,49.62183,1004.03998,55124
20260502-082315,-OrcBKPtR_JnzNGAnNx-,2026-05-02 10:17:20+00:00,1777717040000,6843,25.71791,49.62784,1004.03998,55052
20260502-082315,-OrcBMrG0CvlaNrel6EL,2026-05-02 10:17:30+00:00,1777717050000,6853,25.71759,49.65229,1004.03998,55088
20260502-082315,-OrcBPISrdRVXSKnPg7U,2026-05-02 10:17:40+00:00,1777717060000,6863,25.71696,49.6461,1004.04999,55233
20260502-082315,-OrcBRjiVIZrstgFNURC,2026-05-02 10:17:50+00:00,1777717070000,6873,25.71633,49.62763,1004.03998,55161
20260502-082315,-OrcBUDwVAkCv27d32WP,2026-05-02 10:18:00+00:00,1777717080000,6883,25.71537,49.71941,1004.03998,55674
20260502-082315,-OrcBWcB7y-ohGQ6PEOL,2026-05-02 10:18:10+00:00,1777717090000,6893,25.71506,49.76227,1004.04999,55306
20260502-082315,-OrcBZ3eOXkyDWXyjLmt,2026-05-02 10:18:20+00:00,1777717100000,6903,25.71443,49.69477,1004.04999,55416
20260502-082315,-OrcBaVgl_d4kSr8JJ49,2026-05-02 10:18:30+00:00,1777717110000,6913,25.71443,49.69477,1004.04999,55343
20260502-082315,-OrcBcwsomL_2fxzadwn,2026-05-02 10:18:40+00:00,1777717120000,6923,25.71411,49.73763,1004.04999,55161
20260502-082315,-OrcBfOzY9iyKcHZ2eX8,2026-05-02 10:18:50+00:00,1777717130000,6933,25.71316,49.76203,1004.04999,55379
20260502-082315,-OrcBhpMSiC8V8GsJKY8,2026-05-02 10:19:00+00:00,1777717140000,6943,25.71316,49.78655,1004.06,55124
20260502-082315,-OrcBkGuD7G2o6SlKuqV,2026-05-02 10:19:10+00:00,1777717150000,6953,25.71284,49.83556,1004.07001,55016
20260502-082315,-OrcBmhyd5963aqEieOH,2026-05-02 10:19:20+00:00,1777717160000,6963,25.71316,49.79269,1004.08002,55526
20260502-082315,-OrcBp9ZxfTlOj0OV700,2026-05-02 10:19:30+00:00,1777717170000,6973,25.71252,49.72517,1004.08002,55453
20260502-082315,-OrcBrnPo-sABKsLirWC,2026-05-02 10:19:40+00:00,1777717180000,6983,25.71221,49.57811,1004.08002,55490
20260502-082315,-OrcBu1pxSqGONRtSjol,2026-05-02 10:19:50+00:00,1777717190000,6993,25.71125,49.54125,1004.08002,55306
20260502-082315,-OrcBwU5rhmR57NopFsf,2026-05-02 10:20:00+00:00,1777717200000,7003,25.71125,49.63923,1004.09003,55343
20260502-082315,-OrcByvRjg6mkNqqqyRo,2026-05-02 10:20:10+00:00,1777717210000,7013,25.71031,49.68199,1004.09003,55343
20260502-082315,-OrcC0MXiFmdOVTzDFE3,2026-05-02 10:20:20+00:00,1777717220000,7023,25.71094,49.71272,1004.09998,55343
20260502-082315,-OrcC2nwhD2zuTLfCJT3,2026-05-02 10:20:30+00:00,1777717230000,7033,25.71062,49.62078,1004.09998,55563
20260502-082315,-OrcC5F-u9CZJJ4p2V-8,2026-05-02 10:20:40+00:00,1777717240000,7043,25.70935,49.5655,1004.09998,55526
20260502-082315,-OrcC7gBkgk64cnhsIGQ,2026-05-02 10:20:50+00:00,1777717250000,7053,25.70967,49.53493,1004.09998,55490
20260502-082315,-OrcCA7xWPH2K6MMvCXy,2026-05-02 10:21:00+00:00,1777717260000,7063,25.71062,49.56566,1004.09998,55416
20260502-082315,-OrcCCZnHy98VuZcKzLr,2026-05-02 10:21:10+00:00,1777717270000,7073,25.71062,49.55954,1004.10999,55526
20260502-082315,-OrcCF0tiUrBZN0EKrAc,2026-05-02 10:21:20+00:00,1777717280000,7083,25.71031,49.54725,1004.12,55600
20260502-082315,-OrcCHTO2BQHoSlKSHb7,2026-05-02 10:21:30+00:00,1777717290000,7093,25.70999,49.54721,1004.12,55600
20260502-082315,-OrcCKXET_6lOYlTq_1k,2026-05-02 10:21:40+00:00,1777717300000,7103,25.70967,49.54105,1004.12,55526
20260502-082315,-OrcCML6AlWC7aIK6Y5Z,2026-05-02 10:21:50+00:00,1777717310000,7113,25.70935,49.52264,1004.10999,55453
20260502-082315,-OrcCOm-4A4wyPRSRkCJ,2026-05-02 10:22:00+00:00,1777717320000,7123,25.70777,49.5408,1004.12,55637
20260502-082315,-OrcCREkcXe4_ukh1Aaa,2026-05-02 10:22:10+00:00,1777717330000,7133,25.70745,49.53465,1004.13,55490
20260502-082315,-OrcCTeUbJ5M04hZU08O,2026-05-02 10:22:20+00:00,1777717340000,7143,25.70619,49.46715,1004.13,55785
20260502-082315,-OrcCW62GqBvJ68ULA-k,2026-05-02 10:22:30+00:00,1777717350000,7153,25.70523,49.45478,1004.15002,55600
20260502-082315,-OrcCYY0ssn6dLsHOpnm,2026-05-02 10:22:40+00:00,1777717360000,7163,25.70523,49.51598,1004.15002,55785
20260502-082315,-OrcCamNGsgKLnoBscUv,2026-05-02 10:22:50+00:00,1777717370000,7173,25.70523,49.58334,1004.15002,55563
20260502-082315,-OrcCcQX6v_FReur9daU,2026-05-02 10:23:00+00:00,1777717380000,7183,25.7046,49.5404,1004.15997,55600
20260502-082315,-OrcCerh2FyZpJX7_w_K,2026-05-02 10:23:10+00:00,1777717390000,7193,25.7046,49.52815,1004.15997,55637
20260502-082315,-OrcChItCeFBgAFTGsGn,2026-05-02 10:23:20+00:00,1777717400000,7203,25.7046,49.50978,1004.15997,55822
20260502-082315,-OrcCjk8OkBupOWEfDpc,2026-05-02 10:23:30+00:00,1777717410000,7213,25.70523,49.48538,1004.15997,55711
20260502-082315,-OrcCmBMivuEb1zlShv8,2026-05-02 10:23:40+00:00,1777717420000,7223,25.70555,49.52215,1004.16998,55711
20260502-082315,-OrcCocgODYO-MBmUuaB,2026-05-02 10:23:50+00:00,1777717430000,7233,25.70555,49.54664,1004.17999,55453
20260502-082315,-OrcCr40ztt-qmn19H3B,2026-05-02 10:24:00+00:00,1777717440000,7243,25.70555,49.50991,1004.17999,55526
20260502-082315,-OrcCtWiz65QXkJK2-C7,2026-05-02 10:24:10+00:00,1777717450000,7253,25.70619,49.55285,1004.17999,55674
20260502-082315,-OrcCvxTobSFiYMsKbtI,2026-05-02 10:24:20+00:00,1777717460000,7263,25.70587,49.53444,1004.17999,55637
20260502-082315,-OrcCyPG1CexbVqNhsDg,2026-05-02 10:24:30+00:00,1777717470000,7273,25.70492,49.49147,1004.19,55306
20260502-082315,-OrcD-poTLIA5hHFvfbC,2026-05-02 10:24:40+00:00,1777717480000,7283,25.70523,49.41807,1004.20001,55453
20260502-082315,-OrcD2H6erzOnMOaKJFg,2026-05-02 10:24:50+00:00,1777717490000,7293,25.70492,49.35686,1004.21002,55600
20260502-082315,-OrcD4oZ1XDHPRfbxjQW,2026-05-02 10:25:00+00:00,1777717500000,7303,25.70587,49.35698,1004.21997,55637
20260502-082315,-OrcD79gEbi48OkmwlkL,2026-05-02 10:25:10+00:00,1777717510000,7313,25.7065,49.38153,1004.21002,55711
20260502-082315,-OrcD9cYyWv8vJY0_iMC,2026-05-02 10:25:20+00:00,1777717520000,7323,25.70619,49.31422,1004.21002,55897
20260502-082315,-OrcDC26oVIJKS7T8gwv,2026-05-02 10:25:30+00:00,1777717530000,7333,25.70587,49.33863,1004.21002,55711
20260502-082315,-OrcDEUOhLmyM9lHG03j,2026-05-02 10:25:40+00:00,1777717540000,7343,25.70555,49.33859,1004.21997,55748
20260502-082315,-OrcDGwj23hHGdOyp3Ti,2026-05-02 10:25:50+00:00,1777717550000,7353,25.70523,49.35078,1004.21997,55860
20260502-082315,-OrcDJfr9ZYuMohVhLGe,2026-05-02 10:26:00+00:00,1777717560000,7363,25.70492,49.38745,1004.21997,55934
20260502-082315,-OrcDLo4H_BHUgHbyo4Y,2026-05-02 10:26:10+00:00,1777717570000,7373,25.7046,49.38741,1004.23999,55785
20260502-082315,-OrcDOFGUceZ124j1AIl,2026-05-02 10:26:20+00:00,1777717580000,7383,25.7046,49.34459,1004.25,55711
20260502-082315,-OrcDQgUwBMxENFP2MP3,2026-05-02 10:26:30+00:00,1777717590000,7393,25.7046,49.34459,1004.25,56084
20260502-082315,-OrcDT899p8Fzg1MFbzg,2026-05-02 10:26:40+00:00,1777717600000,7403,25.70397,49.34451,1004.26001,55897
20260502-082315,-OrcDV_1-R20xUs7FH3z,2026-05-02 10:26:50+00:00,1777717610000,7413,25.70301,49.41167,1004.26001,55785
20260502-082315,-OrcDY0P0nJigTyKztPN,2026-05-02 10:27:00+00:00,1777717620000,7423,25.70301,49.41778,1004.26001,55785
20260502-082315,-OrcD_STQfA6WLB-p5Hh,2026-05-02 10:27:10+00:00,1777717630000,7433,25.70333,49.41172,1004.27002,55897
20260502-082315,-OrcDbts0PsMTOR3biro,2026-05-02 10:27:20+00:00,1777717640000,7443,25.70301,49.40555,1004.27002,55822
20260502-082315,-OrcDeLoOnWOMmp71bmw,2026-05-02 10:27:30+00:00,1777717650000,7453,25.7027,49.44223,1004.27002,55785
20260502-082315,-OrcDgmks_VSd_lfVgJH,2026-05-02 10:27:40+00:00,1777717660000,7463,25.70143,49.41759,1004.27002,55860
20260502-082315,-OrcDjDizRCkSN4safPz,2026-05-02 10:27:50+00:00,1777717670000,7473,25.70048,49.39299,1004.28003,56084
20260502-082315,-OrcDlf3dAMzwxI4T0Jo,2026-05-02 10:28:00+00:00,1777717680000,7483,25.69953,49.39287,1004.28003,55897
20260502-082315,-OrcDo6nBvq2JV7NPhbG,2026-05-02 10:28:10+00:00,1777717690000,7493,25.69889,49.45398,1004.28003,55897
20260502-082315,-OrcDqYXH-GeByLGBAcy,2026-05-02 10:28:20+00:00,1777717700000,7503,25.69826,49.44165,1004.28003,55748
20260502-082315,-OrcDszVtK3gJG9r3b8P,2026-05-02 10:28:30+00:00,1777717710000,7513,25.69731,49.46601,1004.28998,55674
20260502-082315,-OrcDvQylFxi-R9X48ZH,2026-05-02 10:28:40+00:00,1777717720000,7523,25.69636,49.45365,1004.28998,55785
20260502-082315,-OrcDxsvJB7pGkoOSv7a,2026-05-02 10:28:50+00:00,1777717730000,7533,25.69541,49.49025,1004.28003,55972
20260502-082315,-OrcE-JGPZQMSm2oXVHX,2026-05-02 10:29:00+00:00,1777717740000,7543,25.69509,49.48409,1004.28998,55711
20260502-082315,-OrcE2B1yBqVKo7mS60z,2026-05-02 10:29:10+00:00,1777717750000,7553,25.69477,49.48404,1004.28998,56122
20260502-082315,-OrcE4BseDcZin1SZvE2,2026-05-02 10:29:20+00:00,1777717760000,7563,25.69446,49.49012,1004.28003,55934
20260502-082315,-OrcE6dbMhcbch3ZHDIe,2026-05-02 10:29:30+00:00,1777717770000,7573,25.69446,49.43505,1004.28003,55785
20260502-082315,-OrcE94SqWW54135DTHp,2026-05-02 10:29:40+00:00,1777717780000,7583,25.69541,49.39235,1004.28003,56047
20260502-082315,-OrcEBWvx8ysqcIoFj83,2026-05-02 10:29:50+00:00,1777717790000,7593,25.69572,49.34956,1004.28003,56159
20260502-082315,-OrcEDxrucUvWYC-FlJy,2026-05-02 10:30:00+00:00,1777717800000,7603,25.69477,49.39838,1004.27002,55972
20260502-082315,-OrcEGPUtqJnZcMCutgi,2026-05-02 10:30:10+00:00,1777717810000,7613,25.69477,49.44121,1004.28003,56122
20260502-082315,-OrcEIqjpvOJKV0XVDez,2026-05-02 10:30:20+00:00,1777717820000,7623,25.69572,49.47804,1004.28003,55822
20260502-082315,-OrcELIQz1dYLUggsuji,2026-05-02 10:30:30+00:00,1777717830000,7633,25.69572,49.41685,1004.28003,55822
20260502-082315,-OrcENjCm9CAYRSN_gut,2026-05-02 10:30:40+00:00,1777717840000,7643,25.69446,49.3861,1004.28003,56122
20260502-082315,-OrcEQAEKYxl9eZMQDH9,2026-05-02 10:30:50+00:00,1777717850000,7653,25.69319,49.34924,1004.27002,55972
20260502-082315,-OrcESbMzgInzSqXJf8l,2026-05-02 10:31:00+00:00,1777717860000,7663,25.69351,49.42269,1004.27002,56159
20260502-082315,-OrcEV2WR0vUex_aLfza,2026-05-02 10:31:10+00:00,1777717870000,7673,25.69319,49.41653,1004.28003,55711
20260502-082315,-OrcEXUrlS_xhNRU6Esw,2026-05-02 10:31:20+00:00,1777717880000,7683,25.69382,49.34322,1004.28003,56122
20260502-082315,-OrcEZvzdJwaTph2sk-g,2026-05-02 10:31:30+00:00,1777717890000,7693,25.69351,49.34317,1004.28003,55674
20260502-082315,-OrcEbNQLpRd8UqxVABK,2026-05-02 10:31:40+00:00,1777717900000,7703,25.69382,49.34322,1004.28003,55897
20260502-082315,-OrcEdoW6rBgENie9ySd,2026-05-02 10:31:50+00:00,1777717910000,7713,25.69319,49.34313,1004.27002,56122
20260502-082315,-OrcEgFs3NwxUq99XOQw,2026-05-02 10:32:00+00:00,1777717920000,7723,25.69319,49.36147,1004.27002,55860
20260502-082315,-OrcEih3JfaaNurBgJn1,2026-05-02 10:32:10+00:00,1777717930000,7733,25.69319,49.36759,1004.26001,55748
20260502-082315,-OrcElkyx8hGa4mSlXh9,2026-05-02 10:32:20+00:00,1777717940000,7743,25.69287,49.33698,1004.26001,55897
20260502-082315,-OrcEn_Pa8_WPo5vSIbw,2026-05-02 10:32:30+00:00,1777717950000,7753,25.69256,49.31859,1004.27002,55860
20260502-082315,-OrcEq1CJ4oH6j6-D0YX,2026-05-02 10:32:40+00:00,1777717960000,7763,25.6916,49.33681,1004.27002,55934
20260502-082315,-OrcEsT242nNCHn36i_K,2026-05-02 10:32:50+00:00,1777717970000,7773,25.69097,49.35508,1004.27002,56122
20260502-082315,-OrcEuuGHarcZTT8I0oE,2026-05-02 10:33:00+00:00,1777717980000,7783,25.69065,49.32446,1004.27002,56009
20260502-082315,-OrcExM0mqLtfG9UT7DJ,2026-05-02 10:33:10+00:00,1777717990000,7793,25.6897,49.34269,1004.27002,56122
20260502-082315,-OrcEzmfyZ6T8d-gqk5g,2026-05-02 10:33:20+00:00,1777718000000,7803,25.69002,49.34884,1004.27002,56084
20260502-082315,-OrcF1FN1gKGVdnTSxr7,2026-05-02 10:33:30+00:00,1777718010000,7813,25.69002,49.28769,1004.27002,55934
20260502-082315,-OrcF3fAU-cL5J9VkRMh,2026-05-02 10:33:40+00:00,1777718020000,7823,25.6897,49.25709,1004.28003,55972
20260502-082315,-OrcF66t89b7TwhPV6zz,2026-05-02 10:33:50+00:00,1777718030000,7833,25.68907,49.27536,1004.27002,56235
20260502-082315,-OrcF8ZGbUTVDSenU2tk,2026-05-02 10:34:00+00:00,1777718040000,7843,25.68939,49.23871,1004.27002,56047
20260502-082315,-OrcFB--Ad2PPq6MI6Zb,2026-05-02 10:34:10+00:00,1777718050000,7853,25.6897,49.22653,1004.27002,56159
20260502-082315,-OrcFDRAOuHVx_NEFgBg,2026-05-02 10:34:20+00:00,1777718060000,7863,25.69002,49.20213,1004.27002,56273
20260502-082315,-OrcFFsssnzTnz7JaxT-,2026-05-02 10:34:30+00:00,1777718070000,7873,25.69065,49.21443,1004.28003,56122
20260502-082315,-OrcFIJhBYJDViv8U5o2,2026-05-02 10:34:40+00:00,1777718080000,7883,25.69097,49.20225,1004.28003,56197
20260502-082315,-OrcFKkwuBbnqcvGGp-7,2026-05-02 10:34:50+00:00,1777718090000,7893,25.69002,49.16547,1004.27002,56577
20260502-082315,-OrcFNC92lJriA8oPVEX,2026-05-02 10:35:00+00:00,1777718100000,7903,25.6897,49.22042,1004.28003,56386
20260502-082315,-OrcFPdP8BihdTKq5Xoo,2026-05-02 10:35:10+00:00,1777718110000,7913,25.6897,49.23876,1004.28998,56310
20260502-082315,-OrcFSrDZfHjlPf2s3IQ,2026-05-02 10:35:20+00:00,1777718120000,7923,25.6897,49.12267,1004.28003,55934
20260502-082315,-OrcFUzr_BzQ24UhQ9SB,2026-05-02 10:35:30+00:00,1777718130000,7933,25.68907,49.07984,1004.28003,56235
20260502-082315,-OrcFWyLzqCqBHaKbDbK,2026-05-02 10:35:40+00:00,1777718140000,7943,25.68907,49.12869,1004.28998,56348
20260502-082315,-OrcFZPUYLqf9-tlSkCn,2026-05-02 10:35:50+00:00,1777718150000,7953,25.68812,49.15912,1004.28003,56273
20260502-082315,-OrcFarH7yijGcJVUHwC,2026-05-02 10:36:00+00:00,1777718160000,7963,25.6878,49.18352,1004.28998,56235
20260502-082315,-OrcFdN4HGbGwkGghdAp,2026-05-02 10:36:10+00:00,1777718170000,7973,25.68717,49.15899,1004.28998,56424
20260502-082315,-OrcFfktkin1d49Qtpm4,2026-05-02 10:36:20+00:00,1777718180000,7983,25.68685,49.1223,1004.28998,56348
20260502-082315,-OrcFiB4ECyTkbHDa0hb,2026-05-02 10:36:30+00:00,1777718190000,7993,25.68748,49.12238,1004.29999,56424
20260502-082315,-OrcFkbiuEge7mOqfS9c,2026-05-02 10:36:40+00:00,1777718200000,8003,25.6878,49.06746,1004.28998,56462
20260502-082315,-OrcFn2tsMHHSHNmcDn3,2026-05-02 10:36:50+00:00,1777718210000,8013,25.6878,49.04914,1004.28998,56538
20260502-082315,-OrcFpc9z3bhhN5RFpz9,2026-05-02 10:37:00+00:00,1777718220000,8023,25.68812,49.06139,1004.28003,56122
20260502-082315,-OrcFrxVjXeX4uT9SNOZ,2026-05-02 10:37:10+00:00,1777718230000,8033,25.68875,49.04316,1004.28003,56197
20260502-082315,-OrcFuOBhoF3Kv_5cwCJ,2026-05-02 10:37:20+00:00,1777718240000,8043,25.69002,49.025,1004.28998,56310
20260502-082315,-OrcFwozDuaSKSYTngh9,2026-05-02 10:37:30+00:00,1777718250000,8053,25.68939,49.06155,1004.28998,56047
20260502-082315,-OrcFzGZq3pz1ztU2NGP,2026-05-02 10:37:40+00:00,1777718260000,8063,25.68907,49.06762,1004.29999,56538
20260502-082315,-OrcG0hgKp6bKI90xELS,2026-05-02 10:37:50+00:00,1777718270000,8073,25.68907,49.03099,1004.29999,56047
20260502-082315,-OrcG39dCJbhWLltgaqO,2026-05-02 10:38:00+00:00,1777718280000,8083,25.68812,49.03087,1004.29999,56273
20260502-082315,-OrcG5_xNZrORKYES71o,2026-05-02 10:38:10+00:00,1777718290000,8093,25.68844,49.0248,1004.31,56047
20260502-082315,-OrcG81uuN0sfpj9QpSx,2026-05-02 10:38:20+00:00,1777718300000,8103,25.68748,49.07352,1004.31,56462
20260502-082315,-OrcGATQp9F_bLJMbLmb,2026-05-02 10:38:30+00:00,1777718310000,8113,25.68622,49.08557,1004.31,56500
20260502-082315,-OrcGEyAAuV0pbmzAz21,2026-05-02 10:38:40+00:00,1777718320000,8123,25.68558,49.04887,1004.31,56084
20260502-082315,-OrcGFLvuhTIsUfw3xhM,2026-05-02 10:38:50+00:00,1777718330000,8133,25.68463,49.03653,1004.32001,56462
20260502-082315,-OrcGHnDd4irsTMxopJ7,2026-05-02 10:39:00+00:00,1777718340000,8143,25.68463,49.01821,1004.32001,56310
20260502-082315,-OrcGKEYPFqyTUkyNlvd,2026-05-02 10:39:10+00:00,1777718350000,8153,25.68336,49.03637,1004.32001,56310
20260502-082315,-OrcGMfd7MUiXLyo0avh,2026-05-02 10:39:20+00:00,1777718360000,8163,25.68368,49.10968,1004.32001,56577
20260502-082315,-OrcGP718ZhoVhoFX4RO,2026-05-02 10:39:30+00:00,1777718370000,8173,25.68368,49.12189,1004.32001,56122
20260502-082315,-OrcGRZ75EJrQioIfYRg,2026-05-02 10:39:40+00:00,1777718380000,8183,25.68273,49.12788,1004.32001,56348
20260502-082315,-OrcGU-O6uJaEuSmZkpI,2026-05-02 10:39:50+00:00,1777718390000,8193,25.68305,49.12792,1004.33002,56500
20260502-082315,-OrcGWRe3ezoiU7QhYZZ,2026-05-02 10:40:00+00:00,1777718400000,8203,25.68305,49.12182,1004.34003,56386
20260502-082315,-OrcGYssO1BPbNfXaxeD,2026-05-02 10:40:10+00:00,1777718410000,8213,25.68273,49.07903,1004.34003,56462
20260502-082315,-OrcGaKF_WMXshA2LEyC,2026-05-02 10:40:20+00:00,1777718420000,8223,25.68209,49.04231,1004.34003,56424
20260502-082315,-OrcGclQgTIIIKpiVjoB,2026-05-02 10:40:30+00:00,1777718430000,8233,25.68178,49.00565,1004.34998,56538
20260502-082315,-OrcGfD52e1mmYP1PpC5,2026-05-02 10:40:40+00:00,1777718440000,8243,25.68115,49.01777,1004.34998,56235
20260502-082315,-OrcGhdz1cICVneiFHCv,2026-05-02 10:40:50+00:00,1777718450000,8253,25.68019,49.04208,1004.34998,56348
20260502-082315,-OrcGk58rzEWE6yoMgzP,2026-05-02 10:41:00+00:00,1777718460000,8263,25.67956,49.0542,1004.34998,56424
20260502-082315,-OrcGmXPs5W_77aqMgzE,2026-05-02 10:41:10+00:00,1777718470000,8273,25.67988,49.04813,1004.34998,56653
20260502-082315,-OrcGoyebf_b0H51Htcx,2026-05-02 10:41:20+00:00,1777718480000,8283,25.67893,48.98087,1004.34998,56273
20260502-082315,-OrcGrQ-dbHiZHcYEsA_,2026-05-02 10:41:30+00:00,1777718490000,8293,25.67893,48.96256,1004.34998,56538
20260502-082315,-OrcGtr9v6xSrTtUHNsS,2026-05-02 10:41:40+00:00,1777718500000,8303,25.67861,48.98693,1004.34998,56273
20260502-082315,-OrcGwoKrJxgzqSucLmI,2026-05-02 10:41:50+00:00,1777718510000,8313,25.67797,48.99906,1004.34998,56653
20260502-082315,-OrcGyji67lKZSJHOIog,2026-05-02 10:42:00+00:00,1777718520000,8323,25.67703,48.99894,1004.34998,56577
20260502-082315,-OrcH0AsNG5GOBMAlpqz,2026-05-02 10:42:10+00:00,1777718530000,8333,25.67734,48.93795,1004.35999,56807
20260502-082315,-OrcH2cCMh2qKl1BVWki,2026-05-02 10:42:20+00:00,1777718540000,8343,25.67576,48.91335,1004.35999,56807
20260502-082315,-OrcH55ODWqZwuHbqS9W,2026-05-02 10:42:30+00:00,1777718550000,8353,25.67576,48.90724,1004.37,56424
20260502-082315,-OrcH7VcSUOxN9hkP7ak,2026-05-02 10:42:40+00:00,1777718560000,8363,25.67607,48.90119,1004.37,56424
20260502-082315,-OrcH9wm1W5r1-cRapk6,2026-05-02 10:42:50+00:00,1777718570000,8373,25.67576,48.94385,1004.35999,56500
20260502-082315,-OrcHCO0IutSL5hXWSlL,2026-05-02 10:43:00+00:00,1777718580000,8383,25.67513,48.97428,1004.35999,56807
