session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-035330,-OrS0AkwShxjs48HO9tU,2026-04-30 06:12:48+00:00,1777529568000,8353,25.30366,51.50679,1009.70001,50352
20260430-035330,-OrS0DC9KofutmfUC-3r,2026-04-30 06:12:58+00:00,1777529578000,8363,25.30398,51.45118,1009.70001,50322
20260430-035330,-OrS0Fd5VHkIAwr-od_w,2026-04-30 06:13:08+00:00,1777529588000,8373,25.30398,51.48828,1009.70001,50473
20260430-035330,-OrS0I5IFtl7ipsVIRCR,2026-04-30 06:13:18+00:00,1777529598000,8383,25.30366,51.38313,1009.69,50534
20260430-035330,-OrS0KWtp8HlkEWejJur,2026-04-30 06:13:28+00:00,1777529608000,8393,25.30366,51.68006,1009.69,50473
20260430-035330,-OrS0Myl1oxKi5e2LLC7,2026-04-30 06:13:38+00:00,1777529618000,8403,25.30462,51.73591,1009.69,50382
20260430-035330,-OrS0PP7yiwC4qeUJnyS,2026-04-30 06:13:48+00:00,1777529628000,8413,25.30462,51.69876,1009.69,50443
20260430-035330,-OrS0Rr1SQX8C2vR2Nl4,2026-04-30 06:13:58+00:00,1777529638000,8423,25.3043,51.63062,1009.69,50626
20260430-035330,-OrS0UHli8x5CKTCbW69,2026-04-30 06:14:08+00:00,1777529648000,8433,25.30335,51.54385,1009.69,50473
20260430-035330,-OrS0WivdMUzOlGtJRrp,2026-04-30 06:14:18+00:00,1777529658000,8443,25.30271,51.44482,1009.69,50473
20260430-035330,-OrS0ZAweu9iPx7tjB-x,2026-04-30 06:14:28+00:00,1777529668000,8453,25.30145,51.3952,1009.69,50626
20260430-035330,-OrS0acF-BBIvX__zoKy,2026-04-30 06:14:38+00:00,1777529678000,8463,25.30145,51.42611,1009.69,50595
20260430-035330,-OrS0d7pt2WNJ_5EUdPW,2026-04-30 06:14:48+00:00,1777529688000,8473,25.30176,51.51891,1009.69,50687
20260430-035330,-OrS0fUxgffkNEIyaQsq,2026-04-30 06:14:58+00:00,1777529698000,8483,25.3005,51.21589,1009.67999,50565
20260430-035330,-OrS0hxRsulfbDvAEyRC,2026-04-30 06:15:08+00:00,1777529708000,8493,25.30018,51.20351,1009.67999,50595
20260430-035330,-OrS0lBmDKZPYjmzkulh,2026-04-30 06:15:18+00:00,1777529718000,8503,25.29986,51.04915,1009.67999,50443
20260430-035330,-OrS0muNgiynzbmpT4yu,2026-04-30 06:15:28+00:00,1777529728000,8513,25.3005,51.03688,1009.67999,50595
20260430-035330,-OrS0pLo93hRubv6K4yD,2026-04-30 06:15:38+00:00,1777529738000,8523,25.29954,51.19724,1009.67999,50779
20260430-035330,-OrS0rnGfT8-t2bOcvl-,2026-04-30 06:15:48+00:00,1777529748000,8533,25.29923,51.1972,1009.66998,50687
20260430-035330,-OrS0uEAO48pXmpt3lxk,2026-04-30 06:15:58+00:00,1777529758000,8543,25.29859,51.32066,1009.66998,50718
20260430-035330,-OrS0wfw8QqHVETaELRi,2026-04-30 06:16:08+00:00,1777529768000,8553,25.29827,51.1662,1009.67999,50903
20260430-035330,-OrS0z6uLKINOlfil18_,2026-04-30 06:16:18+00:00,1777529778000,8563,25.29764,51.27729,1009.66998,50810
20260430-035330,-OrS10YvBXzgwJ3EU__y,2026-04-30 06:16:28+00:00,1777529788000,8573,25.29637,51.203,1009.67999,50810
20260430-035330,-OrS13-TUCzZ03eXhkk0,2026-04-30 06:16:38+00:00,1777529798000,8583,25.29669,51.25246,1009.69,50718
20260430-035330,-OrS15SMi8CE6rUQ0lnM,2026-04-30 06:16:48+00:00,1777529808000,8593,25.29637,51.37598,1009.67999,50687
20260430-035330,-OrS17sqMy5pf45I_DIB,2026-04-30 06:16:58+00:00,1777529818000,8603,25.29637,51.40689,1009.69,50565
20260430-035330,-OrS1AKdM6DUm4WPBTm4,2026-04-30 06:17:08+00:00,1777529828000,8613,25.29701,51.38843,1009.69,50779
20260430-035330,-OrS1CmPt1wuBrb5nR_g,2026-04-30 06:17:18+00:00,1777529838000,8623,25.29606,51.42539,1009.69,50687
20260430-035330,-OrS1FCYRNpDm-VKymQq,2026-04-30 06:17:28+00:00,1777529848000,8633,25.29447,51.39428,1009.69,50779
20260430-035330,-OrS1HdkGLxYsZEH-x3B,2026-04-30 06:17:38+00:00,1777529858000,8643,25.29447,51.24599,1009.67999,50748
20260430-035330,-OrS1K5LIA1KrCU8J3QL,2026-04-30 06:17:48+00:00,1777529868000,8653,25.29447,51.06078,1009.66998,50841
20260430-035330,-OrS1MXGfQ7RaHsbU_5r,2026-04-30 06:17:58+00:00,1777529878000,8663,25.29384,51.22738,1009.66998,50748
20260430-035330,-OrS1OyD-nqxoIIcyjEI,2026-04-30 06:18:08+00:00,1777529888000,8673,25.29352,51.22115,1009.67999,50872
20260430-035330,-OrS1RR1392XYt9Tckbj,2026-04-30 06:18:18+00:00,1777529898000,8683,25.2932,51.28287,1009.67999,50748
20260430-035330,-OrS1WDtY8dDJk03N4QT,2026-04-30 06:18:28+00:00,1777529908000,8693,25.29225,51.13456,1009.66998,50748
20260430-035330,-OrS1WflPZPsAe-bT3OQ,2026-04-30 06:18:40+00:00,1777529920000,8704,25.29099,51.10352,1009.67999,49724
20260430-035330,-OrS1Z6Yt1Pv6cdpwYny,2026-04-30 06:18:50+00:00,1777529930000,8714,25.2894,50.91211,1009.67999,50352
20260430-035330,-OrS1bfV3q0ztGPSJ2Rv,2026-04-30 06:19:00+00:00,1777529940000,8725,25.28845,50.89348,1009.69,50231
20260430-035330,-OrS1d6HR59Ql0_xwWmd,2026-04-30 06:19:10+00:00,1777529950000,8735,25.28655,50.91789,1009.69,50595
20260430-035330,-OrS1fXRMiDEEd-f7Zbn,2026-04-30 06:19:20+00:00,1777529960000,8745,25.2856,50.89311,1009.69,50687
20260430-035330,-OrS1hyL3OTY82g5h8YX,2026-04-30 06:19:30+00:00,1777529970000,8755,25.28496,50.78826,1009.69,50872
20260430-035330,-OrS1kQ8LLrTxE8JAbR1,2026-04-30 06:19:40+00:00,1777529980000,8765,25.28401,50.85592,1009.69,50903
20260430-035330,-OrS1nTn1wCU-lf1vs18,2026-04-30 06:19:51+00:00,1777529991000,8775,25.28338,51.10871,1009.69,50718
20260430-035330,-OrS1pOSp8X2Qw89eXZa,2026-04-30 06:20:01+00:00,1777530001000,8785,25.28275,51.34948,1009.69,50687
20260430-035330,-OrS1rpd9-lgfGbvi-G9,2026-04-30 06:20:11+00:00,1777530011000,8795,25.28211,51.51014,1009.69,50595
20260430-035330,-OrS1uGWnPD4i0Kbf90M,2026-04-30 06:20:21+00:00,1777530021000,8805,25.28243,51.55967,1009.69,50687
20260430-035330,-OrS1whlaeN6CP0bzr_y,2026-04-30 06:20:31+00:00,1777530031000,8815,25.28211,51.17645,1009.69,50810
20260430-035330,-OrS1z91OI3p4OXHqV4C,2026-04-30 06:20:41+00:00,1777530041000,8825,25.28243,51.29382,1009.69,50810
20260430-035330,-OrS20bvlWPNq55YArOa,2026-04-30 06:20:51+00:00,1777530051000,8835,25.28179,51.59671,1009.69,50687
20260430-035330,-OrS231VNYQS-c-C7pg1,2026-04-30 06:21:01+00:00,1777530061000,8845,25.28211,51.6958,1009.69,50626
20260430-035330,-OrS25TxHbCqm2KAPSQ-,2026-04-30 06:21:11+00:00,1777530071000,8855,25.28116,51.53476,1009.69,50718
20260430-035330,-OrS27vEbRziMluUVOl1,2026-04-30 06:21:21+00:00,1777530081000,8865,25.27958,51.27492,1009.67999,50810
20260430-035330,-OrS2AtSdWi161nJP4Dm,2026-04-30 06:21:31+00:00,1777530091000,8875,25.28021,51.01574,1009.69,50841
20260430-035330,-OrS2CoEndjZPlc9tiRJ,2026-04-30 06:21:41+00:00,1777530101000,8885,25.28021,50.83077,1009.69,50965
20260430-035330,-OrS2FFmtXEXQgOuaK3z,2026-04-30 06:21:51+00:00,1777530111000,8895,25.27799,50.73191,1009.69,51027
20260430-035330,-OrS2HgA3Z-VXIO12Wbn,2026-04-30 06:22:01+00:00,1777530121000,8905,25.27387,51.16918,1009.67999,13361
20260430-035330,-OrS2K760VRTBwpxh6el,2026-04-30 06:22:11+00:00,1777530131000,8915,25.23077,57.8235,1009.69,10110
20260430-035330,-OrS2MZ_QXnoEcH6b0S0,2026-04-30 06:22:21+00:00,1777530141000,8925,25.24218,57.99781,1009.70001,14360
20260430-035330,-OrS2P0bqlJ_c529yWp9,2026-04-30 06:22:31+00:00,1777530151000,8935,25.22443,54.19986,1009.70001,15452
20260430-035330,-OrS2RRv20MfPwSa96lK,2026-04-30 06:22:41+00:00,1777530161000,8945,25.20858,52.85358,1009.71997,16486
20260430-035330,-OrS2TvOt4f3WjKZ4QKN,2026-04-30 06:22:51+00:00,1777530171000,8955,25.1978,52.57824,1009.71997,17175
20260430-035330,-OrS2WKXdi0Ft-RsqXUk,2026-04-30 06:23:01+00:00,1777530181000,8965,25.19146,52.30391,1009.71997,17941
20260430-035330,-OrS2YllUa1hnKaIeHb-,2026-04-30 06:23:11+00:00,1777530191000,8975,25.18734,51.94347,1009.71997,18694
20260430-035330,-OrS2aDboqDEzlU5P567,2026-04-30 06:23:21+00:00,1777530201000,8985,25.18734,51.72043,1009.71997,19279
20260430-035330,-OrS2ceV-Tnu8kEplUt5,2026-04-30 06:23:31+00:00,1777530211000,8995,25.18925,51.63403,1009.71997,19883
20260430-035330,-OrS2f6G9surWhRP4qp0,2026-04-30 06:23:41+00:00,1777530221000,9005,25.19273,51.63449,1009.71002,20446
20260430-035330,-OrS2hX_tGDHL6Hd8iF0,2026-04-30 06:23:51+00:00,1777530231000,9015,25.19685,51.74646,1009.71997,20958
20260430-035330,-OrS2kM2vG1rXjTI9u2P,2026-04-30 06:24:01+00:00,1777530241000,9026,25.20224,51.53056,1009.72998,21408
20260430-035330,-OrS2mWcV_zQ8OIj5-mm,2026-04-30 06:24:11+00:00,1777530251000,9036,25.20668,50.80272,1009.72998,22016
20260430-035330,-OrS2oxZOiDwazDrvinx,2026-04-30 06:24:21+00:00,1777530261000,9046,25.2108,50.49546,1009.71997,22513
20260430-035330,-OrS2u9zXPMe72UiNGO7,2026-04-30 06:24:31+00:00,1777530271000,9056,25.21492,50.52061,1009.71002,23033
20260430-035330,-OrS2xbBHykyVo7O2zIP,2026-04-30 06:24:53+00:00,1777530293000,9077,25.21682,50.84101,1009.71997,21063
20260430-035330,-OrS2z6FVO-XG3X1c42F,2026-04-30 06:25:03+00:00,1777530303000,9087,25.21967,50.55813,1009.71997,22417
20260430-035330,-OrS30YLNqy0M8QvnN3n,2026-04-30 06:25:13+00:00,1777530313000,9097,25.22348,50.42332,1009.71997,23315
20260430-035330,-OrS32zbeFFSxaWxgBuW,2026-04-30 06:25:23+00:00,1777530323000,9107,25.22601,50.19629,1009.71997,24117
20260430-035330,-OrS35UbmZBwLlTlay7s,2026-04-30 06:25:33+00:00,1777530333000,9117,25.2295,49.99422,1009.72998,24657
20260430-035330,-OrS37sRUt62s3EGkpkB,2026-04-30 06:25:43+00:00,1777530343000,9127,25.23235,49.99457,1009.71997,25084
20260430-035330,-OrS3AJPJNjeDeSM5C_G,2026-04-30 06:25:53+00:00,1777530353000,9137,25.23552,49.68855,1009.72998,25605
20260430-035330,-OrS3ClJ8Hsq6g9BF7ci,2026-04-30 06:26:03+00:00,1777530363000,9147,25.23837,49.62156,1009.71997,25906
20260430-035330,-OrS3FBkRXNmJXS0YvOi,2026-04-30 06:26:13+00:00,1777530373000,9157,25.24249,49.70781,1009.71997,26263
20260430-035330,-OrS3HdJoYocL04Srwdg,2026-04-30 06:26:23+00:00,1777530383000,9167,25.24439,49.79995,1009.71997,26597
20260430-035330,-OrS3K4aCH9OkdRVjlwc,2026-04-30 06:26:33+00:00,1777530393000,9177,25.24788,49.84942,1009.71997,26956
20260430-035330,-OrS3MXpkmcM-68rIG6u,2026-04-30 06:26:43+00:00,1777530403000,9187,25.25105,49.81918,1009.71997,27218
20260430-035330,-OrS3Oy6nW_DLW_oqBSK,2026-04-30 06:26:53+00:00,1777530413000,9197,25.2539,49.64804,1009.71997,27504
20260430-035330,-OrS3RPWgB1JPc8MZkQo,2026-04-30 06:27:03+00:00,1777530423000,9207,25.25707,49.59335,1009.71997,27796
20260430-035330,-OrS3TqbT11oAxcbgh6H,2026-04-30 06:27:13+00:00,1777530433000,9217,25.25929,49.70996,1009.71997,28038
20260430-035330,-OrS3WIVZJRqMeWeZjdX,2026-04-30 06:27:23+00:00,1777530443000,9227,25.26119,49.77146,1009.71997,28264
20260430-035330,-OrS3YvtwUR5p38IGFyh,2026-04-30 06:27:33+00:00,1777530453000,9237,25.26183,49.72254,1009.71997,28456
20260430-035330,-OrS3aAL2nzUs_XizwJ8,2026-04-30 06:27:43+00:00,1777530463000,9247,25.265,49.79033,1009.72998,28729
20260430-035330,-OrS3cbUJp2Ci71SSjXA,2026-04-30 06:27:53+00:00,1777530473000,9257,25.26722,49.96226,1009.73999,28908
20260430-035330,-OrS3f4TPCo46rjGc11s,2026-04-30 06:28:03+00:00,1777530483000,9267,25.26785,50.14028,1009.73999,29210
20260430-035330,-OrS3hV3d6Qe4uLREcdP,2026-04-30 06:28:13+00:00,1777530493000,9277,25.26817,50.11578,1009.73999,29477
20260430-035330,-OrS3jx6Lebey1trDswo,2026-04-30 06:28:23+00:00,1777530503000,9287,25.26785,50.0789,1009.73999,29644
20260430-035330,-OrS3mNO4P6H0sws5Zxh,2026-04-30 06:28:33+00:00,1777530513000,9297,25.26817,50.13419,1009.72998,29940
20260430-035330,-OrS3ooit8O4qIeqxTZ9,2026-04-30 06:28:43+00:00,1777530523000,9307,25.2688,50.17724,1009.75,30134
20260430-035330,-OrS3rGJOGydBkD14xPV,2026-04-30 06:28:53+00:00,1777530533000,9317,25.2688,50.30624,1009.75,30352
20260430-035330,-OrS3thQALZvgKGkMHR-,2026-04-30 06:29:03+00:00,1777530543000,9327,25.26817,50.34304,1009.75,30573
20260430-035330,-OrS3w98ENcl6u2BKk3M,2026-04-30 06:29:13+00:00,1777530553000,9337,25.26722,50.37979,1009.72998,30776
20260430-035330,-OrS3y_c5FtrW5-Sc81K,2026-04-30 06:29:23+00:00,1777530563000,9347,25.26595,50.52106,1009.72998,31026
20260430-035330,-OrS401-TvIQixH4ey4R,2026-04-30 06:29:33+00:00,1777530573000,9357,25.26658,50.65038,1009.72998,31141
20260430-035330,-OrS42UHlhLM8nkoHRS3,2026-04-30 06:29:43+00:00,1777530583000,9367,25.26626,50.6996,1009.72998,31304
20260430-035330,-OrS44us7KFU42KMyXi6,2026-04-30 06:29:53+00:00,1777530593000,9377,25.26595,50.65645,1009.73999,31492
20260430-035330,-OrS47jGj3K7PCX3-3Yz,2026-04-30 06:30:03+00:00,1777530603000,9388,25.26531,50.67484,1009.73999,31516
20260430-035330,-OrS4B15VD0mIyraNCC4,2026-04-30 06:30:14+00:00,1777530614000,9399,25.26436,50.7363,1009.73999,31095
20260430-035330,-OrS4ChljwXuyHnDoq3m,2026-04-30 06:30:24+00:00,1777530624000,9409,25.26436,50.7979,1009.75,31540
20260430-035330,-OrS4FSvHKDCgrrWOpCf,2026-04-30 06:30:34+00:00,1777530634000,9419,25.26436,50.99516,1009.75,31827
20260430-035330,-OrS4HaRpz29qovV5qB_,2026-04-30 06:30:44+00:00,1777530644000,9429,25.26436,51.19264,1009.75,32120
20260430-035330,-OrS4K1If79UpuH-yq-d,2026-04-30 06:30:54+00:00,1777530654000,9439,25.26436,51.26057,1009.75,32293
20260430-035330,-OrS4MTyalkip_9W0asc,2026-04-30 06:31:04+00:00,1777530664000,9449,25.26405,51.07533,1009.76001,32493
20260430-035330,-OrS4OuwSuMUcKnR4wBZ,2026-04-30 06:31:14+00:00,1777530674000,9459,25.26405,50.88414,1009.76001,32620
20260430-035330,-OrS4RM6cXfE3ydCHWUy,2026-04-30 06:31:24+00:00,1777530684000,9469,25.26405,50.82867,1009.76001,32850
20260430-035330,-OrS4To20ul08iNs5N4v,2026-04-30 06:31:34+00:00,1777530694000,9479,25.26405,50.75474,1009.76001,33109
20260430-035330,-OrS4WEZfS6u3LYUqFzY,2026-04-30 06:31:44+00:00,1777530704000,9489,25.26373,50.61923,1009.76001,33267
20260430-035330,-OrS4YfnZ9En_ISyR290,2026-04-30 06:31:54+00:00,1777530714000,9499,25.26373,50.55769,1009.76001,33426
20260430-035330,-OrS4a6q0VcbxPuFk3ka,2026-04-30 06:32:04+00:00,1777530724000,9509,25.26341,50.5638,1009.75,33614
20260430-035330,-OrS4cZZEr32xm_UB2SA,2026-04-30 06:32:14+00:00,1777530734000,9519,25.26341,50.58841,1009.75,33749
20260430-035330,-OrS4f-VECIYoPlJXscq,2026-04-30 06:32:24+00:00,1777530744000,9529,25.26309,50.56376,1009.75,33940
20260430-035330,-OrS4hRqYueoEO12YxWF,2026-04-30 06:32:34+00:00,1777530754000,9539,25.26373,50.46541,1009.75,34162
20260430-035330,-OrS4jsvJwSNlTroJ4PB,2026-04-30 06:32:44+00:00,1777530764000,9549,25.26436,50.39171,1009.76001,34273
20260430-035330,-OrS4mKDOxGDWj-v7KWv,2026-04-30 06:32:54+00:00,1777530774000,9559,25.26436,50.28724,1009.76001,34386
20260430-035330,-OrS4olmVsXywo4w8wHu,2026-04-30 06:33:04+00:00,1777530784000,9569,25.26468,50.35487,1009.75,34556
20260430-035330,-OrS4rClyNP718YlWIhQ,2026-04-30 06:33:14+00:00,1777530794000,9579,25.26436,50.59469,1009.76001,34785
20260430-035330,-OrS4teDC4VSZ9f5K0qV,2026-04-30 06:33:24+00:00,1777530804000,9589,25.26341,50.76697,1009.76001,34728
20260430-035330,-OrS4w5MdAA_sNXJwI6r,2026-04-30 06:33:34+00:00,1777530814000,9599,25.26278,50.76688,1009.76001,34872
20260430-035330,-OrS4ytzQQXIGOtNcgHw,2026-04-30 06:33:44+00:00,1777530824000,9609,25.26183,50.69902,1009.76001,35018
20260430-035330,-OrS5-yy47BL3Q7GtuiX,2026-04-30 06:33:54+00:00,1777530834000,9619,25.26088,50.55117,1009.75,35194
20260430-035330,-OrS52Q6cRfG74vG_e65,2026-04-30 06:34:04+00:00,1777530844000,9629,25.26088,50.42815,1009.73999,35372
20260430-035330,-OrS54rDK-TPtzvGCuJU,2026-04-30 06:34:14+00:00,1777530854000,9639,25.26088,50.38512,1009.75,35552
20260430-035330,-OrS57IZa5A0zakvOPnP,2026-04-30 06:34:24+00:00,1777530864000,9649,25.26088,50.46505,1009.75,35583
20260430-035330,-OrS59k7yFUhpAX9mbg_,2026-04-30 06:34:34+00:00,1777530874000,9659,25.26088,50.4835,1009.73999,35826
20260430-035330,-OrS5CB2z8lfE5aZwDK1,2026-04-30 06:34:44+00:00,1777530884000,9669,25.26056,50.47729,1009.73999,35918
20260430-035330,-OrS5Ec6ZJkyiO83rRWT,2026-04-30 06:34:54+00:00,1777530894000,9679,25.26024,50.53878,1009.73999,36104
20260430-035330,-OrS5H3_BYEvNhpH5QnZ,2026-04-30 06:35:04+00:00,1777530904000,9689,25.25961,50.57561,1009.75,36166
20260430-035330,-OrS5JV_jmo3Lg26dUN9,2026-04-30 06:35:14+00:00,1777530914000,9699,25.25897,50.50786,1009.75,36354
20260430-035330,-OrS5Lwv3whAS30kuKWB,2026-04-30 06:35:24+00:00,1777530924000,9709,25.25929,50.3849,1009.75,36512
20260430-035330,-OrS5OOERyYUj1wegndU,2026-04-30 06:35:34+00:00,1777530934000,9719,25.25961,50.36036,1009.76001,36544
20260430-035330,-OrS5QpaMXMaApeZsKND,2026-04-30 06:35:44+00:00,1777530944000,9729,25.25866,50.40327,1009.75,36833
20260430-035330,-OrS5THCbwvI7aQzfFRA,2026-04-30 06:35:54+00:00,1777530954000,9739,25.25802,50.42778,1009.76001,36898
20260430-035330,-OrS5Vi6z38K0FXxC0gg,2026-04-30 06:36:04+00:00,1777530964000,9749,25.25707,50.43995,1009.76001,36996
20260430-035330,-OrS5Y9RRsVJ5FFa70N5,2026-04-30 06:36:14+00:00,1777530974000,9759,25.25644,50.43987,1009.75,37094
20260430-035330,-OrS5_aXk_pkENljDdfZ,2026-04-30 06:36:24+00:00,1777530984000,9769,25.25644,50.32922,1009.76001,37226
20260430-035330,-OrS5c1iJyaje_GaoLo6,2026-04-30 06:36:34+00:00,1777530994000,9779,25.25485,50.31058,1009.75,37325
20260430-035330,-OrS5eU6wb42CVQpzjjH,2026-04-30 06:36:44+00:00,1777531004000,9789,25.25517,50.44586,1009.75,37392
20260430-035330,-OrS5iSWWL39ViXQfZED,2026-04-30 06:36:54+00:00,1777531014000,9799,25.25485,50.45197,1009.75,37526
20260430-035330,-OrS5jMH3H58vuhNWzw0,2026-04-30 06:37:04+00:00,1777531024000,9809,25.25454,50.45193,1009.75,37593
20260430-035330,-OrS5loFRoG-Q_KHOaQG,2026-04-30 06:37:14+00:00,1777531034000,9819,25.25422,50.47033,1009.73999,37762
20260430-035330,-OrS5oEuoQF63ZO6oClE,2026-04-30 06:37:24+00:00,1777531044000,9829,25.2539,50.4457,1009.73999,37831
20260430-035330,-OrS5qg2tBHi3D27O1GP,2026-04-30 06:37:34+00:00,1777531054000,9839,25.25295,50.37794,1009.72998,38071
20260430-035330,-OrS5t7Y5PzEgiDb_9lw,2026-04-30 06:37:44+00:00,1777531064000,9849,25.25327,50.51941,1009.75,38106
20260430-035330,-OrS5vZfT8drfWEL3Pv0,2026-04-30 06:37:54+00:00,1777531074000,9859,25.25232,50.72857,1009.73999,38245
20260430-035330,-OrS5y0Ddgp8h1JYieWm,2026-04-30 06:38:04+00:00,1777531084000,9869,25.25264,50.79021,1009.75,38210
20260430-035330,-OrS6-S3qHwje1mNNc6D,2026-04-30 06:38:14+00:00,1777531094000,9879,25.25168,50.68539,1009.75,38420
20260430-035330,-OrS61tsJg7F-b_eVGZY,2026-04-30 06:38:24+00:00,1777531104000,9889,25.25264,50.61779,1009.73999,38491
20260430-035330,-OrS64Kk_ZEwWTkSHyzz,2026-04-30 06:38:34+00:00,1777531114000,9899,25.25232,50.58698,1009.72998,38597
20260430-035330,-OrS66llrhvb0K2JGD3N,2026-04-30 06:38:44+00:00,1777531124000,9909,25.25295,50.53783,1009.73999,38633
20260430-035330,-OrS69DRRhQ9DzE_GNow,2026-04-30 06:38:54+00:00,1777531134000,9919,25.252,50.427,1009.72998,38847
20260430-035330,-OrS6BeJJNzVnzTcCSBC,2026-04-30 06:39:04+00:00,1777531144000,9929,25.25232,50.35328,1009.72998,38883
20260430-035330,-OrS6E5xSZhKKcY8gyx8,2026-04-30 06:39:14+00:00,1777531154000,9939,25.25232,50.29182,1009.72998,39028
20260430-035330,-OrS6GY9IPXAMunmz1Kt,2026-04-30 06:39:24+00:00,1777531164000,9949,25.25327,50.24279,1009.71997,39028
20260430-035330,-OrS6IzMf_kU5qJsDA4B,2026-04-30 06:39:34+00:00,1777531174000,9959,25.252,50.27335,1009.71002,39211
20260430-035330,-OrS6LQk25jGFLiAcgiO,2026-04-30 06:39:44+00:00,1777531184000,9969,25.25295,50.51322,1009.72998,39248
20260430-035330,-OrS6NrgrNeF6yCyNWdP,2026-04-30 06:39:54+00:00,1777531194000,9979,25.25264,50.79021,1009.71997,39284
20260430-035330,-OrS6Qxf3k2f925PLXR7,2026-04-30 06:40:04+00:00,1777531204000,9989,25.25232,50.80865,1009.72998,39395
20260430-035330,-OrS6SkUEZGmmZUJr9p4,2026-04-30 06:40:14+00:00,1777531214000,9999,25.25264,50.77173,1009.72998,39506
20260430-035330,-OrS6VCTzHp9_sHvsglY,2026-04-30 06:40:24+00:00,1777531224000,10009,25.25168,50.66692,1009.72998,39619
20260430-035330,-OrS6XcdKbEuf0ZLREPP,2026-04-30 06:40:34+00:00,1777531234000,10019,25.2501,50.64208,1009.72998,39656
20260430-035330,-OrS6_3v393zxWqaIR7S,2026-04-30 06:40:44+00:00,1777531244000,10029,25.25042,50.82689,1009.73999,39731
20260430-035330,-OrS6bWdC7R6IOfbDFkH,2026-04-30 06:40:54+00:00,1777531254000,10039,25.24978,51.12899,1009.73999,39844
20260430-035330,-OrS6dxGEXvvovu-imxb,2026-04-30 06:41:04+00:00,1777531264000,10049,25.24915,51.11657,1009.72998,39997
20260430-035330,-OrS6gOzZK3hTzCLpVvj,2026-04-30 06:41:14+00:00,1777531274000,10059,25.24947,51.08576,1009.72998,39958
20260430-035330,-OrS6ipxpvtvw4myW-vf,2026-04-30 06:41:24+00:00,1777531284000,10069,25.24883,51.01781,1009.72998,39958
20260430-035330,-OrS6lH6cD6bPzomemH-,2026-04-30 06:41:34+00:00,1777531294000,10079,25.24915,50.91918,1009.72998,40073
20260430-035330,-OrS6niyGYSK251IUl_R,2026-04-30 06:41:44+00:00,1777531304000,10089,25.24852,50.802,1009.73999,40304
20260430-035330,-OrS6q9ekl1KI74Jsdwj,2026-04-30 06:41:54+00:00,1777531314000,10099,25.24788,50.73415,1009.73999,40343
20260430-035330,-OrS6sbEnvCML2jvScR1,2026-04-30 06:42:04+00:00,1777531324000,10109,25.24756,50.8635,1009.72998,40421
20260430-035330,-OrS6v21FPUh-Mu9ObOt,2026-04-30 06:42:14+00:00,1777531334000,10119,25.2482,51.1041,1009.72998,40460
20260430-035330,-OrS6xUVrqof8G2Eulhe,2026-04-30 06:42:24+00:00,1777531344000,10129,25.24693,50.98672,1009.72998,40499
20260430-035330,-OrS6zvidWA27eqKkRNn,2026-04-30 06:42:34+00:00,1777531354000,10139,25.24693,50.92505,1009.72998,40656
20260430-035330,-OrS71NUrKk527FtvZAu,2026-04-30 06:42:44+00:00,1777531364000,10149,25.24661,50.86338,1009.71997,40735
20260430-035330,-OrS73o2G572FoV9MVu5,2026-04-30 06:42:54+00:00,1777531374000,10159,25.24693,50.96821,1009.71997,40854
20260430-035330,-OrS76FXZxJAjZEPfp92,2026-04-30 06:43:04+00:00,1777531384000,10169,25.2463,51.00515,1009.71997,40894
20260430-035330,-OrS7NKcrxAqtrI7jUH3,2026-04-30 06:43:14+00:00,1777531394000,10179,25.24661,50.98052,1009.72998,40974
20260430-035330,-OrS7NRxd8ZoyrERZFbZ,2026-04-30 06:44:15+00:00,1777531455000,10240,25.24059,50.94273,1009.71997,28151
20260430-035330,-OrS7PtT6XxWYYRo59c_,2026-04-30 06:44:25+00:00,1777531465000,10250,25.23806,50.776,1009.71997,31924
20260430-035330,-OrS7SLAlPYQ-E0k4dNo,2026-04-30 06:44:35+00:00,1777531475000,10260,25.23679,50.60958,1009.72998,34642
20260430-035330,-OrS7Um15UiMb3Y3VlhW,2026-04-30 06:44:45+00:00,1777531485000,10270,25.2371,50.48656,1009.72998,36544
20260430-035330,-OrS7XDnqY36txbJ75Cf,2026-04-30 06:44:55+00:00,1777531495000,10280,25.23742,50.52351,1009.73999,37762
20260430-035330,-OrS7ZeKnV7-VQQ94iHG,2026-04-30 06:45:05+00:00,1777531505000,10290,25.23774,50.61586,1009.72998,38633
20260430-035330,-OrS7b5Wt9q6RAqm_KmI,2026-04-30 06:45:15+00:00,1777531515000,10300,25.23774,50.7082,1009.72998,39211
20260430-035330,-OrS7dXeDd89LvTqGTjm,2026-04-30 06:45:25+00:00,1777531525000,10310,25.23774,50.59739,1009.72998,39807
20260430-035330,-OrS7fzrRQEOyfQuDXwx,2026-04-30 06:45:35+00:00,1777531535000,10320,25.23869,50.73912,1009.72998,40227
20260430-035330,-OrS7iQZABTNEIvJeUbi,2026-04-30 06:45:45+00:00,1777531545000,10330,25.23806,50.83145,1009.72998,40460
20260430-035330,-OrS7krmJYvZ5N6CzOtx,2026-04-30 06:45:55+00:00,1777531555000,10340,25.23932,50.88092,1009.72998,40735
