session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260429-192359,-OrQ52OCJDu0mhab93tM,2026-04-29 21:14:50+00:00,1777497290000,6650,23.66127,35.1778,1017.34998,67853
20260429-192359,-OrQ54ozXIoA3bfnmkXV,2026-04-29 21:15:00+00:00,1777497300000,6660,23.66222,35.18908,1017.34998,67853
20260429-192359,-OrQ57GJVbkjGI8mSmMK,2026-04-29 21:15:10+00:00,1777497310000,6670,23.66444,35.1669,1017.34998,68295
20260429-192359,-OrQ59hQGnYoqOmswLrQ,2026-04-29 21:15:20+00:00,1777497320000,6680,23.66602,35.15026,1017.35999,68018
20260429-192359,-OrQ5C8dBbvSHn2qQIJj,2026-04-29 21:15:30+00:00,1777497330000,6690,23.66634,35.15589,1017.34998,68018
20260429-192359,-OrQ5E_u9vKF2WitcLrU,2026-04-29 21:15:40+00:00,1777497340000,6700,23.66887,35.14494,1017.34998,68184
20260429-192359,-OrQ5H1XksB9Uh0FOayv,2026-04-29 21:15:50+00:00,1777497350000,6710,23.66982,35.14503,1017.34998,67908
20260429-192359,-OrQ5JTW4sc4sE3rvOLz,2026-04-29 21:16:00+00:00,1777497360000,6720,23.67109,35.14515,1017.34003,67634
20260429-192359,-OrQ5LujLXSM-O5-fBmN,2026-04-29 21:16:10+00:00,1777497370000,6730,23.67204,35.12846,1017.34998,68184
20260429-192359,-OrQ5OLy1ub_qJWrVGdm,2026-04-29 21:16:20+00:00,1777497380000,6740,23.67077,35.12834,1017.34998,68073
20260429-192359,-OrQ5QnI0ah3_F8HWdKr,2026-04-29 21:16:30+00:00,1777497390000,6750,23.67141,35.13959,1017.34003,68184
20260429-192359,-OrQ5TEUVRuReLxw4aDE,2026-04-29 21:16:40+00:00,1777497400000,6760,23.67236,35.12849,1017.33002,68129
20260429-192359,-OrQ5Vfh2NippaPhUDqA,2026-04-29 21:16:50+00:00,1777497410000,6770,23.67363,35.11741,1017.31,68073
20260429-192359,-OrQ5Y776XeO2B7pUre6,2026-04-29 21:17:00+00:00,1777497420000,6780,23.67458,35.11192,1017.29999,68018
20260429-192359,-OrQ5_ZAHUec9aDlZqI2,2026-04-29 21:17:10+00:00,1777497430000,6790,23.67553,35.12319,1017.28998,68407
20260429-192359,-OrQ5c-WqBpxvD9jeZW7,2026-04-29 21:17:20+00:00,1777497440000,6800,23.67743,35.101,1017.28003,67798
20260429-192359,-OrQ5eRjxOPOyNj6TC-N,2026-04-29 21:17:30+00:00,1777497450000,6810,23.68028,35.10687,1017.28003,68018
20260429-192359,-OrQ5gsu6HiZeaLVxpcL,2026-04-29 21:17:40+00:00,1777497460000,6820,23.68314,35.10714,1017.28998,67963
20260429-192359,-OrQ5jQ-_VV6XkgwFNE7,2026-04-29 21:17:50+00:00,1777497470000,6830,23.68599,35.12979,1017.28998,68129
20260429-192359,-OrQ5ll_E6vtlfBTiEsh,2026-04-29 21:18:00+00:00,1777497480000,6840,23.68726,35.11872,1017.28998,68184
20260429-192359,-OrQ5oCm8i8knXQkZA5e,2026-04-29 21:18:10+00:00,1777497490000,6850,23.68789,35.07962,1017.28998,68129
20260429-192359,-OrQ5qdzMyy7p4S_drog,2026-04-29 21:18:20+00:00,1777497500000,6860,23.68979,35.07421,1017.33002,68018
20260429-192359,-OrQ5t5GbSRiJqrWtEFj,2026-04-29 21:18:30+00:00,1777497510000,6870,23.69106,35.09111,1017.38,67963
20260429-192359,-OrQ5vXinUQoHz0Cudbw,2026-04-29 21:18:40+00:00,1777497520000,6880,23.69201,35.11918,1017.39001,68073
20260429-192359,-OrQ5xygt0a7B4Z_iRVF,2026-04-29 21:18:50+00:00,1777497530000,6890,23.69043,35.12462,1017.40002,67853
20260429-192359,-OrQ6-Px4xE7ezqv2xuT,2026-04-29 21:19:00+00:00,1777497540000,6900,23.69043,35.12462,1017.39001,68184
20260429-192359,-OrQ61rI0d8Tnu_T_5oB,2026-04-29 21:19:10+00:00,1777497550000,6910,23.69106,35.11349,1017.40002,68129
20260429-192359,-OrQ64Idc3DQwlXnOGV7,2026-04-29 21:19:20+00:00,1777497560000,6920,23.69011,35.119,1017.40002,68018
20260429-192359,-OrQ66jkgZ00g3_AJ4Z8,2026-04-29 21:19:30+00:00,1777497570000,6930,23.69011,35.10221,1017.38,68018
20260429-192359,-OrQ69AtW9Ed-OtdajZ1,2026-04-29 21:19:40+00:00,1777497580000,6940,23.68884,35.0965,1017.35999,68073
20260429-192359,-OrQ6BcDOP2HJctpf58-,2026-04-29 21:19:50+00:00,1777497590000,6950,23.68662,35.09628,1017.37,68295
20260429-192359,-OrQ6E3ROOaNBVlJhTEc,2026-04-29 21:20:00+00:00,1777497600000,6960,23.68599,35.09063,1017.35999,68184
20260429-192359,-OrQ6GW-L2GBQ-t2Q2Hj,2026-04-29 21:20:10+00:00,1777497610000,6970,23.68631,35.09066,1017.34998,68351
20260429-192359,-OrQ6IwwBYAiMmaTJuoD,2026-04-29 21:20:20+00:00,1777497620000,6980,23.68662,35.07391,1017.34998,68129
20260429-192359,-OrQ6LODYEf_ecMgLC2A,2026-04-29 21:20:30+00:00,1777497630000,6990,23.68789,35.06844,1017.34998,67908
20260429-192359,-OrQ6NpSqYqy-V3MoukS,2026-04-29 21:20:40+00:00,1777497640000,7000,23.68852,35.07409,1017.34998,67798
20260429-192359,-OrQ6QGjPr9krU7FZjrj,2026-04-29 21:20:50+00:00,1777497650000,7010,23.68726,35.08516,1017.34998,68129
20260429-192359,-OrQ6Snb7_fomMWIim2S,2026-04-29 21:21:00+00:00,1777497660000,7020,23.68662,35.18022,1017.34998,67579
20260429-192359,-OrQ6V98imMWP3yebJKc,2026-04-29 21:21:10+00:00,1777497670000,7030,23.68662,35.44353,1017.34003,67470
20260429-192359,-OrQ6XaSn3oy31GZ_b-O,2026-04-29 21:21:20+00:00,1777497680000,7040,23.68504,35.48264,1017.33002,67362
20260429-192359,-OrQ6_1btl09gdI9rv-j,2026-04-29 21:21:30+00:00,1777497690000,7050,23.68409,35.42086,1017.33002,66771
20260429-192359,-OrQ6bTu3KGzR_bAKl6c,2026-04-29 21:21:40+00:00,1777497700000,7060,23.68377,35.40401,1017.33002,66612
20260429-192359,-OrQ6dvDzfZLAt6Fzu-F,2026-04-29 21:21:50+00:00,1777497710000,7070,23.68218,35.41507,1017.33002,66878
20260429-192359,-OrQ6gMLxtxb6Iwj7VGc,2026-04-29 21:22:00+00:00,1777497720000,7080,23.68187,35.39822,1017.32001,66506
20260429-192359,-OrQ6io7aMuh6bC5q6cQ,2026-04-29 21:22:10+00:00,1777497730000,7090,23.68123,35.34212,1017.32001,66718
20260429-192359,-OrQ6lErRBZZ1gnEwoxq,2026-04-29 21:22:20+00:00,1777497740000,7100,23.68187,35.44307,1017.32001,66400
20260429-192359,-OrQ6ngL8DdQ6Pi1ATzv,2026-04-29 21:22:30+00:00,1777497750000,7110,23.68092,35.43177,1017.29999,66612
20260429-192359,-OrQ6q7ML0kZ2l756pwT,2026-04-29 21:22:40+00:00,1777497760000,7120,23.6787,35.40352,1017.29999,67146
20260429-192359,-OrQ6s_-s9eK1F7195a9,2026-04-29 21:22:50+00:00,1777497770000,7130,23.67711,35.36974,1017.28998,67634
20260429-192359,-OrQ6v-o9b2dkWmHrsHS,2026-04-29 21:23:00+00:00,1777497780000,7140,23.6768,35.33609,1017.28998,67579
20260429-192359,-OrQ6xSNBB0Fy966HXBZ,2026-04-29 21:23:10+00:00,1777497790000,7150,23.67775,35.30817,1017.28003,67634
20260429-192359,-OrQ6ztWC--7SgAX0pPs,2026-04-29 21:23:20+00:00,1777497800000,7160,23.67711,35.36414,1017.28003,67743
20260429-192359,-OrQ71KgzmxjXBH7Wsxe,2026-04-29 21:23:30+00:00,1777497810000,7170,23.67648,35.38089,1017.28003,67798
20260429-192359,-OrQ73lnIXgfrde7w0as,2026-04-29 21:23:40+00:00,1777497820000,7180,23.67743,35.35296,1017.28998,67416
20260429-192359,-OrQ76D4K_c35k1B-MlO,2026-04-29 21:23:50+00:00,1777497830000,7190,23.6787,35.36429,1017.28998,67308
20260429-192359,-OrQ78eT7-B710kXVbH6,2026-04-29 21:24:00+00:00,1777497840000,7200,23.6787,35.35868,1017.29999,67470
20260429-192359,-OrQ7BBsmhsLMaOU-kt0,2026-04-29 21:24:10+00:00,1777497850000,7210,23.67648,35.35287,1017.28998,67253
20260429-192359,-OrQ7DXuplWxAAZycLd7,2026-04-29 21:24:20+00:00,1777497860000,7220,23.67585,35.34159,1017.28003,67579
20260429-192359,-OrQ7FzBy2cjNAWgonWw,2026-04-29 21:24:30+00:00,1777497870000,7230,23.67521,35.30232,1017.28003,67579
20260429-192359,-OrQ7IQSDPS7g_VoG5Yo,2026-04-29 21:24:40+00:00,1777497880000,7240,23.67426,35.32463,1017.28003,67416
20260429-192359,-OrQ7Kri4Brnt2T47GUZ,2026-04-29 21:24:50+00:00,1777497890000,7250,23.67331,35.31894,1017.28998,67416
20260429-192359,-OrQ7NIq5Tx1P1YCyXJj,2026-04-29 21:25:00+00:00,1777497900000,7260,23.67363,35.31897,1017.28998,67308
20260429-192359,-OrQ7PkQSTUnIcwgAaEU,2026-04-29 21:25:10+00:00,1777497910000,7270,23.67204,35.35244,1017.28998,66931
20260429-192359,-OrQ7SBI6AuRgAggnClv,2026-04-29 21:25:20+00:00,1777497920000,7280,23.67141,35.34117,1017.28003,67038
20260429-192359,-OrQ7UcqMOdgv-lEl2Z9,2026-04-29 21:25:30+00:00,1777497930000,7290,23.67204,35.29641,1017.28003,67199
20260429-192359,-OrQ7X3uarsoJZvkk2hl,2026-04-29 21:25:40+00:00,1777497940000,7300,23.67268,35.25727,1017.28003,66985
20260429-192359,-OrQ7ZW9fPR7j7wn6mus,2026-04-29 21:25:50+00:00,1777497950000,7310,23.67426,35.24062,1017.28003,67308
20260429-192359,-OrQ7axSB3zhke5WHiNt,2026-04-29 21:26:00+00:00,1777497960000,7320,23.67648,35.22403,1017.27002,67253
20260429-192359,-OrQ7dObo9Og7ItkD3PO,2026-04-29 21:26:10+00:00,1777497970000,7330,23.67585,35.24077,1017.28003,67362
20260429-192359,-OrQ7fpsDGAkD3RnNIEy,2026-04-29 21:26:20+00:00,1777497980000,7340,23.67268,35.23487,1017.28003,67416
20260429-192359,-OrQ7iH6grWwhd85datZ,2026-04-29 21:26:30+00:00,1777497990000,7350,23.67046,35.24585,1017.28998,67416
20260429-192359,-OrQ7ki_FiDQ09FoL8_0,2026-04-29 21:26:40+00:00,1777498000000,7360,23.66919,35.24573,1017.34003,67525
20260429-192359,-OrQ7n9sVpm4Ywm-f0mH,2026-04-29 21:26:50+00:00,1777498010000,7370,23.66634,35.25666,1017.37,67308
20260429-192359,-OrQ7pbC8W-Z3a3cc-M9,2026-04-29 21:27:00+00:00,1777498020000,7380,23.66602,35.23983,1017.38,67525
20260429-192359,-OrQ7s21UYlGv5OdwiTf,2026-04-29 21:27:10+00:00,1777498030000,7390,23.6638,35.22842,1017.39001,67470
20260429-192359,-OrQ7ueFklrucZZ35or5,2026-04-29 21:27:20+00:00,1777498040000,7400,23.66349,35.22839,1017.39001,67308
20260429-192359,-OrQ7wvkO78GkOXeMUL8,2026-04-29 21:27:30+00:00,1777498050000,7410,23.66349,35.21719,1017.39001,67362
20260429-192359,-OrQ7zMnwxtL9rm2j8Ag,2026-04-29 21:27:40+00:00,1777498060000,7420,23.66444,35.21168,1017.39001,67470
20260429-192359,-OrQ80oEqGxqEitBh05t,2026-04-29 21:27:50+00:00,1777498070000,7430,23.66444,35.23408,1017.39001,67853
20260429-192359,-OrQ83FF-MYxPSdgWiGE,2026-04-29 21:28:00+00:00,1777498080000,7440,23.66665,35.2231,1017.38,67308
20260429-192359,-OrQ85hGTXJnYB_f_SWg,2026-04-29 21:28:10+00:00,1777498090000,7450,23.67014,35.19543,1017.37,67362
20260429-192359,-OrQ887rKusugvtVf36L,2026-04-29 21:28:20+00:00,1777498100000,7460,23.67331,35.19014,1017.38,67362
20260429-192359,-OrQ8A_FCpqb79DuhitV,2026-04-29 21:28:30+00:00,1777498110000,7470,23.67553,35.19035,1017.37,67634
20260429-192359,-OrQ8D0fKXeNPk-WUTd_,2026-04-29 21:28:40+00:00,1777498120000,7480,23.6768,35.17928,1017.37,67416
20260429-192359,-OrQ8FSmVpUuqBnUSGEy,2026-04-29 21:28:50+00:00,1777498130000,7490,23.67711,35.17371,1017.37,67416
20260429-192359,-OrQ8HtmDn4DSa_gZKW5,2026-04-29 21:29:00+00:00,1777498140000,7500,23.6787,35.16827,1017.35999,67416
20260429-192359,-OrQ8KLaXBaLfpIrfwS-,2026-04-29 21:29:10+00:00,1777498150000,7510,23.6787,35.16267,1017.34998,67525
20260429-192359,-OrQ8MmEJRcSzviYTU0M,2026-04-29 21:29:20+00:00,1777498160000,7520,23.67711,35.16812,1017.34003,67470
20260429-192359,-OrQ8PDT0GuZ-Wo03YSN,2026-04-29 21:29:30+00:00,1777498170000,7530,23.67521,35.17353,1017.32001,67579
20260429-192359,-OrQ8ReoGtJTknviEGtq,2026-04-29 21:29:40+00:00,1777498180000,7540,23.67363,35.16778,1017.32001,67634
20260429-192359,-OrQ8U6-wsFuLzB0n493,2026-04-29 21:29:50+00:00,1777498190000,7550,23.67173,35.17879,1017.31,67688
20260429-192359,-OrQ8WYNUqYth7aHItlN,2026-04-29 21:30:00+00:00,1777498200000,7560,23.67109,35.17313,1017.29999,67743
20260429-192359,-OrQ8YzlAvnDeyZYSJoG,2026-04-29 21:30:10+00:00,1777498210000,7570,23.67046,35.16188,1017.29999,67579
20260429-192359,-OrQ8aQo-GJPOgtZJ34y,2026-04-29 21:30:20+00:00,1777498220000,7580,23.66887,35.15613,1017.29999,67525
20260429-192359,-OrQ8cxuElI3Ssosq_MP,2026-04-29 21:30:30+00:00,1777498230000,7590,23.66507,35.17816,1017.28998,67798
20260429-192359,-OrQ8fJJN3IEpKtmXj7G,2026-04-29 21:30:40+00:00,1777498240000,7600,23.66222,35.17788,1017.28998,67525
20260429-192359,-OrQ8hkZ1O86oE_cRpDD,2026-04-29 21:30:50+00:00,1777498250000,7610,23.66063,35.19452,1017.33002,67688
20260429-192359,-OrQ8kBjiO7yMQxdH-Gv,2026-04-29 21:31:00+00:00,1777498260000,7620,23.6581,35.19428,1017.35999,67853
20260429-192359,-OrQ8mdUHb_FlAUoC4Yc,2026-04-29 21:31:10+00:00,1777498270000,7630,23.65841,35.18871,1017.35999,67634
20260429-192359,-OrQ8p4QaRnHLkypMInA,2026-04-29 21:31:20+00:00,1777498280000,7640,23.65746,35.19982,1017.37,67743
20260429-192359,-OrQ8rWPL3pp678vQ0iy,2026-04-29 21:31:30+00:00,1777498290000,7650,23.65778,35.20544,1017.35999,67362
20260429-192359,-OrQ8txo_iVkRksXalyj,2026-04-29 21:31:40+00:00,1777498300000,7660,23.65746,35.21661,1017.35999,67743
20260429-192359,-OrQ8wPKCauuHXJAVZ71,2026-04-29 21:31:50+00:00,1777498310000,7670,23.65841,35.21111,1017.34998,67908
20260429-192359,-OrQ8yqRWCIgVFYxpl14,2026-04-29 21:32:00+00:00,1777498320000,7680,23.65841,35.19991,1017.34998,67579
20260429-192359,-OrQ90HgQhAGOaRtpD6K,2026-04-29 21:32:10+00:00,1777498330000,7690,23.65968,35.19443,1017.34003,67634
20260429-192359,-OrQ92imnczCi3zFvL8d,2026-04-29 21:32:20+00:00,1777498340000,7700,23.66095,35.18336,1017.34003,67308
20260429-192359,-OrQ95A1_2CCurZkf3_M,2026-04-29 21:32:30+00:00,1777498350000,7710,23.6638,35.17244,1017.33002,67362
20260429-192359,-OrQ97bHMbboPfc4mvc8,2026-04-29 21:32:40+00:00,1777498360000,7720,23.66634,35.16148,1017.32001,67634
20260429-192359,-OrQ9A2iIHGBueHbl1cM,2026-04-29 21:32:50+00:00,1777498370000,7730,23.66792,35.16164,1017.32001,67853
20260429-192359,-OrQ9CUe0--4uWytWBsu,2026-04-29 21:33:00+00:00,1777498380000,7740,23.66982,35.13384,1017.32001,67853
20260429-192359,-OrQ9Ew6wNhR8WLjgZrv,2026-04-29 21:33:10+00:00,1777498390000,7750,23.67204,35.15084,1017.29999,67579
20260429-192359,-OrQ9HNI2t9Scu7d6jQJ,2026-04-29 21:33:20+00:00,1777498400000,7760,23.67585,35.17918,1017.29999,67470
20260429-192359,-OrQ9Joj7J4mczmLNXam,2026-04-29 21:33:30+00:00,1777498410000,7770,23.67965,35.20194,1017.29999,67579
20260429-192359,-OrQ9MKPfdA-h5ZBOlB_,2026-04-29 21:33:40+00:00,1777498420000,7780,23.68155,35.24693,1017.28003,67470
20260429-192359,-OrQ9Oh5aWyN8oZcL04O,2026-04-29 21:33:50+00:00,1777498430000,7790,23.68409,35.32558,1017.27002,67470
20260429-192359,-OrQ9R8GkVVYoVjrpXsb,2026-04-29 21:34:00+00:00,1777498440000,7800,23.68472,35.35926,1017.27002,67092
20260429-192359,-OrQ9T_aiCc09c64nLxD,2026-04-29 21:34:10+00:00,1777498450000,7810,23.68662,35.39307,1017.27002,67092
20260429-192359,-OrQ9W0kuDAiNGHqqbru,2026-04-29 21:34:20+00:00,1777498460000,7820,23.68662,35.37626,1017.27002,67199
20260429-192359,-OrQ9YT7cYsihLXREJJ2,2026-04-29 21:34:30+00:00,1777498470000,7830,23.68726,35.3539,1017.27002,67525
20260429-192359,-OrQ9_uI87mqMW9nPhDT,2026-04-29 21:34:40+00:00,1777498480000,7840,23.68852,35.33161,1017.28003,67308
20260429-192359,-OrQ9cLbiuhVtM5mOZiQ,2026-04-29 21:34:50+00:00,1777498490000,7850,23.69043,35.31498,1017.28003,67688
20260429-192359,-OrQ9emmgj1AhXE8qc4C,2026-04-29 21:35:00+00:00,1777498500000,7860,23.69169,35.2927,1017.28003,67470
20260429-192359,-OrQ9hDyld1tddrNpK-T,2026-04-29 21:35:10+00:00,1777498510000,7870,23.69011,35.28695,1017.27002,67416
20260429-192359,-OrQ9jfgBSopANjb0IRW,2026-04-29 21:35:20+00:00,1777498520000,7880,23.68916,35.27005,1017.26001,67362
20260429-192359,-OrQ9m6Vk5qrAZpa7KER,2026-04-29 21:35:30+00:00,1777498530000,7890,23.68821,35.24755,1017.27002,67525
20260429-192359,-OrQ9oYnu_cAXeK2Gc_l,2026-04-29 21:35:40+00:00,1777498540000,7900,23.68726,35.28107,1017.27002,67416
20260429-192359,-OrQ9r-LB14WzSqp-8cJ,2026-04-29 21:35:50+00:00,1777498550000,7910,23.68694,35.25304,1017.27002,67092
20260429-192359,-OrQ9tohRSRfky4wJu6Z,2026-04-29 21:36:00+00:00,1777498560000,7920,23.68567,35.25291,1017.27002,67470
20260429-192359,-OrQ9vtLtncb6sXrxn0F,2026-04-29 21:36:10+00:00,1777498570000,7930,23.68472,35.24163,1017.27002,67199
20260429-192359,-OrQ9yJjwuYiJaU31410,2026-04-29 21:36:20+00:00,1777498580000,7940,23.68282,35.25264,1017.26001,67525
20260429-192359,-OrQA-lJjVIIub1X9a9j,2026-04-29 21:36:30+00:00,1777498590000,7950,23.68123,35.25249,1017.25,67525
20260429-192359,-OrQA2CMxkkxx43JYF-g,2026-04-29 21:36:40+00:00,1777498600000,7960,23.67933,35.26351,1017.25,67416
20260429-192359,-OrQA4kaThYOCQkoTg3G,2026-04-29 21:36:50+00:00,1777498610000,7970,23.67838,35.24102,1017.25,67199
20260429-192359,-OrQA74iaOCwMn2tL0tn,2026-04-29 21:37:00+00:00,1777498620000,7980,23.67838,35.25222,1017.26001,67308
20260429-192359,-OrQA9X9DZbZyXV04si2,2026-04-29 21:37:10+00:00,1777498630000,7990,23.67901,35.24667,1017.26001,67308
20260429-192359,-OrQAByENr0tMOh-YNmj,2026-04-29 21:37:20+00:00,1777498640000,8000,23.68028,35.2412,1017.27002,67308
20260429-192359,-OrQAEPoy550ZuBD0Hor,2026-04-29 21:37:30+00:00,1777498650000,8010,23.67933,35.24671,1017.26001,67688
20260429-192359,-OrQAGqZKNc9ra9ALrMG,2026-04-29 21:37:40+00:00,1777498660000,8020,23.67933,35.26351,1017.25,67579
20260429-192359,-OrQAJHw11YksoSj0uLE,2026-04-29 21:37:50+00:00,1777498670000,8030,23.67775,35.25776,1017.26001,67525
20260429-192359,-OrQALjBxGOCZV7EAwqt,2026-04-29 21:38:00+00:00,1777498680000,8040,23.67616,35.26321,1017.31,67525
20260429-192359,-OrQAOBNEXNU52RAxZJp,2026-04-29 21:38:10+00:00,1777498690000,8050,23.67648,35.29124,1017.33002,67634
20260429-192359,-OrQAQcZ9qKRDrjiW1U3,2026-04-29 21:38:20+00:00,1777498700000,8060,23.67648,35.30804,1017.35999,67253
20260429-192359,-OrQAUA7x9baC3CnvhAi,2026-04-29 21:38:30+00:00,1777498710000,8070,23.6768,35.31367,1017.35999,67634
20260429-192359,-OrQAWb66yQY-xzETTPH,2026-04-29 21:38:40+00:00,1777498720000,8080,23.67711,35.30251,1017.35999,67038
20260429-192359,-OrQAXwNjPe0VmPztkve,2026-04-29 21:38:50+00:00,1777498730000,8090,23.67806,35.29139,1017.35999,67416
20260429-192359,-OrQA_NiMeO3d0EWkJuF,2026-04-29 21:39:00+00:00,1777498740000,8100,23.67933,35.28591,1017.35999,67038
20260429-192359,-OrQAbpv8leEmuBZ_svS,2026-04-29 21:39:10+00:00,1777498750000,8110,23.67965,35.26913,1017.37,67416
20260429-192359,-OrQAedLma3k-hGGP2ja,2026-04-29 21:39:20+00:00,1777498760000,8120,23.6806,35.25803,1017.35999,67362
20260429-192359,-OrQAghB4-WPvfENpfO9,2026-04-29 21:39:30+00:00,1777498770000,8130,23.68155,35.24693,1017.34003,67308
20260429-192359,-OrQAj8Q7oZ1gjmLSGjN,2026-04-29 21:39:40+00:00,1777498780000,8140,23.68092,35.26366,1017.34003,67416
20260429-192359,-OrQAl_mxYDTDPHELWt5,2026-04-29 21:39:50+00:00,1777498790000,8150,23.67965,35.28594,1017.32001,67579
20260429-192359,-OrQAo60O0U6LSRuB6Oo,2026-04-29 21:40:00+00:00,1777498800000,8160,23.67838,35.28022,1017.32001,67308
20260429-192359,-OrQAqTOrmlH4crgUiHr,2026-04-29 21:40:10+00:00,1777498810000,8170,23.67933,35.27471,1017.33002,67199
20260429-192359,-OrQAsubFdelxjQ9Titp,2026-04-29 21:40:20+00:00,1777498820000,8180,23.67997,35.26357,1017.33002,67634
20260429-192359,-OrQAvLhF0L0usZ0nW2H,2026-04-29 21:40:30+00:00,1777498830000,8190,23.68092,35.28606,1017.32001,67525
20260429-192359,-OrQAxn-ZQqrAQEsO0h7,2026-04-29 21:40:40+00:00,1777498840000,8200,23.6806,35.28603,1017.32001,67579
20260429-192359,-OrQB-EPxBKkK2NnWcOz,2026-04-29 21:40:50+00:00,1777498850000,8210,23.67901,35.26348,1017.31,67634
20260429-192359,-OrQB1fRXsbmIAVh3rkj,2026-04-29 21:41:00+00:00,1777498860000,8220,23.67933,35.27471,1017.28003,67579
20260429-192359,-OrQB46wBL_6L0-eH3xH,2026-04-29 21:41:10+00:00,1777498870000,8230,23.67901,35.29148,1017.28003,67634
20260429-192359,-OrQB6Z-cPwNicb-uELS,2026-04-29 21:41:20+00:00,1777498880000,8240,23.68092,35.29726,1017.28003,67253
20260429-192359,-OrQB9-Lzw9yRhvZ2r97,2026-04-29 21:41:30+00:00,1777498890000,8250,23.68123,35.2917,1017.27002,67470
20260429-192359,-OrQBBRaj-gzMvcvW4nJ,2026-04-29 21:41:40+00:00,1777498900000,8260,23.6806,35.31964,1017.26001,67525
20260429-192359,-OrQBEGhCEl0ygmBnpmd,2026-04-29 21:41:50+00:00,1777498910000,8270,23.68028,35.30281,1017.25,67416
20260429-192359,-OrQBGK_hW1VvvSJFEwT,2026-04-29 21:42:00+00:00,1777498920000,8280,23.67933,35.30832,1017.23999,67579
20260429-192359,-OrQBIlMP5V8cOxgilZE,2026-04-29 21:42:10+00:00,1777498930000,8290,23.67806,35.28579,1017.23999,67470
20260429-192359,-OrQBLCUtkeIFLtPhfrD,2026-04-29 21:42:20+00:00,1777498940000,8300,23.67648,35.29124,1017.23999,67253
20260429-192359,-OrQBNeGhXGOfuH0Ws-s,2026-04-29 21:42:30+00:00,1777498950000,8310,23.67521,35.30232,1017.22998,67798
20260429-192359,-OrQBQ4zJyB7vZIJ5Pc4,2026-04-29 21:42:40+00:00,1777498960000,8320,23.67458,35.29666,1017.22998,67470
20260429-192359,-OrQBSXHcbhpCkY3445o,2026-04-29 21:42:50+00:00,1777498970000,8330,23.67363,35.28536,1017.22998,67525
20260429-192359,-OrQBUy_aH4Y4w5SjK6S,2026-04-29 21:43:00+00:00,1777498980000,8340,23.67173,35.30198,1017.21997,67416
20260429-192359,-OrQBXZeAqeijkFH5hdk,2026-04-29 21:43:10+00:00,1777498990000,8350,23.67014,35.31304,1017.21002,67470
20260429-192359,-OrQBZr2vdrk7Z2SkzUo,2026-04-29 21:43:20+00:00,1777499000000,8360,23.66951,35.31857,1017.21002,67253
20260429-192359,-OrQBbIH_PpnU1vrHrpq,2026-04-29 21:43:30+00:00,1777499010000,8370,23.67204,35.61604,1017.21002,66985
20260429-192359,-OrQBdjPDsSg7i4xnFcD,2026-04-29 21:43:40+00:00,1777499020000,8380,23.67363,35.49275,1017.21002,67362
20260429-192359,-OrQBgAowrjvrMp1xodj,2026-04-29 21:43:50+00:00,1777499030000,8390,23.67838,35.42592,1017.20001,66931
20260429-192359,-OrQBibv5c-YEYR9EVpb,2026-04-29 21:44:00+00:00,1777499040000,8400,23.68314,35.4432,1017.23999,66878
20260429-192359,-OrQBl3P8qehABrN0xVQ,2026-04-29 21:44:10+00:00,1777499050000,8410,23.68631,35.44911,1017.27002,66771
20260429-192359,-OrQBnVNQTkh3N592Xkt,2026-04-29 21:44:20+00:00,1777499060000,8420,23.68852,35.44933,1017.28003,67092
20260429-192359,-OrQBpwflNmvam63m3NU,2026-04-29 21:44:30+00:00,1777499070000,8430,23.69233,35.4553,1017.28998,66985
20260429-192359,-OrQBsNtHgwrzELxuYwT,2026-04-29 21:44:40+00:00,1777499080000,8440,23.69391,35.42741,1017.29999,66985
20260429-192359,-OrQBupA865fmC42dQ60,2026-04-29 21:44:50+00:00,1777499090000,8450,23.69518,35.37709,1017.29999,67470
20260429-192359,-OrQBxGLwQl7WFev8d9f,2026-04-29 21:45:00+00:00,1777499100000,8460,23.69835,35.33816,1017.31,66985
20260429-192359,-OrQBzhjCUQZfec3dVuJ,2026-04-29 21:45:10+00:00,1777499110000,8470,23.70088,35.3272,1017.29999,66931
20260429-192359,-OrQC18s9Mxs1mjR7Ikb,2026-04-29 21:45:20+00:00,1777499120000,8480,23.70279,35.34419,1017.28998,67092
20260429-192359,-OrQC3a97vGNLYMtlHok,2026-04-29 21:45:30+00:00,1777499130000,8490,23.70405,35.31629,1017.28998,67199
20260429-192359,-OrQC61K-y0ycKxEsRj6,2026-04-29 21:45:40+00:00,1777499140000,8500,23.7031,35.2994,1017.28998,67146
20260429-192359,-OrQC8T_uTSTYSaj0fIS,2026-04-29 21:45:50+00:00,1777499150000,8510,23.70405,35.26588,1017.26001,67308
20260429-192359,-OrQCAuqgtGqrphoflvI,2026-04-29 21:46:00+00:00,1777499160000,8520,23.70279,35.27696,1017.25,67525
20260429-192359,-OrQCDM8UgopXOJl_byi,2026-04-29 21:46:10+00:00,1777499170000,8530,23.70183,35.25446,1017.23999,67308
20260429-192359,-OrQCFrjJgx7uOP5Z3Ay,2026-04-29 21:46:20+00:00,1777499180000,8540,23.69898,35.26539,1017.22998,67362
20260429-192359,-OrQCIEhOI3jy1DiwxRy,2026-04-29 21:46:30+00:00,1777499190000,8550,23.69835,35.28214,1017.22998,67416
