temp_c,humidity_pct,gas_norm,humidity_delta_5m,temp_delta_5m,gas_delta_5m,hour_sin,hour_cos,humidity_max_10m,gas_min_10m,iaq_label,session_id,split,datetime_utc
25.90361,43.25741,-0.019218025182239893,0.08140000000000214,-0.01267999999999958,-0.007210845631580736,-0.8216469379421638,-0.5699967625963028,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:41:45+00:00
25.90614,43.19101,-0.014649878506737353,-0.0024599999999992406,-0.005069999999999908,-0.008610921486781387,-0.8216469379421638,-0.5699967625963028,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:41:57+00:00
25.91375,43.16924,-0.010691407112878287,-0.05713000000000079,0.0,-0.0039804724450209225,-0.8241261886220151,-0.5664062369248336,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:42:09+00:00
25.90107,43.22524,-0.01726529710625138,-0.017200000000002547,-0.01774999999999949,-0.011889475923040214,-0.8241261886220151,-0.5664062369248336,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:42:21+00:00
25.91121,43.05883,-0.010691407112878287,-0.05346000000000117,-0.007609999999999673,-0.0019910649347865267,-0.8241261886220151,-0.5664062369248336,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:42:33+00:00
25.90868,43.05186,-0.006706428098078198,-0.096580000000003,0.0,-0.00333769804741462,-0.8241261886220151,-0.5664062369248336,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:42:45+00:00
25.91375,42.93753,-0.009366026065827258,-0.21958000000000055,0.0,-0.009366026065827258,-0.8241261886220151,-0.5664062369248336,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:42:57+00:00
25.91882,42.88847,-0.006706428098078198,-0.82132,0.08114000000000132,0.100649436713055,-0.8265897491271885,-0.5628049276950688,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:43:09+00:00
25.91121,42.95216,-0.0006715263971725204,-0.9598200000000006,0.09634000000000142,0.16625579854208083,-0.8265897491271885,-0.5628049276950688,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:43:21+00:00
25.91375,43.06784,-0.010028716589352771,-0.47987000000000535,-0.0067200000000013915,0.13398718798321183,-0.8265897491271885,-0.5628049276950688,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:43:33+00:00
25.91121,43.14071,-0.008040645018776231,-0.2515199999999993,0.02534999999999954,0.13942125027612104,-0.8265897491271885,-0.5628049276950688,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:43:45+00:00
25.90868,43.16833,-0.00470952065385465,0.13094999999999857,0.022819999999999396,0.06330019880715707,-0.8265897491271885,-0.5628049276950688,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:43:57+00:00
25.91375,43.25037,-0.0113540976364038,0.3354799999999969,0.01774999999999949,0.035034239010382155,-0.8290375725550414,-0.5591929034707472,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:44:09+00:00
25.91375,43.20721,-0.012670642809807819,0.29000000000000625,0.007609999999999673,0.014287607687210073,-0.8290375725550414,-0.5591929034707472,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:44:21+00:00
25.91375,43.08067,-0.007377954495250718,0.05409999999999826,0.01267999999999958,0.013138944113099182,-0.8290375725550414,-0.5591929034707472,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:44:33+00:00
25.91882,43.19487,-0.0053722111773801635,0.18675000000000352,0.010139999999999816,0.010585376629114202,-0.8290375725550414,-0.5591929034707472,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:44:45+00:00
25.96357,43.09505,-0.008040645018776231,0.19554999999999723,0.05489000000000033,0.0013253810470510267,-0.8290375725550414,-0.5591929034707472,43.91198,-0.16692732493925336,Good,20260508-002650,train,2026-05-08 15:44:58+00:00
25.8645,43.8383,-0.17711508725425226,0.9189899999999938,-0.044180000000000774,-0.16708637066489948,-0.8314696123025452,-0.5555702330196022,43.91198,-0.17711508725425226,Moderate,20260508-002650,train,2026-05-08 15:45:15+00:00
25.83419,44.02655,-0.31180914512922464,1.2538899999999984,-0.12819000000000003,-0.2978219571460128,-0.8338858220671681,-0.5519369853120584,44.02655,-0.31180914512922464,Moderate,20260508-002650,train,2026-05-08 15:46:05+00:00
25.82501,43.53539,-0.3499005964214712,0.26156999999999897,-0.05578000000000216,-0.2545438480229733,-0.8338858220671681,-0.5519369853120584,44.02655,-0.3499005964214712,Moderate,20260508-002650,train,2026-05-08 15:46:17+00:00
25.85797,43.32393,-0.20110448420587584,0.2481299999999962,-0.08999999999999986,-0.1220764303070466,-0.8338858220671681,-0.5519369853120584,44.02655,-0.3499005964214712,Moderate,20260508-002650,train,2026-05-08 15:46:29+00:00
25.86304,43.22589,-0.13953611663353213,-0.21244999999999692,-0.01267999999999958,-0.010638391870996244,-0.8338858220671681,-0.5519369853120584,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:46:41+00:00
25.87065,43.21209,-0.10139165009940358,-0.036129999999999995,-0.015209999999999724,-0.032798762977689425,-0.8338858220671681,-0.5519369853120584,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:46:53+00:00
25.87065,43.21757,-0.07730505853766291,-0.014049999999997453,-0.02027999999999963,-0.028460349017009057,-0.8362861558477592,-0.5482932295199142,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:47:05+00:00
25.88333,43.23431,-0.06741771592666225,0.031810000000000116,-0.015209999999999724,-0.03537000220896841,-0.8362861558477592,-0.5482932295199142,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:47:17+00:00
25.88333,43.2147,-0.05972166998011928,0.02593999999999852,-0.017739999999999867,-0.032763419483101394,-0.8362861558477592,-0.5482932295199142,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:47:29+00:00
25.88586,43.20817,-0.03833885575436271,0.03444999999999965,-0.01267999999999958,-0.021073558648111328,-0.8362861558477592,-0.5482932295199142,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:47:41+00:00
25.88333,43.1701,-0.04083057212281865,0.049459999999996285,-0.022809999999999775,-0.02291142036668876,-0.8362861558477592,-0.5482932295199142,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:47:53+00:00
25.89093,43.12762,-0.03582946763861277,-0.07674999999999699,-0.010139999999999816,-0.016611442456372878,-0.8386705679454242,-0.544639035015027,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:48:05+00:00
25.88839,43.19524,-0.02695825049701789,-0.02698000000000178,-0.01267999999999958,-0.00969295339076651,-0.8386705679454242,-0.544639035015027,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:48:17+00:00
25.896,43.17089,-0.0211619173845814,-0.08652000000000015,-0.007609999999999673,-0.0019438922023415073,-0.8386705679454242,-0.544639035015027,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:48:29+00:00
25.896,43.15214,-0.0205168986083499,-0.03886999999999574,-0.010139999999999816,-0.005867020101612547,-0.8386705679454242,-0.544639035015027,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:48:41+00:00
25.90107,43.14509,-0.0250320300419704,-0.024149999999998784,-0.01267999999999958,-0.014340622929092113,-0.8386705679454242,-0.544639035015027,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:48:53+00:00
25.89854,43.1057,-0.0230969737132759,-0.11954000000000065,-0.0025300000000001432,-0.005831676607024518,-0.8410390129643924,-0.540974471367994,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:49:05+00:00
25.90107,43.07783,-0.01530373315661586,0.01899999999999835,-0.010139999999999816,-0.004612326043737574,-0.8410390129643924,-0.540974471367994,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:49:17+00:00
25.90107,43.13406,-0.013333333333333334,0.08220000000000027,-0.007609999999999673,-0.006626905235255136,-0.8410390129643924,-0.540974471367994,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:49:29+00:00
25.89854,43.22885,-0.01530373315661586,0.2913199999999989,-0.015209999999999724,-0.005937707090788603,-0.8410390129643924,-0.540974471367994,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:49:41+00:00
25.89854,43.21925,-0.009366026065827258,0.3307800000000043,-0.02027999999999963,-0.0026595979677490602,-0.8410390129643924,-0.540974471367994,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:49:53+00:00
25.90107,43.25872,-0.0113540976364038,0.3065599999999975,-0.010139999999999816,-0.010682571239231279,-0.8433914458128859,-0.5372996083468234,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:50:05+00:00
25.90361,43.06719,-0.010028716589352771,-0.0006500000000002615,-0.010139999999999816,0.0,-0.8433914458128859,-0.5372996083468234,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:50:17+00:00
25.90614,42.84171,-0.008703335542301745,-0.2989999999999995,-0.005069999999999908,-0.0006626905235255134,-0.8433914458128859,-0.5372996083468234,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:50:29+00:00
25.90107,42.82514,-0.00470952065385465,-0.3431899999999999,-0.007609999999999673,0.0,-0.8433914458128859,-0.5372996083468234,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:50:41+00:00
25.90614,42.93435,-0.0053722111773801635,-0.31601999999999464,-0.007609999999999673,0.0059818864590236364,-0.8433914458128859,-0.5372996083468234,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:50:53+00:00
25.90361,42.90048,-0.0026949414623370885,-0.3067300000000017,-0.010139999999999816,0.009975701347470731,-0.8457278217039729,-0.533614515915612,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:51:05+00:00
25.90361,42.95338,-0.009366026065827258,-0.12728999999999502,-0.010139999999999816,-0.00198807157057654,-0.8457278217039729,-0.533614515915612,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:51:17+00:00
25.80472,43.6433,-0.1410293792798763,0.4484300000000019,-0.11410000000000053,-0.13565716810249615,-0.8457278217039729,-0.533614515915612,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:51:30+00:00
25.88586,43.19201,-0.05551579412414402,0.09696000000000282,-0.07770999999999972,-0.04747514910536779,-0.8457278217039729,-0.533614515915612,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:51:42+00:00
25.88839,43.21109,-0.034574773580737794,-0.627209999999998,0.02389000000000152,0.14254031367351447,-0.8457278217039729,-0.533614515915612,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:51:54+00:00
25.89854,43.21587,-0.029502982107355864,-0.8106799999999978,0.06435000000000102,0.2823061630218688,-0.848048096156426,-0.529919264233205,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:52:06+00:00
25.89854,43.20248,-0.01398718798321184,-0.33290999999999826,0.07353000000000165,0.33591340843825934,-0.848048096156426,-0.529919264233205,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:52:18+00:00
25.896,43.19818,-0.019863043958471393,-0.12574999999999648,0.03802999999999912,0.18124144024740446,-0.848048096156426,-0.529919264233205,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:52:30+00:00
25.90868,43.24009,-0.00470952065385465,0.014200000000002433,0.04563999999999879,0.13482659597967747,-0.848048096156426,-0.529919264233205,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:52:42+00:00
25.90107,43.28867,-0.015957587806494367,0.07657999999999987,0.030419999999999447,0.08543406229290922,-0.848048096156426,-0.529919264233205,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:52:54+00:00
25.89854,43.28052,-0.016611442456372874,0.06295000000000073,0.027889999999999304,0.060693616081290036,-0.8503522249955627,-0.5262139236518698,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:53:06+00:00
25.90107,43.25077,-0.008703335542301745,0.01646000000000214,0.017739999999999867,0.058714380384360505,-0.8503522249955627,-0.5262139236518698,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:53:18+00:00
25.90614,43.12622,-0.0113540976364038,-0.088479999999997,0.022809999999999775,0.048367572343715484,-0.8503522249955627,-0.5262139236518698,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:53:30+00:00
25.896,43.09649,-0.006706428098078198,-0.11167999999999978,0.010139999999999816,0.03163242765628451,-0.8503522249955627,-0.5262139236518698,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:53:42+00:00
25.90614,43.07209,-0.010028716589352771,-0.09800999999999505,0.022809999999999775,0.030801855533465875,-0.8503522249955627,-0.5262139236518698,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:53:54+00:00
25.96357,42.92783,-0.0006715263971725204,-0.19979000000000013,0.07263999999999982,0.03515794124144025,-0.8526401643540918,-0.5224985647159494,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:54:07+00:00
25.88333,43.27787,-0.09920918930859289,0.08263000000000176,-0.0050600000000002865,-0.072250938811575,-0.8526401643540918,-0.5224985647159494,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:54:19+00:00
25.89093,43.10915,-0.04577866136514248,-0.06174000000000035,-0.005069999999999908,-0.024616743980561077,-0.8526401643540918,-0.5224985647159494,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:54:31+00:00
25.896,42.98437,-0.0230969737132759,-0.16777000000000442,0.0,-0.0025800751049259996,-0.8526401643540918,-0.5224985647159494,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:54:43+00:00
25.89854,43.02232,-0.019218025182239893,-0.12277000000000271,-0.0025300000000001432,0.005814004859730507,-0.8526401643540918,-0.5224985647159494,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:54:55+00:00
25.90107,43.11063,-0.012670642809807819,0.004930000000001655,0.0025300000000001432,0.010426330903468081,-0.8549118706729466,-0.5187732581605214,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:55:07+00:00
25.90107,43.1054,-0.003366467859509609,0.027570000000004313,0.0,0.011937265297106252,-0.8549118706729466,-0.5187732581605214,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:55:19+00:00
25.90107,43.11407,-0.0113540976364038,-0.019989999999999952,0.0,0.0019792356969295342,-0.8549118706729466,-0.5187732581605214,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:55:31+00:00
25.90107,43.12171,-0.010028716589352771,-0.10714000000000112,0.0025300000000001432,0.005275016567263089,-0.8549118706729466,-0.5187732581605214,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:55:43+00:00
25.90361,43.09299,-0.006706428098078198,-0.12626000000000204,0.005069999999999908,0.0026595979677490602,-0.8549118706729466,-0.5187732581605214,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:55:55+00:00
25.90107,43.11568,0.0,-0.14303999999999917,0.0,0.0113540976364038,-0.8571673007021121,-0.5150380749100544,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:56:07+00:00
25.90107,43.10853,-0.008047437526471834,0.04134000000000526,-0.0025399999999997647,0.0019812790628809373,-0.8571673007021121,-0.5150380749100544,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:56:19+00:00
25.90614,43.13498,-0.011365240717210222,0.2932699999999997,0.0,-0.0026619051749084775,-0.8571673007021121,-0.5150380749100544,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:56:31+00:00
25.90107,43.1538,-0.009379853169560921,0.3286599999999993,0.0,-0.004670332515706271,-0.8571673007021121,-0.5150380749100544,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:56:43+00:00
25.896,43.11091,-0.008718057320344487,0.17655999999999494,-0.010139999999999816,-0.003345846142964323,-0.8571673007021121,-0.5150380749100544,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:56:55+00:00
25.90361,43.0613,0.0,0.16082000000000107,0.0,0.0026949414623370885,-0.8594064115014524,-0.5112930860770525,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:57:07+00:00
25.90361,43.10669,-0.002026753141467369,0.15330999999999761,0.0,0.007339272924359889,-0.8594064115014524,-0.5112930860770525,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:57:19+00:00
25.90107,43.19547,-0.010063269945894503,-0.4478300000000033,0.09635000000000105,0.13096610933398178,-0.8594064115014524,-0.5112930860770525,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:57:31+00:00
25.90361,43.20912,-0.004723216016637,0.017109999999995296,0.01774999999999949,0.05079257810750702,-0.8594064115014524,-0.5112930860770525,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:57:43+00:00
25.89854,43.2138,-0.004723216016637,0.0027100000000004343,0.010149999999999437,0.029851557564100795,-0.8594064115014524,-0.5112930860770525,44.02655,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:57:55+00:00
25.90107,43.13086,-0.005392925750339261,-0.08501000000000403,0.0025300000000001432,0.0241100563570166,-0.8616291604415258,-0.5075383629607041,43.6433,-0.3499005964214712,Good,20260508-002650,train,2026-05-08 15:58:07+00:00
25.90361,43.09611,0.0,-0.1063699999999983,0.005069999999999908,0.01398718798321184,-0.8616291604415258,-0.5075383629607041,43.6433,-0.20110448420587584,Good,20260508-002650,train,2026-05-08 15:58:19+00:00
25.90107,43.144,-0.012055407321304345,-0.05418000000000234,0.005069999999999908,0.007807636637167048,-0.8616291604415258,-0.5075383629607041,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:58:31+00:00
25.90868,43.16809,-0.010065252423850157,-0.07200000000000273,0.0,-0.0053557317699955065,-0.8616291604415258,-0.5075383629607041,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:58:43+00:00
25.90361,43.16665,-0.0006780616243538602,-0.12202000000000623,0.0025399999999997647,0.015279526182140506,-0.8616291604415258,-0.5075383629607041,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:58:55+00:00
25.89854,43.15508,-0.0053980750094664446,-0.12544000000000466,0.0,0.01121336744690643,-0.8638355052043956,-0.5037739770455264,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:59:07+00:00
25.90107,43.18315,-0.010065252423850157,-0.06762000000000512,0.0,-0.0013619168815484119,-0.8638355052043956,-0.5037739770455264,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:59:19+00:00
25.90361,43.16451,-0.004050757755880203,0.03828999999999638,-0.0025300000000001432,0.007303339880523597,-0.8638355052043956,-0.5037739770455264,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:59:31+00:00
25.896,43.13145,-0.00807509752639597,0.034959999999998104,0.0,-0.0013686694283177722,-0.8638355052043956,-0.5037739770455264,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:59:43+00:00
25.90361,43.13408,-0.0013561232487077203,0.06198999999999444,-0.0025300000000001432,0.008672593340645051,-0.8638355052043956,-0.5037739770455264,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 15:59:55+00:00
25.89854,43.12413,-0.011394957687193442,0.1963000000000008,-0.06503000000000014,-0.01072343129002092,-0.8660254037844385,-0.5000000000000004,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:00:07+00:00
25.90614,43.12675,-0.010734508053082539,-0.1511199999999988,0.022809999999999775,0.08847468125551035,-0.8660254037844385,-0.5000000000000004,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:00:19+00:00
25.90107,43.12598,-0.0053980750094664446,0.01682999999999879,0.010139999999999816,0.04038058635567603,-0.8660254037844385,-0.5000000000000004,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:00:31+00:00
25.90614,43.08125,-0.007405841897163589,0.09687999999999874,0.010139999999999816,0.01569113181611231,-0.8660254037844385,-0.5000000000000004,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:00:43+00:00
25.90614,42.96252,-0.00807509752639597,-0.05980000000000274,0.007600000000000051,0.011142927655843923,-0.8660254037844385,-0.5000000000000004,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:00:55+00:00
25.90107,43.10878,-0.0027034405022939617,-0.0018499999999974648,0.0,0.009967202307513858,-0.8681988144891424,-0.4962165036752081,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:01:07+00:00
25.90107,43.18607,-0.010734508053082539,0.0806699999999978,0.0,-0.00736804019357293,-0.8681988144891424,-0.4962165036752081,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:01:19+00:00
25.90107,43.22079,-0.006736586267931208,0.10672000000000281,0.0,0.004617511368472592,-0.8681988144891424,-0.4962165036752081,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:01:31+00:00
25.90107,43.15813,-0.004728819380234063,0.036419999999999675,0.0,0.005299897209118708,-0.8681988144891424,-0.4962165036752081,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:01:43+00:00
25.90614,43.02889,-0.0013561232487077203,-0.06410000000000338,0.0025300000000001432,0.005350304849370478,-0.8681988144891424,-0.4962165036752081,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:01:55+00:00
25.90107,43.01256,0.0,-0.10311999999999699,0.0,0.0,-0.8703556959399,-0.49242356010346644,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:02:07+00:00
25.90361,43.14142,-0.0033834256085772036,0.03288999999999476,0.0025399999999997647,0.004664011917894631,-0.8703556959399,-0.49242356010346644,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:02:19+00:00
25.896,43.224,-0.010088759996484753,0.08901999999999788,-0.010139999999999816,0.0012764807207254689,-0.8703556959399,-0.49242356010346644,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:02:31+00:00
25.896,43.28392,-0.012742771772563494,0.13012000000000512,-0.005069999999999908,-0.0033629186030025727,-0.8703556959399,-0.49242356010346644,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:02:43+00:00
25.896,43.2273,-0.009420862993233149,0.11639000000000266,0.0,-0.0007028056728886622,-0.8703556959399,-0.49242356010346644,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:02:55+00:00
25.89854,43.21899,-0.01074786888127252,0.15768999999999522,-0.005069999999999908,-0.01074786888127252,-0.872496007072797,-0.4886212414969553,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:03:07+00:00
25.90107,43.26236,-0.008085068986729942,0.15567000000000064,-0.0025399999999997647,-0.0060583158452625725,-0.872496007072797,-0.4886212414969553,43.6433,-0.1410293792798763,Good,20260508-002650,train,2026-05-08 16:03:19+00:00
25.90361,43.27744,-0.005404692855259689,0.08196999999999832,0.0025399999999997647,0.0046585770906348144,-0.872496007072797,-0.4886212414969553,43.28867,-0.09920918930859289,Good,20260508-002650,train,2026-05-08 16:03:31+00:00
25.86558,43.56033,-0.07245803673433518,0.3512100000000018,-0.03802999999999912,-0.06773482071769818,-0.872496007072797,-0.4886212414969553,43.56033,-0.09920918930859289,Good,20260508-002650,train,2026-05-08 16:03:43+00:00
25.80979,43.84759,-0.13766587573600492,0.6337899999999976,-0.088750000000001,-0.13294265971936792,-0.872496007072797,-0.4886212414969553,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:03:54+00:00
25.88333,43.43172,-0.06062044116354688,0.3008600000000001,-0.017739999999999867,-0.05522751541320762,-0.8746197071393959,-0.48480962024633684,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:04:06+00:00
25.88839,43.30983,-0.03538096493540733,0.21371999999999503,-0.015219999999999345,-0.03538096493540733,-0.8746197071393959,-0.48480962024633684,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:04:18+00:00
25.88839,43.33321,-0.023868529747781,0.18921000000000276,-0.01267999999999958,-0.011813122426476655,-0.8746197071393959,-0.48480962024633684,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:04:30+00:00
25.88586,43.37425,-0.013401880657351262,0.20616000000000412,-0.022819999999999396,-0.003336628233501105,-0.8746197071393959,-0.48480962024633684,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:04:42+00:00
25.94516,43.2608,-0.025810703928288953,0.09415000000000617,0.041550000000000864,-0.025132642303935093,-0.8746197071393959,-0.48480962024633684,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:04:54+00:00
25.86811,43.52526,-0.10407768696722032,0.37018000000000484,-0.03042999999999907,-0.09867961195775388,-0.8767267557075072,-0.48098876891938847,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:05:06+00:00
25.87318,43.34236,-0.058818876878460324,0.15921000000000163,-0.027889999999999304,-0.048753624454610164,-0.8767267557075072,-0.48098876891938847,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:05:18+00:00
25.88586,43.33771,-0.041664469637050706,0.17320000000000135,-0.01774999999999949,-0.037613711881170506,-0.8767267557075072,-0.48098876891938847,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:05:30+00:00
25.88586,43.31322,-0.03284998681782231,0.1817700000000002,-0.010139999999999816,-0.024774889291426336,-0.8767267557075072,-0.48098876891938847,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:05:42+00:00
25.88839,43.29961,-0.02709376922400914,0.16553000000000395,-0.015219999999999345,-0.02573764597530142,-0.8767267557075072,-0.48098876891938847,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:05:54+00:00
25.94076,43.15984,-0.022576676333596977,0.035710000000001685,0.04222000000000037,-0.011181718646403535,-0.8788171126619653,-0.4771587602596087,43.84759,-0.13766587573600492,Good,20260508-002650,train,2026-05-08 16:06:07+00:00
25.7819,43.98948,-0.2254943316635908,0.8627299999999991,-0.12424000000000035,-0.21475982361050827,-0.8788171126619653,-0.4771587602596087,43.98948,-0.2254943316635908,Moderate,20260508-002650,train,2026-05-08 16:06:17+00:00
25.8605,43.35171,-0.1051674136567361,0.22572999999999865,-0.04057000000000244,-0.09976933864726965,-0.8788171126619653,-0.4771587602596087,43.98948,-0.2254943316635908,Good,20260508-002650,train,2026-05-08 16:06:29+00:00
25.87318,43.31719,-0.06360840144125143,0.23593999999999937,-0.03295999999999921,-0.05620255954408784,-0.8788171126619653,-0.4771587602596087,43.98948,-0.2254943316635908,Good,20260508-002650,train,2026-05-08 16:06:41+00:00
25.87572,43.3664,-0.047244924861587136,0.4038800000000009,-0.030419999999999447,-0.039169827335191164,-0.8788171126619653,-0.4771587602596087,43.98948,-0.2254943316635908,Good,20260508-002650,train,2026-05-08 16:06:53+00:00
25.87825,43.28131,-0.034115475876614815,0.17252999999999474,-0.022819999999999396,-0.03141203537432085,-0.8808907382053857,-0.47331966718484314,43.98948,-0.2254943316635908,Good,20260508-002650,train,2026-05-08 16:07:05+00:00
